m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.57,0.57,0.5071333506202754,2.1934921061904513e-09,38.58164675532078,0.08356896614945465,0.20871916362530468
0.58,0.58,0.5165597474785545,2.2457181087187953e-09,38.58164675532078,0.0796429692639617,0.2021473699892735
0.59,0.59,0.5263514236071962,2.300491721126571e-09,38.58164675532078,0.08269984312856284,0.21333946211281057
0.61,0.61,0.5471210812968035,2.4184656555433183e-09,38.58164675532078,0.08660022902522785,0.19778264365917134
0.62,0.62,0.5581491741676017,2.4821094885839328e-09,38.58164675532078,0.0870338212145618,0.20988000571743345
0.63,0.63,0.5696432085006782,2.54919352881593e-09,38.58164675532078,0.08572612683868963,0.20835076730822413
0.64,0.64,0.5816341607818309,2.6200044601719287e-09,38.58164675532078,0.0864142259667806,0.21831476919139767
0.65,0.65,0.5941558885630488,2.6948617304625565e-09,38.58164675532078,0.09062837003188486,0.20345109553867433
0.66,0.66,0.607245481801081,2.7741223695938075e-09,38.58164675532078,0.09355585906398252,0.21648405223136752
0.67,0.67,0.6209436680867643,2.8581866838239225e-09,38.58164675532078,0.09484641335783281,0.20963869207954203
0.68,0.68,0.6352952818645222,2.9475050176934193e-09,38.58164675532078,0.09219512056763271,0.200197267699731
0.69,0.69,0.65034981000463,3.0425858247157868e-09,38.58164675532078,0.09826494058284617,0.216395994450114
0.71,0.71,0.6827927523025192,3.252419329868601e-09,38.58164675532078,0.0965570778262042,0.2324899329706514
0.72,0.72,0.7003097123625974,3.3685771630781927e-09,38.58164675532078,0.10243073578276873,0.22962966236051233
0.73,0.73,0.7187886051942509,3.4933392802292386e-09,38.58164675532078,0.10173423570702503,0.23491048096961242
0.74,0.74,0.7383143366014491,3.6276984833149772e-09,38.58164675532078,0.11118036935925353,0.23936008584760793
0.75,0.75,0.75898251675878,3.772806422647577e-09,38.58164675532078,0.11259136563019777,0.2306991629496449
0.76,0.76,0.7809012649319927,3.930006690257893e-09,38.58164675532078,0.11341308299982734,0.2448210748405511
0.77,0.77,0.804193404118253,4.100876546356062e-09,38.58164675532078,0.11900380524726824,0.2548713691937621
0.78,0.78,0.8289991503834556,4.287280025735884e-09,38.58164675532078,0.11634158815677187,0.24152770473016671
0.79,0.79,0.8554794359318093,4.491436217437592e-09,38.58164675532078,0.1234052539282679,0.2547534036620542
0.81,0.81,0.9142368698010942,4.9642189771678656e-09,38.58164675532078,0.13539267424473747,0.2598007310548242
0.82,0.82,0.9469824771800911,5.240008920343855e-09,38.58164675532078,0.13625655474305887,0.2600712321052659
0.83,0.83,0.9823547433177496,5.548244739187612e-09,38.58164675532078,0.14050566033642423,0.2585096987506862
0.84,0.84,1.0207079903521874,5.895010035386838e-09,38.58164675532078,0.1502685373458386,0.2866940704250844
0.85,0.85,1.062467802085996,6.288010704412628e-09,38.58164675532078,0.14440413078034184,0.31047145371735285
0.86,0.86,1.1081509758442802,6.7371543261563854e-09,38.58164675532078,0.15596526380627107,0.2883612089844029
0.87,0.87,1.1583929144508198,7.2553969666299544e-09,38.58164675532078,0.16488434931837676,0.3007578238175645
0.88,0.88,1.2139860457936091,7.860013380515785e-09,38.58164675532078,0.17405150539731876,0.32395374068607646
0.89,0.89,1.275935050784628,8.574560051471768e-09,38.58164675532078,0.17772775639540855,0.34911607104371295
0.91,0.91,1.424514083833287,1.0480017840687717e-08,38.58164675532078,0.20571788203655336,0.3749739276082122
0.92,0.92,1.5151970565903565,1.1790020070773684e-08,38.58164675532078,0.21151467919405137,0.38200978958005694
0.93,0.93,1.6208734670599652,1.3474308652312787e-08,38.58164675532078,0.24525897631148663,0.4516549209600736
0.94,0.94,1.7463709781420602,1.5720026761031554e-08,38.58164675532078,0.2611444146129428,0.44868660656112336
0.95,0.95,1.8991940825207472,1.886403211323787e-08,38.58164675532078,0.2876591740406351,0.5203500965518983
0.96,0.96,2.091942505168724,2.358004014154734e-08,38.58164675532078,0.32442419812474793,
0.97,0.97,2.3482765458356565,3.144005352206311e-08,38.58164675532078,0.367077806531276,
0.98,0.98,2.7213790318827806,4.716008028309468e-08,38.58164675532078,0.4595602799280595,
0.99,0.99,3.3810811219267833,9.432016056618936e-08,38.58164675532078,0.6584367558444657,
