m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.06,0.08,2.0,9.432016056618942e-10,38.58164675532078,1.4721996941547728e-05,
0.06,0.09,2.0,9.432016056618942e-10,38.58164675532078,1.4245115724003083e-05,
0.07,0.07,2.0,9.432016056618942e-10,38.58164675532078,1.6283360379157522e-05,
0.07,0.08,2.0,9.432016056618942e-10,38.58164675532078,1.4057484904498834e-05,
0.07,0.09,2.0,9.432016056618942e-10,38.58164675532078,1.2815241271264283e-05,
0.08,0.08,2.0,9.432016056618942e-10,38.58164675532078,1.411948804929748e-05,
0.08,0.09,2.0,9.432016056618942e-10,38.58164675532078,1.4016083549916122e-05,
0.09,0.09,2.0,9.432016056618942e-10,38.58164675532078,1.5510890033795646e-05,
0.11,0.11,2.0,9.432016056618942e-10,38.58164675532078,1.4825470421446007e-05,
0.12,0.12,2.0,9.432016056618942e-10,38.58164675532078,1.7076368593820844e-05,
0.13,0.13,2.0,9.432016056618942e-10,38.58164675532078,1.3611849101776245e-05,
0.14,0.14,2.0,9.432016056618942e-10,38.58164675532078,1.3743607974221933e-05,
0.15,0.15,2.0,9.432016056618942e-10,38.58164675532078,1.7618557088211583e-05,
0.16,0.16,2.0,9.432016056618942e-10,38.58164675532078,1.3838870885731101e-05,
0.17,0.17,2.0,9.432016056618942e-10,38.58164675532078,1.5263120791259698e-05,
0.18,0.18,2.0,9.432016056618942e-10,38.58164675532078,1.4422690564398667e-05,
0.19,0.19,2.0,9.432016056618942e-10,38.58164675532078,1.197247717343797e-05,
0.21,0.21,2.0,9.432016056618942e-10,38.58164675532078,1.7577075886440924e-05,
0.22,0.22,2.0,9.432016056618942e-10,38.58164675532078,1.6956504745782207e-05,
0.23,0.23,2.0,9.432016056618942e-10,38.58164675532078,1.261301477032487e-05,
0.24,0.24,2.0,9.432016056618942e-10,38.58164675532078,1.4026408624733382e-05,
0.25,0.25,2.0,9.432016056618942e-10,38.58164675532078,1.6702024274228383e-05,
0.26,0.26,2.0,9.432016056618942e-10,38.58164675532078,1.5988442342012482e-05,
0.27,0.27,2.0,9.432016056618942e-10,38.58164675532078,1.3577025292584564e-05,
0.28,0.28,2.0,9.432016056618942e-10,38.58164675532078,1.5064759666126915e-05,
