m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.43,0.43,0.25,9.432016056618942e-10,38.58164675532078,0.035072333013359595,0.17127438840143033
0.44,0.44,0.25,9.432016056618942e-10,38.58164675532078,0.03638387335424287,0.15997213579716738
0.45,0.45,0.25,9.432016056618942e-10,38.58164675532078,0.03356083011827637,0.16674883998469023
0.46,0.46,0.25,9.432016056618942e-10,38.58164675532078,0.033106344194065926,0.17641626901033558
0.47,0.47,0.25,9.432016056618942e-10,38.58164675532078,0.033962612867517124,0.16981872500698303
0.48,0.48,0.25,9.432016056618942e-10,38.58164675532078,0.031047362584559493,0.1692134889295957
0.49,0.49,0.25,9.432016056618942e-10,38.58164675532078,0.03383243474442264,0.16965735825614303
0.51,0.51,0.25,9.432016056618942e-10,38.58164675532078,0.03227863344476587,0.16819779219452444
0.52,0.52,0.25,9.432016056618942e-10,38.58164675532078,0.03260376094720111,0.17104279974217002
0.53,0.53,0.25,9.432016056618942e-10,38.58164675532078,0.032113909630976,0.16270734877116547
0.54,0.54,0.25,9.432016056618942e-10,38.58164675532078,0.032904848478686334,0.176127572751912
0.55,0.55,0.25,9.432016056618942e-10,38.58164675532078,0.03460647017471939,0.1613175234773073
0.56,0.56,0.25,9.432016056618942e-10,38.58164675532078,0.03545388257995731,0.1638872820301856
0.57,0.57,0.25,9.432016056618942e-10,38.58164675532078,0.03185292315304872,0.1675743632719168
0.58,0.58,0.25,9.432016056618942e-10,38.58164675532078,0.031720851284401136,0.16546949085655002
0.59,0.59,0.25,9.432016056618942e-10,38.58164675532078,0.030788362704205964,0.1674590154723702
0.61,0.61,0.25,9.432016056618942e-10,38.58164675532078,0.03388476435057319,0.16362893355982727
0.62,0.62,0.25,9.432016056618942e-10,38.58164675532078,0.03410526062491257,0.17254241442816715
0.63,0.63,0.25,9.432016056618942e-10,38.58164675532078,0.03285126870924114,0.1820589321846906
0.64,0.64,0.25,9.432016056618942e-10,38.58164675532078,0.033170623677335684,0.17289448078444525
0.65,0.65,0.25,9.432016056618942e-10,38.58164675532078,0.03252981046458987,0.16241243313418643
0.66,0.66,0.25,9.432016056618942e-10,38.58164675532078,0.033174187511272095,0.15882382185800453
0.67,0.67,0.25,9.432016056618942e-10,38.58164675532078,0.0337219501738182,0.17411250353521965
0.68,0.68,0.25,9.432016056618942e-10,38.58164675532078,0.03174252787464717,0.17130926257997486
0.69,0.69,0.25,9.432016056618942e-10,38.58164675532078,0.03105434768050057,0.1656434021005746
0.71,0.71,0.25,9.432016056618942e-10,38.58164675532078,0.033732559136844004,0.16611932162401133
0.72,0.72,0.25,9.432016056618942e-10,38.58164675532078,0.03463065773518215,0.1792986899958246
0.73,0.73,0.25,9.432016056618942e-10,38.58164675532078,0.0329612742299724,0.17242129448882856
0.74,0.74,0.25,9.432016056618942e-10,38.58164675532078,0.03253052114141643,0.1796359177497361
0.75,0.75,0.25,9.432016056618942e-10,38.58164675532078,0.03390250803963102,0.17259808016180633
0.76,0.76,0.25,9.432016056618942e-10,38.58164675532078,0.03300464873208705,0.1669457012448952
0.77,0.77,0.25,9.432016056618942e-10,38.58164675532078,0.031548068607269955,0.16906172062831185
0.78,0.78,0.25,9.432016056618942e-10,38.58164675532078,0.0349133702906949,0.1751419058131833
0.79,0.79,0.25,9.432016056618942e-10,38.58164675532078,0.03348354162787702,0.16329523140344565
0.81,0.81,0.25,9.432016056618942e-10,38.58164675532078,0.031264800991659285,0.16460177466021975
0.82,0.82,0.25,9.432016056618942e-10,38.58164675532078,0.03114914832541413,0.1599873942645695
0.83,0.83,0.25,9.432016056618942e-10,38.58164675532078,0.03437291025413999,0.1661968773628127
0.84,0.84,0.25,9.432016056618942e-10,38.58164675532078,0.03165439499965072,0.16123381419905783
0.85,0.85,0.25,9.432016056618942e-10,38.58164675532078,0.033359854078606345,0.17209833091620033
0.86,0.86,0.25,9.432016056618942e-10,38.58164675532078,0.03403642964736068,0.17770138487067932
0.87,0.87,0.25,9.432016056618942e-10,38.58164675532078,0.03432756037206344,0.15959373238589386
0.88,0.88,0.25,9.432016056618942e-10,38.58164675532078,0.03262216488200431,0.16795546409706158
0.89,0.89,0.25,9.432016056618942e-10,38.58164675532078,0.03407123152913202,0.18189779773813286
0.91,0.91,0.25,9.432016056618942e-10,38.58164675532078,0.031757921196636306,0.16427218465419172
