m,M,epsilon_of_M,NICV
0.09,0.09,0.25,0.7057393886658562
0.09,0.09,0.25,0.5235359909670386
0.09,0.09,0.25,0.7464594511637318
0.09,0.09,0.25,1.197398341328068
0.09,0.09,0.25,0.5647635385690285
0.09,0.09,0.25,0.4660544862161959
0.09,0.09,0.25,1.2544757345147535
0.09,0.09,0.25,0.5980705735093259
0.09,0.09,0.25,0.5305538769056359
0.09,0.09,0.25,0.5165367020359547
0.09,0.09,0.25,0.45464375397702
0.09,0.09,0.25,1.197671785964059
0.09,0.09,0.25,0.8783145556946222
0.09,0.09,0.25,0.5505364966975688
0.09,0.09,0.25,1.001939066286396
0.09,0.09,0.25,0.5031908847822105
0.09,0.09,0.25,0.4376055624059075
0.09,0.09,0.25,0.6774968158644181
0.09,0.09,0.25,0.8538845807104833
0.09,0.09,0.25,0.6511267178515517
0.09,0.09,0.25,0.6761077189093171
0.09,0.09,0.25,0.8826395105604619
0.09,0.09,0.25,0.5381370159698119
0.09,0.09,0.25,0.4620966734998151
0.09,0.09,0.25,1.3201756192721266
0.09,0.09,0.25,1.055909576264568
0.09,0.09,0.25,0.6583510217641371
0.09,0.09,0.25,0.6659147227547423
0.09,0.09,0.25,1.3404415920453574
0.09,0.09,0.25,0.5831059591076497
0.09,0.09,0.25,0.42480100530673837
0.09,0.09,0.25,0.48382553966428693
0.09,0.09,0.25,0.803365520080945
0.09,0.09,0.25,1.2939758908893806
0.09,0.09,0.25,0.7017278252138421
0.09,0.09,0.25,0.5929139347707842
0.09,0.09,0.25,0.5745296174193586
0.09,0.09,0.25,0.5880642851733981
0.09,0.09,0.25,0.4431093251021386
0.09,0.09,0.25,0.755592472405373
0.09,0.09,0.25,0.5557201813039465
0.09,0.09,0.25,0.7006823217294365
0.09,0.09,0.25,0.5023853443206261
0.09,0.09,0.25,0.9099167108204678
0.09,0.09,0.25,0.7637032391327493
0.09,0.09,0.25,0.7006642535744575
0.09,0.09,0.25,0.9638456949496544
0.09,0.09,0.25,0.49351539266555705
0.09,0.09,0.25,0.5554857237085135
0.09,0.09,0.25,1.0985872387348579
0.09,0.09,0.25,0.6690108162100115
0.09,0.09,0.25,0.48068439924954226
0.09,0.09,0.25,0.7938759664324635
0.09,0.09,0.25,0.640224351002535
0.09,0.09,0.25,0.7703066064184698
0.09,0.09,0.25,0.5566688468741374
0.09,0.09,0.25,0.8589368291298582
0.09,0.09,0.25,0.5324307539447422
0.09,0.09,0.25,0.49827431089596896
0.09,0.09,0.25,0.4713085611338917
0.09,0.09,0.25,0.5556048124854034
0.09,0.09,0.25,0.6724515402832211
0.09,0.09,0.25,0.4233239916941738
0.09,0.09,0.25,0.6523881788224988
0.09,0.09,0.25,0.6761933954800613
0.09,0.09,0.25,0.5393068859920744
0.09,0.09,0.25,1.1258810988000438
0.09,0.09,0.25,0.8782790312174297
0.09,0.09,0.25,0.6039912957795223
0.09,0.09,0.25,1.0188153115172556
0.09,0.09,0.25,0.5560913340843763
0.09,0.09,0.25,0.4836018641775352
0.09,0.09,0.25,1.059146354589549
0.09,0.09,0.25,0.6793480554672988
0.09,0.09,0.25,0.6290718046149968
0.09,0.09,0.25,0.6851653052734399
0.09,0.09,0.25,0.5024210559515183
0.09,0.09,0.25,0.8678742550546226
0.09,0.09,0.25,0.7324236706302503
0.09,0.09,0.25,1.3365571004456382
0.09,0.09,0.25,0.7184568132356401
0.09,0.09,0.25,0.47896571805344657
0.09,0.09,0.25,0.497170444537996
0.09,0.09,0.25,0.9216582705999885
0.09,0.09,0.25,0.46007795449080624
0.09,0.09,0.25,0.7314024031400713
0.09,0.09,0.25,0.766125444357834
0.09,0.09,0.25,0.4831759070080744
0.09,0.09,0.25,0.7328183751500149
0.09,0.09,0.25,0.5610172234463128
0.09,0.09,0.25,0.6739375382905879
0.09,0.09,0.25,0.6680813740612458
0.09,0.09,0.25,0.5498225456853323
0.09,0.09,0.25,1.0201865081039472
0.09,0.09,0.25,1.0292619934350526
0.09,0.09,0.25,0.5453900866535083
0.09,0.09,0.25,3.445538907034962
0.09,0.09,0.25,1.2554931181022995
0.09,0.09,0.25,0.6179570133644076
0.09,0.09,0.25,0.7198221849704532
0.09,0.09,0.25,0.9024438309489805
0.09,0.09,0.25,0.77481380608412
0.09,0.09,0.25,0.6700654517202179
0.09,0.09,0.25,0.9988427771655873
0.09,0.09,0.25,0.5875702384602176
0.09,0.09,0.25,0.7922702304481303
0.09,0.09,0.25,0.5843215018863386
0.09,0.09,0.25,0.5361734876843586
0.09,0.09,0.25,0.5621653992238165
0.09,0.09,0.25,0.7377732049118446
0.09,0.09,0.25,0.5425440449305022
0.09,0.09,0.25,0.5523143364749432
0.09,0.09,0.25,0.7396832090132459
0.09,0.09,0.25,1.6244824966314906
0.09,0.09,0.25,0.6138131342732263
0.09,0.09,0.25,0.6456473513676055
0.09,0.09,0.25,1.561692401708589
0.09,0.09,0.25,0.6649938308049373
0.09,0.09,0.25,0.8540373040923179
0.09,0.09,0.25,0.47888715942723836
0.09,0.09,0.25,0.4464858573364175
0.09,0.09,0.25,0.8028576519561378
0.09,0.09,0.25,0.8273511932402215
0.09,0.09,0.25,0.4819528420212553
0.09,0.09,0.25,0.7562277608391421
0.09,0.09,0.25,0.4822727677986174
0.09,0.09,0.25,0.8584449848150651
0.09,0.09,0.25,1.0157417920376623
0.09,0.09,0.25,0.42375914122150327
0.09,0.09,0.25,0.4133522861170249
0.09,0.09,0.25,0.48225947236136557
0.09,0.09,0.25,0.8454532176229853
0.09,0.09,0.25,0.86194211959314
0.09,0.09,0.25,0.5673669573569833
0.09,0.09,0.25,0.7295493963892007
0.09,0.09,0.25,0.6297807615290392
0.09,0.09,0.25,0.8655024280338564
0.09,0.09,0.25,0.46853888380899705
0.09,0.09,0.25,0.5958686485701475
0.09,0.09,0.25,0.4997521429510364
0.09,0.09,0.25,0.8711489691266474
0.09,0.09,0.25,0.46060259492681344
0.09,0.09,0.25,0.8663620064931946
0.09,0.09,0.25,0.4130541532124662
0.09,0.09,0.25,0.7154524545491086
0.09,0.09,0.25,1.245243483315477
0.09,0.09,0.25,0.5336642385034919
0.09,0.09,0.25,0.4829393568021194
0.09,0.09,0.25,0.6211038981252015
0.09,0.09,0.25,0.5763753818472771
0.09,0.09,0.25,0.9129495611440982
0.09,0.09,0.25,0.4927420877653152
0.09,0.09,0.25,0.6932687317885657
0.09,0.09,0.25,1.0682328606630158
0.09,0.09,0.25,0.5628232106122213
0.09,0.09,0.25,0.807738795436607
0.09,0.09,0.25,0.4724937908633876
0.09,0.09,0.25,0.5879093299028786
0.09,0.09,0.25,0.6210035625745628
0.09,0.09,0.25,0.5370458116908627
0.09,0.09,0.25,0.7808900673000553
0.09,0.09,0.25,0.46349761135159884
0.09,0.09,0.25,0.953359168695594
0.09,0.09,0.25,0.9409258147316805
0.09,0.09,0.25,0.9120003228185807
0.09,0.09,0.25,0.8391118377215651
0.09,0.09,0.25,1.0112436049208433
0.09,0.09,0.25,1.184325939372405
0.09,0.09,0.25,0.4835921843297262
0.09,0.09,0.25,0.4087563532140284
0.09,0.09,0.25,0.46837210652508826
0.09,0.09,0.25,0.46558703234914733
0.09,0.09,0.25,0.4848249490649318
0.09,0.09,0.25,0.44306582596318494
0.09,0.09,0.25,0.48751073259856964
0.09,0.09,0.25,1.2129203074634416
0.09,0.09,0.25,0.42372982376366264
0.09,0.09,0.25,0.8647304665942397
0.09,0.09,0.25,0.49522616879258335
0.09,0.09,0.25,0.5977251011104752
0.09,0.09,0.25,0.73928369217069
0.09,0.09,0.25,0.8761807374541981
0.09,0.09,0.25,0.8165204013182102
0.09,0.09,0.25,0.4772595547734875
0.09,0.09,0.25,0.6334715330092704
0.09,0.09,0.25,0.4858057275529234
0.09,0.09,0.25,0.7331375418243073
0.09,0.09,0.25,0.6287104466843817
0.09,0.09,0.25,0.5139266152093594
0.09,0.09,0.25,0.4335528354196502
0.09,0.09,0.25,0.8185212170248366
0.09,0.09,0.25,0.8342567897293269
0.09,0.09,0.25,0.3865358873959233
0.09,0.09,0.25,1.0535532191072219
0.09,0.09,0.25,0.5606095854942799
0.09,0.09,0.25,0.3980863181131825
0.09,0.09,0.25,0.6649308158069274
0.09,0.09,0.25,0.7024814897350417
0.09,0.09,0.25,0.591316423695254
0.09,0.09,0.25,0.6432253156013742
0.09,0.09,0.25,0.8251102170043106
0.09,0.09,0.25,0.5250271898737392
0.09,0.09,0.25,0.5901508478986524
0.09,0.09,0.25,0.5734290167722752
0.09,0.09,0.25,0.4009922836537218
0.09,0.09,0.25,0.574651604126681
0.09,0.09,0.25,0.4941367303308007
0.09,0.09,0.25,0.7871492735471165
0.09,0.09,0.25,0.5189966801700436
0.09,0.09,0.25,0.6647004559962505
0.09,0.09,0.25,0.7081760532631832
0.09,0.09,0.25,0.4338029174073862
0.09,0.09,0.25,0.45292773519858653
0.09,0.09,0.25,0.6018022449622947
0.09,0.09,0.25,0.7118748139125297
0.09,0.09,0.25,0.5786673004085452
0.09,0.09,0.25,0.5033416389805344
0.09,0.09,0.25,0.8171328740891752
0.09,0.09,0.25,0.4133363657255421
0.09,0.09,0.25,0.8116839290134105
0.09,0.09,0.25,0.9214997568032757
0.09,0.09,0.25,0.5078461348310256
0.09,0.09,0.25,0.623154353861113
0.09,0.09,0.25,1.297123702790364
0.09,0.09,0.25,1.1060579655392762
0.09,0.09,0.25,0.5626901195384157
0.09,0.09,0.25,1.764181446710762
0.09,0.09,0.25,0.6507932745896267
0.09,0.09,0.25,0.6695531962711913
0.09,0.09,0.25,0.637354444346273
0.09,0.09,0.25,0.7516586257104798
0.09,0.09,0.25,0.607339008558786
0.09,0.09,0.25,0.44867270496373735
0.09,0.09,0.25,1.4481074531414584
0.09,0.09,0.25,0.4499364493460594
0.09,0.09,0.25,0.5155361905128011
0.09,0.09,0.25,0.615504382419884
0.09,0.09,0.25,2.2371420451205344
0.09,0.09,0.25,0.942944119041849
0.09,0.09,0.25,0.4982930377256527
0.09,0.09,0.25,0.5795695224123293
0.09,0.09,0.25,1.0870719319404896
0.09,0.09,0.25,1.1252760952618788
0.09,0.09,0.25,0.7340048597197187
0.09,0.09,0.25,1.2314921566115562
0.09,0.09,0.25,1.1950299112589167
0.09,0.09,0.25,0.5149472258344134
0.09,0.09,0.25,1.0305699440077605
0.09,0.09,0.25,0.5705867696009853
0.09,0.09,0.25,0.4867497369998056
0.09,0.09,0.25,0.8131456277673144
0.09,0.09,0.25,0.48986810823781407
0.09,0.09,0.25,0.6533005661180605
0.09,0.09,0.25,0.5935273980721529
0.09,0.09,0.25,1.3259336037719038
0.09,0.09,0.25,0.5528302580455927
0.09,0.09,0.25,0.6909592930898435
0.09,0.09,0.25,0.7988743325784972
0.09,0.09,0.25,0.5095700416039118
0.09,0.09,0.25,0.8033128426264887
0.09,0.09,0.25,0.7815988785245773
0.09,0.09,0.25,0.5130017172936111
0.09,0.09,0.25,0.6639538369182919
0.09,0.09,0.25,0.457825999323752
0.09,0.09,0.25,0.7057393886658562
0.09,0.09,0.25,0.5235359909670386
0.09,0.09,0.25,0.7464594511637318
0.09,0.09,0.25,1.197398341328068
0.09,0.09,0.25,0.5647635385690285
0.09,0.09,0.25,0.4660544862161959
0.09,0.09,0.25,1.2544757345147535
0.09,0.09,0.25,0.5980705735093259
0.09,0.09,0.25,0.5305538769056359
0.09,0.09,0.25,0.5165367020359547
0.09,0.09,0.25,0.45464375397702
0.09,0.09,0.25,1.197671785964059
0.09,0.09,0.25,0.8783145556946222
0.09,0.09,0.25,0.5505364966975688
0.11,0.11,0.25,1.024091000075686
0.11,0.11,0.25,0.5086116698103599
0.11,0.11,0.25,0.4382269127750503
0.11,0.11,0.25,0.6897495388653819
0.11,0.11,0.25,0.875901760505354
0.11,0.11,0.25,0.6616653916340092
0.11,0.11,0.25,0.6902999446152356
0.11,0.11,0.25,0.9156412064823166
0.11,0.11,0.25,0.5453298075174825
0.11,0.11,0.25,0.46237598574532995
0.11,0.11,0.25,1.3913820089253424
0.11,0.11,0.25,1.0841854509861657
0.11,0.11,0.25,0.669425632795054
0.11,0.11,0.25,0.6789900885556102
0.11,0.11,0.25,1.360582253483347
0.11,0.11,0.25,0.5911244969487174
0.11,0.11,0.25,0.4266198248633927
0.11,0.11,0.25,0.488588508970033
0.11,0.11,0.25,0.8209363201751789
0.11,0.11,0.25,1.3344819496601825
0.11,0.11,0.25,0.7219610269548031
0.11,0.11,0.25,0.6029309550677314
0.11,0.11,0.25,0.5826045955415784
0.11,0.11,0.25,0.5940152618948034
0.11,0.11,0.25,0.4451251033864607
0.11,0.11,0.25,0.7677750429354833
0.11,0.11,0.25,0.5607015253215094
0.11,0.11,0.25,0.715166008721061
0.11,0.11,0.25,0.5057642738589223
0.11,0.11,0.25,0.9103602377310404
0.11,0.11,0.25,0.7802068014236778
0.11,0.11,0.25,0.7117052031578289
0.11,0.11,0.25,0.9771447884687168
0.11,0.11,0.25,0.4969627304258072
0.11,0.11,0.25,0.5629041170127312
0.11,0.11,0.25,1.126472331538842
0.11,0.11,0.25,0.6792620173774763
0.11,0.11,0.25,0.4870521090254878
0.11,0.11,0.25,0.8081757294400256
0.11,0.11,0.25,0.6516280749788458
0.11,0.11,0.25,0.7857452242021601
0.11,0.11,0.25,0.5638689623139199
0.11,0.11,0.25,0.8788930892300278
0.11,0.11,0.25,0.5403201735505297
0.11,0.11,0.25,0.6907335915528671
0.11,0.11,0.25,0.4753727965514258
0.11,0.11,0.25,0.562885203157514
0.11,0.11,0.25,0.6827031923515406
0.11,0.11,0.25,0.4242835938787591
0.11,0.11,0.25,0.6650500734186214
0.11,0.11,0.25,0.6885184803919157
0.11,0.11,0.25,0.545060003558826
0.11,0.11,0.25,1.1594847935479449
0.11,0.11,0.25,0.8993066488979892
0.11,0.11,0.25,0.6167148463000751
0.11,0.11,0.25,1.0479030361320234
0.11,0.11,0.25,0.564161567679261
0.11,0.11,0.25,0.48487696051515417
0.11,0.11,0.25,1.0860149264458439
0.11,0.11,0.25,0.6907944795042964
0.11,0.11,0.25,0.6379825363744329
0.11,0.11,0.25,0.701937892278282
0.11,0.11,0.25,0.5071960881846528
0.11,0.11,0.25,0.8991258139700664
0.11,0.11,0.25,0.7469326021360376
0.11,0.11,0.25,1.375051440217062
0.11,0.11,0.25,0.7327974586671316
0.11,0.11,0.25,0.4834741355490401
0.11,0.11,0.25,0.5034412599314576
0.11,0.11,0.25,0.9398309107659986
0.11,0.11,0.25,0.46416817569103697
0.11,0.11,0.25,0.7443669806988363
0.11,0.11,0.25,0.7835034872377146
0.11,0.11,0.25,0.6755222563184214
0.11,0.11,0.25,0.7481827180598476
0.11,0.11,0.25,0.566232110308829
0.11,0.11,0.25,0.6866312510157955
0.11,0.11,0.25,0.6793384348555517
0.11,0.11,0.25,0.5582689642438856
0.11,0.11,0.25,1.068208735731311
0.11,0.11,0.25,1.0563692724517662
0.11,0.11,0.25,0.5536332455445501
0.11,0.11,0.25,3.4455532040223917
0.11,0.11,0.25,1.3147347084555185
0.11,0.11,0.25,0.6333764207477497
0.11,0.11,0.25,0.7304151983200131
0.11,0.11,0.25,0.9451523810933432
0.11,0.11,0.25,0.7899907309028619
0.11,0.11,0.25,0.6841860509052838
0.11,0.11,0.25,1.0346598501909399
0.11,0.11,0.25,0.596530950102715
0.11,0.11,0.25,0.8033422347459205
0.11,0.11,0.25,0.591306355378684
0.11,0.11,0.25,0.5473334451729774
0.11,0.11,0.25,0.5739387376186688
0.11,0.11,0.25,0.7588604234146874
0.11,0.11,0.25,0.5507655617047267
0.11,0.11,0.25,0.5585734163667477
0.11,0.11,0.25,0.7525866994238671
0.11,0.11,0.25,1.659506345668892
0.11,0.11,0.25,0.6274700994224619
0.11,0.11,0.25,0.6572888479488381
0.11,0.11,0.25,1.6118213425018724
0.11,0.11,0.25,0.6769967045808032
0.11,0.11,0.25,0.8685739100856056
0.11,0.11,0.25,0.4822134873774785
0.11,0.11,0.25,0.4500599721366817
0.11,0.11,0.25,0.8015589665351801
0.11,0.11,0.25,0.8494964410470032
0.11,0.11,0.25,0.4856678370381946
0.11,0.11,0.25,0.7704566420210883
0.11,0.11,0.25,0.48753790138394937
0.11,0.11,0.25,0.8718904094630086
0.11,0.11,0.25,1.0398865857720285
0.11,0.11,0.25,0.4261513890942268
0.11,0.11,0.25,0.41396326956503954
0.11,0.11,0.25,0.48705145125668314
0.11,0.11,0.25,0.8621793122562965
0.11,0.11,0.25,0.8899580267232445
0.11,0.11,0.25,0.5746171811808453
0.11,0.11,0.25,0.7452344696427856
0.11,0.11,0.25,0.6377630756531755
0.11,0.11,0.25,0.8832553026398537
0.11,0.11,0.25,0.4718627964656609
0.11,0.11,0.25,0.6052619332785939
0.11,0.11,0.25,0.5039859411440366
0.11,0.11,0.25,0.8755189266882529
0.11,0.11,0.25,0.4622540488415205
0.11,0.11,0.25,0.909720515239034
0.11,0.11,0.25,0.4146332156554688
0.11,0.11,0.25,0.7315153966211748
0.11,0.11,0.25,1.2907459076930643
0.11,0.11,0.25,0.5390943721898801
0.11,0.11,0.25,0.4871981494508003
0.11,0.11,0.25,0.632905762525709
0.11,0.11,0.25,0.5848271731072214
0.11,0.11,0.25,0.938059408051576
0.11,0.11,0.25,0.4973810405036913
0.11,0.11,0.25,0.7042444346095348
0.11,0.11,0.25,1.130346756420221
0.11,0.11,0.25,0.5699813217965902
0.11,0.11,0.25,0.7766429136499104
0.11,0.11,0.25,0.47674625912211716
0.11,0.11,0.25,0.5987469031568501
0.11,0.11,0.25,0.6306311548160146
0.11,0.11,0.25,0.5429010457272427
0.11,0.11,0.25,0.7969631904180443
0.11,0.11,0.25,0.4674289336434475
0.11,0.11,0.25,0.9693928561255529
0.11,0.11,0.25,0.9767572004990649
0.11,0.11,0.25,0.9345648468236426
0.11,0.11,0.25,0.860769196039321
0.11,0.11,0.25,1.0440650497052248
0.11,0.11,0.25,0.6886301954992379
0.11,0.11,0.25,0.4876060873337942
0.11,0.11,0.25,0.4104341355502686
0.11,0.11,0.25,0.4715809135589188
0.11,0.11,0.25,0.4693607532151974
0.11,0.11,0.25,0.48913851592560736
0.11,0.11,0.25,0.44563901793345656
0.11,0.11,0.25,0.49338334239017606
0.11,0.11,0.25,1.208087073204765
0.11,0.11,0.25,0.42593902864461664
0.11,0.11,0.25,0.8807665254165444
0.11,0.11,0.25,0.4988377872761861
0.11,0.11,0.25,0.6072080029100528
0.11,0.11,0.25,1.398946755262559
0.11,0.11,0.25,0.8904022043810871
0.11,0.11,0.25,0.8234829729995636
0.11,0.11,0.25,0.4821116490512051
0.11,0.11,0.25,0.6193434275730995
0.11,0.11,0.25,0.48783723431758313
0.11,0.11,0.25,0.7496363965623364
0.11,0.11,0.25,0.63547248723904
0.11,0.11,0.25,0.5200620149524852
0.11,0.11,0.25,0.4351469965831431
0.11,0.11,0.25,0.48180755614241655
0.11,0.11,0.25,0.8632765989723146
0.11,0.11,0.25,0.3876339261995489
0.11,0.11,0.25,1.0757212852469213
0.11,0.11,0.25,0.5708384832824295
0.11,0.11,0.25,0.3989497469795029
0.11,0.11,0.25,0.6764645966162173
0.11,0.11,0.25,0.7399587002447331
0.11,0.11,0.25,0.6001139867088522
0.11,0.11,0.25,0.6560169183865788
0.11,0.11,0.25,0.8510644254972483
0.11,0.11,0.25,0.5536331964507603
0.11,0.11,0.25,0.5990480995070735
0.11,0.11,0.25,0.5844822761605633
0.11,0.11,0.25,0.4014233524371623
0.11,0.11,0.25,0.5779818762439605
0.11,0.11,0.25,0.497571453549834
0.11,0.11,0.25,0.802101951320344
0.11,0.11,0.25,0.5238339008179556
0.11,0.11,0.25,0.6786919497077163
0.11,0.11,0.25,0.7241316148242203
0.11,0.11,0.25,0.4361582763944799
0.11,0.11,0.25,0.45501536891155014
0.11,0.11,0.25,0.6098812682888454
0.11,0.11,0.25,0.7280090743866107
0.11,0.11,0.25,0.5868938214786313
0.11,0.11,0.25,0.5098343440031373
0.11,0.11,0.25,0.8174642503212954
0.11,0.11,0.25,0.41524130143072574
0.11,0.11,0.25,0.824815951361692
0.11,0.11,0.25,0.9356467028103708
0.11,0.11,0.25,0.5104229636697878
0.11,0.11,0.25,0.6343725127960126
0.11,0.11,0.25,1.3235021797499313
0.11,0.11,0.25,1.130632313316471
0.11,0.11,0.25,0.5702547664799866
0.11,0.11,0.25,2.0394582890400392
0.11,0.11,0.25,0.6609413453754995
0.11,0.11,0.25,0.6826393872862487
0.11,0.11,0.25,0.647173455777992
0.11,0.11,0.25,0.7685118331855239
0.11,0.11,0.25,0.6151534891059118
0.11,0.11,0.25,0.45437555360453324
0.11,0.11,0.25,1.5216452804456044
0.11,0.11,0.25,0.45269133745236745
0.11,0.11,0.25,0.522793100493319
0.11,0.11,0.25,0.6267238328551581
0.11,0.11,0.25,2.298635838737504
0.11,0.11,0.25,0.9834508385692357
0.11,0.11,0.25,0.5017495456012545
0.11,0.11,0.25,0.5910466122276773
0.11,0.11,0.25,1.1222384438224855
0.11,0.11,0.25,1.1422172085762923
0.11,0.11,0.25,0.7503102493972306
0.11,0.11,0.25,1.2733493883772513
0.11,0.11,0.25,1.2599952676248973
0.11,0.11,0.25,0.5218794402055061
0.11,0.11,0.25,1.0672076484622786
0.11,0.11,0.25,0.5797432351923791
0.11,0.11,0.25,0.4920677465735844
0.11,0.11,0.25,0.8183843185350199
0.11,0.11,0.25,0.4951435589445715
0.11,0.11,0.25,0.6656753537205323
0.11,0.11,0.25,0.6016518889213811
0.11,0.11,0.25,1.352692552491534
0.11,0.11,0.25,0.5588010211888934
0.11,0.11,0.25,0.7045386208909288
0.11,0.11,0.25,0.8146583892635282
0.11,0.11,0.25,0.5142179811175605
0.11,0.11,0.25,0.805173176381507
0.11,0.11,0.25,0.7971241901368464
0.11,0.11,0.25,0.5163222551853874
0.11,0.11,0.25,0.6766068412142703
0.11,0.11,0.25,0.4611708210749356
0.11,0.11,0.25,0.7228911784566069
0.11,0.11,0.25,0.5306459860497277
0.11,0.11,0.25,0.7479104195887554
0.11,0.11,0.25,1.2231182719292912
0.11,0.11,0.25,0.5724051367248285
0.11,0.11,0.25,0.46913620555297547
0.11,0.11,0.25,1.2916865817585912
0.11,0.11,0.25,0.6055352890049857
0.11,0.11,0.25,0.5379743837283355
0.11,0.11,0.25,0.5226771559020913
0.11,0.11,0.25,0.4573877393022422
0.11,0.11,0.25,1.2087242486678689
0.11,0.11,0.25,0.8785816207912411
0.11,0.11,0.25,0.5576452799596222
0.11,0.11,0.25,1.024091000075686
0.11,0.11,0.25,0.5086116698103599
0.11,0.11,0.25,0.4382269127750503
0.11,0.11,0.25,0.6897495388653819
0.11,0.11,0.25,0.875901760505354
0.11,0.11,0.25,0.6616653916340092
0.11,0.11,0.25,0.6902999446152356
0.11,0.11,0.25,0.9156412064823166
0.11,0.11,0.25,0.5453298075174825
0.11,0.11,0.25,0.46237598574532995
0.11,0.11,0.25,1.3913820089253424
0.11,0.11,0.25,1.0841854509861657
0.11,0.11,0.25,0.669425632795054
0.11,0.11,0.25,0.6789900885556102
0.11,0.11,0.25,1.360582253483347
0.11,0.11,0.25,0.5911244969487174
0.11,0.11,0.25,0.4266198248633927
0.11,0.11,0.25,0.488588508970033
0.11,0.11,0.25,0.8209363201751789
0.11,0.11,0.25,1.3344819496601825
0.11,0.11,0.25,0.7219610269548031
0.11,0.11,0.25,0.6029309550677314
0.11,0.11,0.25,0.5826045955415784
0.11,0.11,0.25,0.5940152618948034
0.11,0.11,0.25,0.4451251033864607
0.11,0.11,0.25,0.7677750429354833
0.11,0.11,0.25,0.5607015253215094
0.11,0.11,0.25,0.715166008721061
0.11,0.11,0.25,0.5057642738589223
0.11,0.11,0.25,0.9103602377310404
0.11,0.11,0.25,0.7802068014236778
0.11,0.11,0.25,0.7117052031578289
0.11,0.11,0.25,0.9771447884687168
0.11,0.11,0.25,0.4969627304258072
0.11,0.11,0.25,0.5629041170127312
0.11,0.11,0.25,1.126472331538842
0.11,0.11,0.25,0.6792620173774763
0.11,0.11,0.25,0.4870521090254878
0.11,0.11,0.25,0.8081757294400256
0.11,0.11,0.25,0.6516280749788458
0.11,0.11,0.25,0.7857452242021601
0.11,0.11,0.25,0.5638689623139199
0.11,0.11,0.25,0.8788930892300278
0.11,0.11,0.25,0.5403201735505297
0.11,0.11,0.25,0.6907335915528671
0.11,0.11,0.25,0.4753727965514258
0.11,0.11,0.25,0.562885203157514
0.11,0.11,0.25,0.6827031923515406
0.11,0.11,0.25,0.4242835938787591
0.11,0.11,0.25,0.6650500734186214
0.11,0.11,0.25,0.6885184803919157
0.11,0.11,0.25,0.545060003558826
0.11,0.11,0.25,1.1594847935479449
0.11,0.11,0.25,0.8993066488979892
0.11,0.11,0.25,0.6167148463000751
0.11,0.11,0.25,1.0479030361320234
0.11,0.11,0.25,0.564161567679261
0.11,0.11,0.25,0.48487696051515417
0.11,0.11,0.25,1.0860149264458439
0.11,0.11,0.25,0.6907944795042964
0.11,0.11,0.25,0.6379825363744329
0.11,0.11,0.25,0.701937892278282
0.11,0.11,0.25,0.5071960881846528
0.11,0.11,0.25,0.8991258139700664
0.11,0.11,0.25,0.7469326021360376
0.11,0.11,0.25,1.375051440217062
0.11,0.11,0.25,0.7327974586671316
0.11,0.11,0.25,0.4834741355490401
0.11,0.11,0.25,0.5034412599314576
0.11,0.11,0.25,0.9398309107659986
0.11,0.11,0.25,0.46416817569103697
0.11,0.11,0.25,0.7443669806988363
0.11,0.11,0.25,0.7835034872377146
0.11,0.11,0.25,0.6755222563184214
0.11,0.11,0.25,0.7481827180598476
0.11,0.11,0.25,0.566232110308829
0.11,0.11,0.25,0.6866312510157955
0.11,0.11,0.25,0.6793384348555517
0.11,0.11,0.25,0.5582689642438856
0.11,0.11,0.25,1.068208735731311
0.11,0.11,0.25,1.0563692724517662
0.11,0.11,0.25,0.5536332455445501
0.11,0.11,0.25,3.4455532040223917
0.11,0.11,0.25,1.3147347084555185
0.11,0.11,0.25,0.6333764207477497
0.11,0.11,0.25,0.7304151983200131
0.11,0.11,0.25,0.9451523810933432
0.11,0.11,0.25,0.7899907309028619
0.11,0.11,0.25,0.6841860509052838
0.11,0.11,0.25,1.0346598501909399
0.11,0.11,0.25,0.596530950102715
0.11,0.11,0.25,0.8033422347459205
0.11,0.11,0.25,0.591306355378684
0.11,0.11,0.25,0.5473334451729774
0.11,0.11,0.25,0.5739387376186688
0.11,0.11,0.25,0.7588604234146874
0.11,0.11,0.25,0.5507655617047267
0.11,0.11,0.25,0.5585734163667477
0.11,0.11,0.25,0.7525866994238671
0.11,0.11,0.25,1.659506345668892
0.11,0.11,0.25,0.6274700994224619
0.11,0.11,0.25,0.6572888479488381
0.11,0.11,0.25,1.6118213425018724
0.11,0.11,0.25,0.6769967045808032
0.11,0.11,0.25,0.8685739100856056
0.11,0.11,0.25,0.4822134873774785
0.11,0.11,0.25,0.4500599721366817
0.11,0.11,0.25,0.8015589665351801
0.11,0.11,0.25,0.8494964410470032
0.11,0.11,0.25,0.4856678370381946
0.11,0.11,0.25,0.7704566420210883
0.11,0.11,0.25,0.48753790138394937
0.11,0.11,0.25,0.8718904094630086
0.11,0.11,0.25,1.0398865857720285
0.11,0.11,0.25,0.4261513890942268
0.11,0.11,0.25,0.41396326956503954
0.11,0.11,0.25,0.48705145125668314
0.11,0.11,0.25,0.8621793122562965
0.11,0.11,0.25,0.8899580267232445
0.11,0.11,0.25,0.5746171811808453
0.11,0.11,0.25,0.7452344696427856
0.11,0.11,0.25,0.6377630756531755
0.11,0.11,0.25,0.8832553026398537
0.11,0.11,0.25,0.4718627964656609
0.11,0.11,0.25,0.6052619332785939
0.11,0.11,0.25,0.5039859411440366
0.11,0.11,0.25,0.8755189266882529
