m,M,epsilon_of_M,NICV
0.04,0.04,0.5,0.5230033067053005
0.04,0.04,0.5,0.4196425065581538
0.04,0.04,0.5,0.48299971665985875
0.04,0.04,0.5,0.46484265702503247
0.04,0.04,0.5,0.49429630150943055
0.04,0.04,0.5,0.45535218436594144
0.04,0.04,0.5,0.512613813455746
0.04,0.04,0.5,0.4219386645626846
0.04,0.04,0.5,0.4973175179464985
0.04,0.04,0.5,0.44179409274802756
0.04,0.04,0.5,0.4095698605046604
0.04,0.04,0.5,0.4263991971566436
0.04,0.04,0.5,0.44097444339693687
0.04,0.04,0.5,0.41887777281503896
0.04,0.04,0.5,0.4373073667578936
0.04,0.04,0.5,0.495984956569204
0.04,0.04,0.5,0.7771614153004567
0.04,0.04,0.5,0.41563012318785975
0.04,0.04,0.5,0.4152289923883014
0.04,0.04,0.5,0.6576807828044088
0.04,0.04,0.5,0.4838153437320722
0.04,0.04,0.5,0.5400200484208493
0.04,0.04,0.5,0.41158381348688466
0.04,0.04,0.5,0.3894349634656333
0.04,0.04,0.5,0.5342861164408906
0.04,0.04,0.5,0.47536076846723757
0.04,0.04,0.5,0.41536301603724807
0.04,0.04,0.5,0.4917085556102402
0.04,0.04,0.5,0.40479919385633994
0.04,0.04,0.5,0.5487381710226448
0.04,0.04,0.5,0.40086861999012624
0.04,0.04,0.5,0.39191187762035595
0.04,0.04,0.5,0.3981886144388808
0.04,0.04,0.5,0.40378773183355876
0.04,0.04,0.5,0.44692301176989624
0.04,0.04,0.5,0.4775367032532355
0.04,0.04,0.5,0.4292788508276246
0.04,0.04,0.5,0.4659230181166518
0.04,0.04,0.5,0.4584079280064198
0.04,0.04,0.5,0.48908721837126423
0.04,0.04,0.5,0.4226252494110984
0.04,0.04,0.5,0.3984717785634456
0.04,0.04,0.5,0.42007116112944703
0.04,0.04,0.5,0.5373253960045782
0.04,0.04,0.5,0.4139081031736203
0.04,0.04,0.5,0.48600421137262717
0.04,0.04,0.5,0.3910612354359018
0.04,0.04,0.5,0.45392604578786894
0.04,0.04,0.5,0.546503494217788
0.04,0.04,0.5,0.42576085890237003
0.04,0.04,0.5,0.4115449395641068
0.04,0.04,0.5,0.44004004422456616
0.04,0.04,0.5,0.4263482055947823
0.04,0.04,0.5,0.4820802371830488
0.04,0.04,0.5,0.452921037455769
0.04,0.04,0.5,0.4714507969463865
0.04,0.04,0.5,0.4981149727102062
0.05,0.05,0.5,0.43130338333695767
0.05,0.05,0.5,0.4603540616507422
0.05,0.05,0.5,0.4271861821862627
0.05,0.05,0.5,0.43098794257620116
0.05,0.05,0.5,0.44592547234772056
0.05,0.05,0.5,0.43065240766145313
0.05,0.05,0.5,0.4941495595781018
0.05,0.05,0.5,0.41059276366521696
0.05,0.05,0.5,0.5914003287470477
0.05,0.05,0.5,0.4606860266465974
0.05,0.05,0.5,0.5100165241970188
0.05,0.05,0.5,0.5029173731858356
0.05,0.05,0.5,0.5149206071773558
0.05,0.05,0.5,0.5510873561060902
0.05,0.05,0.5,0.413831582297439
0.05,0.05,0.5,0.43051696585853144
0.05,0.05,0.5,0.41057955739036534
0.05,0.05,0.5,0.4068354238264133
0.05,0.05,0.5,0.416414632520383
0.05,0.05,0.5,0.3942297215945842
0.05,0.05,0.5,0.40595925257194904
0.05,0.05,0.5,0.5439077629291752
0.05,0.05,0.5,0.39699779139781627
0.05,0.05,0.5,0.45370127451873343
0.05,0.05,0.5,0.4135018255793446
0.05,0.05,0.5,0.49972989251480127
0.05,0.05,0.5,0.5982389430238344
0.05,0.05,0.5,0.5464536018587911
0.05,0.05,0.5,0.46360415847515657
0.05,0.05,0.5,0.4064497219279315
0.05,0.05,0.5,0.42171521743163853
0.05,0.05,0.5,0.43978578860692247
0.05,0.05,0.5,0.4721834299081435
0.05,0.05,0.5,0.4779582669190812
0.05,0.05,0.5,0.41620976176651475
0.05,0.05,0.5,0.46879340053852303
0.05,0.05,0.5,0.41109633665688694
0.05,0.05,0.5,0.50357328620654
0.05,0.05,0.5,0.3691629799191291
0.05,0.05,0.5,0.5956552177053103
0.05,0.05,0.5,0.49865186882641965
0.05,0.05,0.5,0.3898290306103603
0.05,0.05,0.5,0.501756641746206
0.05,0.05,0.5,0.42568051185217215
0.05,0.05,0.5,0.4429558568525614
0.05,0.05,0.5,0.4011496048242656
0.05,0.05,0.5,0.4743194725365268
0.05,0.05,0.5,0.43275494389005714
0.05,0.05,0.5,0.4373593833625974
0.05,0.05,0.5,0.42377791548508587
0.05,0.05,0.5,0.4890820701416494
0.05,0.05,0.5,0.43166137876938704
0.05,0.05,0.5,0.4199724485289023
0.05,0.05,0.5,0.5035980136727943
0.05,0.05,0.5,0.423611443074204
0.05,0.05,0.5,0.44066787523939366
0.05,0.05,0.5,0.46248079613574433
0.05,0.05,0.5,0.3889116171452584
0.05,0.05,0.5,0.40694682277087557
0.05,0.05,0.5,0.4481944371279216
0.05,0.05,0.5,0.4558833069686518
0.05,0.05,0.5,0.4004260244407116
0.05,0.05,0.5,0.5129639524774245
0.05,0.05,0.5,0.48944576673802703
0.05,0.05,0.5,0.435859788892709
0.05,0.05,0.5,0.5108931279239391
0.05,0.05,0.5,0.7403396049444335
0.05,0.05,0.5,0.4320159002210408
0.05,0.05,0.5,0.4373492196137697
0.05,0.05,0.5,0.600646794554072
0.05,0.05,0.5,0.6281979983024508
0.05,0.05,0.5,0.4349124340849688
0.05,0.05,0.5,0.7573871299378283
0.05,0.05,0.5,0.46157479523287076
0.05,0.05,0.5,0.4013805116198257
0.05,0.05,0.5,0.45219399291721474
0.05,0.05,0.5,0.4677687227873149
0.05,0.05,0.5,0.4483091084032294
0.05,0.05,0.5,0.3956697724235258
0.05,0.05,0.5,0.5112729409208693
0.05,0.05,0.5,0.3971818997981278
0.05,0.05,0.5,0.42497463764103294
0.05,0.05,0.5,0.4426237514845544
0.05,0.05,0.5,0.9488602906767221
0.05,0.05,0.5,0.4861826246026171
0.05,0.05,0.5,0.4237052972517782
0.05,0.05,0.5,0.44845579736327734
0.05,0.05,0.5,0.5462580245380875
0.05,0.05,0.5,0.6861700971823469
0.05,0.05,0.5,0.4665851121353211
0.05,0.05,0.5,0.5698950828274862
0.05,0.05,0.5,0.4268136344437284
0.05,0.05,0.5,0.4028750045114418
0.05,0.05,0.5,0.5001039081106826
0.05,0.05,0.5,0.43237812293965455
0.05,0.05,0.5,0.40443666947829565
0.05,0.05,0.5,0.5299486190392666
0.05,0.05,0.5,0.41227606868649425
0.05,0.05,0.5,0.3890853726087862
0.05,0.05,0.5,0.4186059891664606
0.05,0.05,0.5,0.7322627577098462
0.05,0.05,0.5,0.44114224772251526
0.05,0.05,0.5,0.43618862152728793
0.05,0.05,0.5,0.49934018725707474
0.05,0.05,0.5,0.41962161104858103
0.05,0.05,0.5,0.5188085565040088
0.05,0.05,0.5,0.4370547733043004
0.05,0.05,0.5,0.4282266644156417
0.05,0.05,0.5,0.4532920169960978
0.05,0.05,0.5,0.40121342158834683
0.05,0.05,0.5,0.45131249986466665
0.05,0.05,0.5,0.441166555937019
0.05,0.05,0.5,0.5349915570701126
0.05,0.05,0.5,0.5923989450241749
0.05,0.05,0.5,0.43040708220281465
0.05,0.05,0.5,0.41144669276349344
0.05,0.05,0.5,0.5540172666258326
0.05,0.05,0.5,0.4503431327372767
0.05,0.05,0.5,0.3920942112470631
0.05,0.05,0.5,0.4109326656284514
0.05,0.05,0.5,0.4114619584731168
0.05,0.05,0.5,0.5412940892447102
0.05,0.05,0.5,0.43556470321368723
0.05,0.05,0.5,0.43034580626401236
0.05,0.05,0.5,0.5474472955403419
0.05,0.05,0.5,0.4625814007713509
0.05,0.05,0.5,0.4048134952594256
0.05,0.05,0.5,0.45300941507484216
0.05,0.05,0.5,0.4392162089438771
0.05,0.05,0.5,0.45615461047658534
0.05,0.05,0.5,0.4445970588859101
0.05,0.05,0.5,0.48508579107521166
0.05,0.05,0.5,0.42741593148073154
0.05,0.05,0.5,0.6361197592929358
0.05,0.05,0.5,0.40274626356198207
0.05,0.05,0.5,0.5457162679369216
0.05,0.05,0.5,0.45565653170267784
0.05,0.05,0.5,0.4486480043862904
0.05,0.05,0.5,0.7970848560287375
0.05,0.05,0.5,0.4326356028976159
0.05,0.05,0.5,0.39455224186490395
0.05,0.05,0.5,0.4149315029494415
0.05,0.05,0.5,0.4844919437029025
0.05,0.05,0.5,0.5734174399437789
0.05,0.05,0.5,0.48562218475017643
0.05,0.05,0.5,0.43371996340786245
0.05,0.05,0.5,0.4149302676748593
0.05,0.05,0.5,0.4534459829521355
0.05,0.05,0.5,0.4015941301606179
0.05,0.05,0.5,0.5040666987377656
0.05,0.05,0.5,0.44358900238405763
0.05,0.05,0.5,0.4718268878207842
0.05,0.05,0.5,0.4530924563104956
0.05,0.05,0.5,0.46143047713071944
0.05,0.05,0.5,0.4846005090253074
0.05,0.05,0.5,0.48451234225867
0.05,0.05,0.5,0.6259647249770389
0.05,0.05,0.5,0.4217044724038349
0.05,0.05,0.5,0.4276233058057347
0.05,0.05,0.5,0.40869481890794085
0.05,0.05,0.5,0.4552215311802939
0.05,0.05,0.5,0.3971553658387368
0.05,0.05,0.5,0.6049932915529543
0.05,0.05,0.5,0.4451015063469892
0.05,0.05,0.5,0.4960671081370536
0.05,0.05,0.5,0.43315834678853415
0.05,0.05,0.5,0.4079598028964914
0.05,0.05,0.5,0.5121464334052083
0.05,0.05,0.5,0.41156395264694273
0.05,0.05,0.5,0.40609479845839935
0.05,0.05,0.5,0.46293095660650446
0.05,0.05,0.5,0.4567109664150613
0.05,0.05,0.5,0.3986348908669397
0.05,0.05,0.5,0.43116151471667996
0.05,0.05,0.5,0.3846434769747178
0.05,0.05,0.5,0.4142820774179151
0.05,0.05,0.5,0.5637883894873005
0.05,0.05,0.5,0.4608801967788633
0.05,0.05,0.5,0.4211020278402034
0.05,0.05,0.5,0.4087388358961204
0.05,0.05,0.5,0.4280188934317692
0.05,0.05,0.5,0.4044352037300465
0.05,0.05,0.5,0.5555496114981315
0.05,0.05,0.5,0.4646467019438355
0.05,0.05,0.5,0.45943265791697396
0.05,0.05,0.5,0.47009980018505676
0.05,0.05,0.5,0.41857101450277767
0.05,0.05,0.5,0.46980570740320715
0.05,0.05,0.5,0.4765690817787224
0.05,0.05,0.5,0.5760610816274472
0.05,0.05,0.5,0.4618630008429086
0.05,0.05,0.5,0.40687106223523267
0.05,0.05,0.5,0.3977608057567325
0.05,0.05,0.5,0.5298610167999831
0.05,0.05,0.5,0.4059861769019648
0.05,0.05,0.5,0.47584802422060624
0.05,0.05,0.5,0.47352268356278604
0.05,0.05,0.5,0.40468817689801667
0.05,0.05,0.5,0.4864581115186713
0.05,0.05,0.5,0.44717754486932143
0.05,0.05,0.5,0.45865965995767893
0.05,0.05,0.5,0.44291941835410603
0.05,0.05,0.5,0.4215172066882225
0.05,0.05,0.5,0.5126973400849391
0.05,0.05,0.5,0.4989371190387281
0.05,0.05,0.5,0.4255050171383957
0.05,0.05,0.5,0.6818402509405311
0.05,0.05,0.5,0.5259379549179426
0.05,0.05,0.5,0.42039067243012834
0.05,0.05,0.5,0.48503530448418286
0.05,0.05,0.5,0.4664349643162323
0.05,0.05,0.5,0.49654792849258883
0.05,0.05,0.5,0.4568644670135107
0.05,0.05,0.5,0.515388693898901
0.05,0.05,0.5,0.4233459687445159
0.05,0.05,0.5,0.5000077904840742
0.05,0.05,0.5,0.4434383507430958
0.05,0.05,0.5,0.4098394861349141
0.05,0.05,0.5,0.42703572733606543
0.05,0.05,0.5,0.4419778208468493
0.05,0.05,0.5,0.419047349876579
0.05,0.05,0.5,0.4380864893298858
0.05,0.05,0.5,0.49751144208223236
0.05,0.05,0.5,0.7839581073742956
0.05,0.05,0.5,0.4166153693103296
0.05,0.05,0.5,0.41564821063560464
0.05,0.05,0.5,0.6640475762149995
0.05,0.05,0.5,0.48497336938843
0.05,0.05,0.5,0.542122459611112
0.05,0.05,0.5,0.41222455754872483
0.05,0.05,0.5,0.38994871615564364
0.05,0.05,0.5,0.5362213494404167
0.05,0.05,0.5,0.47737404904675046
0.05,0.05,0.5,0.415733619081941
0.05,0.05,0.5,0.49354852642972424
0.05,0.05,0.5,0.4049003307915215
0.05,0.05,0.5,0.5517150522438674
0.05,0.05,0.5,0.40139995563613384
0.05,0.05,0.5,0.3919917412580099
0.05,0.05,0.5,0.3986906393495852
0.05,0.05,0.5,0.4044996639023184
0.05,0.05,0.5,0.44804777621806685
0.05,0.05,0.5,0.47946846045284547
0.05,0.05,0.5,0.43050180541855254
0.05,0.05,0.5,0.46767150424746134
0.05,0.05,0.5,0.459764408308474
0.05,0.05,0.5,0.4914951045068076
0.05,0.05,0.5,0.423364175231624
0.05,0.05,0.5,0.39908207330842826
0.05,0.05,0.5,0.4202583695958019
0.05,0.05,0.5,0.5397988723906236
0.05,0.05,0.5,0.41432081962111444
0.05,0.05,0.5,0.48735448166738127
0.05,0.05,0.5,0.39114529575200085
0.05,0.05,0.5,0.4551018559226411
0.05,0.05,0.5,0.5503112970851297
0.05,0.05,0.5,0.42663645076781376
0.05,0.05,0.5,0.41193719008423174
0.05,0.05,0.5,0.44100661543139036
0.05,0.05,0.5,0.4268501650589861
0.05,0.05,0.5,0.4837076439404519
0.05,0.05,0.5,0.4541680399182167
0.05,0.05,0.5,0.4727469008158858
0.05,0.05,0.5,0.499549536988429
0.05,0.05,0.5,0.43130338333695767
0.05,0.05,0.5,0.4603540616507422
0.05,0.05,0.5,0.4271861821862627
0.05,0.05,0.5,0.43098794257620116
0.05,0.05,0.5,0.44592547234772056
0.05,0.05,0.5,0.43065240766145313
0.05,0.05,0.5,0.4941495595781018
0.05,0.05,0.5,0.41059276366521696
0.05,0.05,0.5,0.5914003287470477
0.05,0.05,0.5,0.4606860266465974
0.05,0.05,0.5,0.5100165241970188
0.05,0.05,0.5,0.5029173731858356
0.05,0.05,0.5,0.5149206071773558
0.05,0.05,0.5,0.5510873561060902
0.05,0.05,0.5,0.413831582297439
0.05,0.05,0.5,0.43051696585853144
0.05,0.05,0.5,0.41057955739036534
0.05,0.05,0.5,0.4068354238264133
0.05,0.05,0.5,0.416414632520383
0.05,0.05,0.5,0.3942297215945842
0.05,0.05,0.5,0.40595925257194904
0.05,0.05,0.5,0.5439077629291752
0.05,0.05,0.5,0.39699779139781627
0.05,0.05,0.5,0.45370127451873343
0.05,0.05,0.5,0.4135018255793446
0.05,0.05,0.5,0.49972989251480127
0.05,0.05,0.5,0.5982389430238344
0.05,0.05,0.5,0.5464536018587911
0.05,0.05,0.5,0.46360415847515657
0.05,0.05,0.5,0.4064497219279315
0.05,0.05,0.5,0.42171521743163853
0.05,0.05,0.5,0.43978578860692247
0.05,0.05,0.5,0.4721834299081435
0.05,0.05,0.5,0.4779582669190812
0.05,0.05,0.5,0.41620976176651475
0.05,0.05,0.5,0.46879340053852303
0.05,0.05,0.5,0.41109633665688694
0.05,0.05,0.5,0.50357328620654
0.05,0.05,0.5,0.3691629799191291
0.05,0.05,0.5,0.5956552177053103
0.05,0.05,0.5,0.49865186882641965
0.05,0.05,0.5,0.3898290306103603
0.05,0.05,0.5,0.501756641746206
0.05,0.05,0.5,0.42568051185217215
0.05,0.05,0.5,0.4429558568525614
0.05,0.05,0.5,0.4011496048242656
0.05,0.05,0.5,0.4743194725365268
0.05,0.05,0.5,0.43275494389005714
0.05,0.05,0.5,0.4373593833625974
0.05,0.05,0.5,0.42377791548508587
0.05,0.05,0.5,0.4890820701416494
0.05,0.05,0.5,0.43166137876938704
0.05,0.05,0.5,0.4199724485289023
0.05,0.05,0.5,0.5035980136727943
0.05,0.05,0.5,0.423611443074204
0.05,0.05,0.5,0.44066787523939366
0.05,0.05,0.5,0.46248079613574433
0.05,0.05,0.5,0.3889116171452584
0.05,0.05,0.5,0.40694682277087557
0.05,0.05,0.5,0.4481944371279216
0.05,0.05,0.5,0.4558833069686518
0.05,0.05,0.5,0.4004260244407116
0.05,0.05,0.5,0.5129639524774245
0.05,0.05,0.5,0.48944576673802703
0.05,0.05,0.5,0.435859788892709
0.05,0.05,0.5,0.5108931279239391
0.05,0.05,0.5,0.7403396049444335
0.05,0.05,0.5,0.4320159002210408
0.05,0.05,0.5,0.4373492196137697
0.05,0.05,0.5,0.600646794554072
0.05,0.05,0.5,0.6281979983024508
0.05,0.05,0.5,0.4349124340849688
0.05,0.05,0.5,0.7573871299378283
0.05,0.05,0.5,0.46157479523287076
0.05,0.05,0.5,0.4013805116198257
0.05,0.05,0.5,0.45219399291721474
0.05,0.05,0.5,0.4677687227873149
0.05,0.05,0.5,0.4483091084032294
0.05,0.05,0.5,0.3956697724235258
0.05,0.05,0.5,0.5112729409208693
0.05,0.05,0.5,0.3971818997981278
0.05,0.05,0.5,0.42497463764103294
0.05,0.05,0.5,0.4426237514845544
0.05,0.05,0.5,0.9488602906767221
0.05,0.05,0.5,0.4861826246026171
0.05,0.05,0.5,0.4237052972517782
0.05,0.05,0.5,0.44845579736327734
0.05,0.05,0.5,0.5462580245380875
0.05,0.05,0.5,0.6861700971823469
0.05,0.05,0.5,0.4665851121353211
0.05,0.05,0.5,0.5698950828274862
0.05,0.05,0.5,0.4268136344437284
0.05,0.05,0.5,0.4028750045114418
0.05,0.05,0.5,0.5001039081106826
0.05,0.05,0.5,0.43237812293965455
0.05,0.05,0.5,0.40443666947829565
0.05,0.05,0.5,0.5299486190392666
0.05,0.05,0.5,0.41227606868649425
0.05,0.05,0.5,0.3890853726087862
0.05,0.05,0.5,0.4186059891664606
0.05,0.05,0.5,0.7322627577098462
0.05,0.05,0.5,0.44114224772251526
0.05,0.05,0.5,0.43618862152728793
0.05,0.05,0.5,0.49934018725707474
0.05,0.05,0.5,0.41962161104858103
0.05,0.05,0.5,0.5188085565040088
0.05,0.05,0.5,0.4370547733043004
0.05,0.05,0.5,0.4282266644156417
0.05,0.05,0.5,0.4532920169960978
0.05,0.05,0.5,0.40121342158834683
0.05,0.05,0.5,0.45131249986466665
0.05,0.05,0.5,0.441166555937019
0.05,0.05,0.5,0.5349915570701126
0.05,0.05,0.5,0.5923989450241749
0.05,0.05,0.5,0.43040708220281465
0.05,0.05,0.5,0.41144669276349344
0.05,0.05,0.5,0.5540172666258326
0.05,0.05,0.5,0.4503431327372767
0.05,0.05,0.5,0.3920942112470631
0.05,0.05,0.5,0.4109326656284514
0.05,0.05,0.5,0.4114619584731168
0.05,0.05,0.5,0.5412940892447102
0.05,0.05,0.5,0.43556470321368723
0.05,0.05,0.5,0.43034580626401236
0.05,0.05,0.5,0.5474472955403419
0.05,0.05,0.5,0.4625814007713509
0.05,0.05,0.5,0.4048134952594256
0.05,0.05,0.5,0.45300941507484216
0.05,0.05,0.5,0.4392162089438771
0.05,0.05,0.5,0.45615461047658534
0.05,0.05,0.5,0.4445970588859101
0.05,0.05,0.5,0.48508579107521166
0.05,0.05,0.5,0.42741593148073154
0.05,0.05,0.5,0.6361197592929358
0.05,0.05,0.5,0.40274626356198207
0.05,0.05,0.5,0.5457162679369216
0.05,0.05,0.5,0.45565653170267784
0.05,0.05,0.5,0.4486480043862904
0.05,0.05,0.5,0.7970848560287375
0.05,0.05,0.5,0.4326356028976159
0.05,0.05,0.5,0.39455224186490395
0.05,0.05,0.5,0.4149315029494415
0.05,0.05,0.5,0.4844919437029025
0.05,0.05,0.5,0.5734174399437789
0.05,0.05,0.5,0.48562218475017643
0.05,0.05,0.5,0.43371996340786245
0.05,0.05,0.5,0.4149302676748593
0.05,0.05,0.5,0.4534459829521355
0.05,0.05,0.5,0.4015941301606179
0.05,0.05,0.5,0.5040666987377656
0.05,0.05,0.5,0.44358900238405763
0.05,0.05,0.5,0.4718268878207842
0.05,0.05,0.5,0.4530924563104956
0.05,0.05,0.5,0.46143047713071944
0.05,0.05,0.5,0.4846005090253074
0.05,0.05,0.5,0.48451234225867
0.05,0.05,0.5,0.6259647249770389
0.05,0.05,0.5,0.4217044724038349
0.05,0.05,0.5,0.4276233058057347
0.05,0.05,0.5,0.40869481890794085
0.05,0.05,0.5,0.4552215311802939
0.05,0.05,0.5,0.3971553658387368
0.05,0.05,0.5,0.6049932915529543
0.05,0.05,0.5,0.4451015063469892
0.05,0.05,0.5,0.4960671081370536
0.05,0.05,0.5,0.43315834678853415
0.05,0.05,0.5,0.4079598028964914
0.05,0.05,0.5,0.5121464334052083
0.05,0.05,0.5,0.41156395264694273
0.05,0.05,0.5,0.40609479845839935
0.05,0.05,0.5,0.46293095660650446
0.05,0.05,0.5,0.4567109664150613
0.05,0.05,0.5,0.3986348908669397
0.05,0.05,0.5,0.43116151471667996
0.05,0.05,0.5,0.3846434769747178
0.05,0.05,0.5,0.4142820774179151
0.05,0.05,0.5,0.5637883894873005
0.05,0.05,0.5,0.4608801967788633
0.05,0.05,0.5,0.4211020278402034
0.05,0.05,0.5,0.4087388358961204
0.05,0.05,0.5,0.4280188934317692
0.05,0.05,0.5,0.4044352037300465
0.05,0.05,0.5,0.5555496114981315
0.05,0.05,0.5,0.4646467019438355
0.05,0.05,0.5,0.45943265791697396
0.05,0.05,0.5,0.47009980018505676
0.05,0.05,0.5,0.41857101450277767
0.05,0.05,0.5,0.46980570740320715
0.05,0.05,0.5,0.4765690817787224
0.05,0.05,0.5,0.5760610816274472
0.05,0.05,0.5,0.4618630008429086
0.05,0.05,0.5,0.40687106223523267
0.05,0.05,0.5,0.3977608057567325
0.05,0.05,0.5,0.5298610167999831
0.05,0.05,0.5,0.4059861769019648
0.05,0.05,0.5,0.47584802422060624
0.05,0.05,0.5,0.47352268356278604
0.05,0.05,0.5,0.40468817689801667
0.05,0.05,0.5,0.4864581115186713
0.05,0.05,0.5,0.44717754486932143
0.05,0.05,0.5,0.45865965995767893
0.05,0.05,0.5,0.44291941835410603
0.05,0.05,0.5,0.4215172066882225
0.05,0.05,0.5,0.5126973400849391
0.05,0.05,0.5,0.4989371190387281
0.05,0.05,0.5,0.4255050171383957
0.05,0.05,0.5,0.6818402509405311
0.05,0.05,0.5,0.5259379549179426
0.05,0.05,0.5,0.42039067243012834
0.05,0.05,0.5,0.48503530448418286
0.05,0.05,0.5,0.4664349643162323
0.05,0.05,0.5,0.49654792849258883
0.05,0.05,0.5,0.4568644670135107
0.05,0.05,0.5,0.515388693898901
0.05,0.05,0.5,0.4233459687445159
0.05,0.05,0.5,0.5000077904840742
0.05,0.05,0.5,0.4434383507430958
0.05,0.05,0.5,0.4098394861349141
0.05,0.05,0.5,0.42703572733606543
0.05,0.05,0.5,0.4419778208468493
0.05,0.05,0.5,0.419047349876579
0.05,0.05,0.5,0.4380864893298858
0.05,0.05,0.5,0.49751144208223236
0.05,0.05,0.5,0.7839581073742956
0.05,0.05,0.5,0.4166153693103296
0.05,0.05,0.5,0.41564821063560464
0.05,0.05,0.5,0.6640475762149995
0.05,0.05,0.5,0.48497336938843
0.05,0.05,0.5,0.542122459611112
0.05,0.05,0.5,0.41222455754872483
0.05,0.05,0.5,0.38994871615564364
0.05,0.05,0.5,0.5362213494404167
0.05,0.05,0.5,0.47737404904675046
0.05,0.05,0.5,0.415733619081941
0.05,0.05,0.5,0.49354852642972424
0.05,0.05,0.5,0.4049003307915215
0.06,0.06,0.5,0.5541262468001192
0.06,0.06,0.5,0.4020310015155245
0.06,0.06,0.5,0.39217945146383315
0.06,0.06,0.5,0.39904944843623363
0.06,0.06,0.5,0.40458630848318583
0.06,0.06,0.5,0.44905090556940347
0.06,0.06,0.5,0.48156889223078947
0.06,0.06,0.5,0.4314505048210463
0.06,0.06,0.5,0.4695389134646192
0.06,0.06,0.5,0.4614589173144109
0.06,0.06,0.5,0.49358628283420236
0.06,0.06,0.5,0.4237732651167552
0.06,0.06,0.5,0.3998084612277319
0.06,0.06,0.5,0.42105165335085526
0.06,0.06,0.5,0.5423279726478135
0.06,0.06,0.5,0.4149960627917234
0.06,0.06,0.5,0.48875441208111114
0.06,0.06,0.5,0.39104378575681187
0.06,0.06,0.5,0.45573039556304523
0.06,0.06,0.5,0.5534515519081802
0.06,0.06,0.5,0.4272038167838693
0.06,0.06,0.5,0.4125313005086972
0.06,0.06,0.5,0.4420250637267235
0.06,0.06,0.5,0.4276719287015681
0.06,0.06,0.5,0.48551781625782653
0.06,0.06,0.5,0.45535523666086036
0.06,0.06,0.5,0.47451276468167064
0.06,0.06,0.5,0.5010608170272515
0.06,0.06,0.5,0.4319484858007613
0.06,0.06,0.5,0.46192746121181205
0.06,0.06,0.5,0.4281601640560787
0.06,0.06,0.5,0.43179972139951284
0.06,0.06,0.5,0.44623725263029795
0.06,0.06,0.5,0.4314722246091988
0.06,0.06,0.5,0.49615937551417116
0.06,0.06,0.5,0.4107794820295294
0.06,0.06,0.5,0.594437156581509
0.06,0.06,0.5,0.46292623115483406
0.06,0.06,0.5,0.5127802066351997
0.06,0.06,0.5,0.505097819803222
0.06,0.06,0.5,0.5177198556153276
0.06,0.06,0.5,0.5543493494122398
0.06,0.06,0.5,0.4137397134468695
0.06,0.06,0.5,0.43136617622792406
0.06,0.06,0.5,0.4108153527745347
0.06,0.06,0.5,0.40732509371384024
0.06,0.06,0.5,0.41709719232637577
0.06,0.06,0.5,0.3945751027990149
0.06,0.06,0.5,0.4063908850366524
0.06,0.06,0.5,0.5469491999070559
0.06,0.06,0.5,0.3969744791644318
0.06,0.06,0.5,0.45535879012890373
0.06,0.06,0.5,0.4142067363343205
0.06,0.06,0.5,0.5019879502268885
0.06,0.06,0.5,0.6030201518197189
0.06,0.06,0.5,0.5496687064054653
0.06,0.06,0.5,0.4652027805865306
0.06,0.06,0.5,0.4068009872904084
0.06,0.06,0.5,0.42214292848704993
0.06,0.06,0.5,0.4407471653585006
0.06,0.06,0.5,0.47425979628961545
0.06,0.06,0.5,0.47931987716456415
0.06,0.06,0.5,0.41667199554722606
0.06,0.06,0.5,0.471077932062949
0.06,0.06,0.5,0.41149120564831104
0.06,0.06,0.5,0.5042616231966962
0.06,0.06,0.5,0.3689491312213498
0.06,0.06,0.5,0.5997279679193287
0.06,0.06,0.5,0.5002912222999119
0.06,0.06,0.5,0.38981450123554096
0.06,0.06,0.5,0.5030504562107735
0.06,0.06,0.5,0.42668967073866754
0.06,0.06,0.5,0.4437014541187753
0.06,0.06,0.5,0.40144050425168903
0.06,0.06,0.5,0.47652531034668744
0.06,0.06,0.5,0.43380886794119033
0.06,0.06,0.5,0.4381331865709689
0.06,0.06,0.5,0.42435890244652447
0.06,0.06,0.5,0.4908299548597574
0.06,0.06,0.5,0.43402320984989873
0.06,0.06,0.5,0.4207847560888194
0.06,0.06,0.5,0.5057147891582033
0.06,0.06,0.5,0.42440433897055013
0.06,0.06,0.5,0.44225176140112005
0.06,0.06,0.5,0.463880763025427
0.06,0.06,0.5,0.38872859158227396
0.06,0.06,0.5,0.4076401264464149
0.06,0.06,0.5,0.44912973968260417
0.06,0.06,0.5,0.45728267459058386
0.06,0.06,0.5,0.400326138166982
0.06,0.06,0.5,0.5153509656031824
0.06,0.06,0.5,0.491672021420341
0.06,0.06,0.5,0.43680997606235333
0.06,0.06,0.5,0.5131239825354359
0.06,0.06,0.5,0.744886907982585
0.06,0.06,0.5,0.4332073592250388
0.06,0.06,0.5,0.4383815791382375
0.06,0.06,0.5,0.6053316902505269
0.06,0.06,0.5,0.6328662998363399
0.06,0.06,0.5,0.43578220253494404
0.06,0.06,0.5,0.7642468078318009
0.06,0.06,0.5,0.4628154607735097
0.06,0.06,0.5,0.4011434657731461
0.06,0.06,0.5,0.4532236231597138
0.06,0.06,0.5,0.46892521981520213
0.06,0.06,0.5,0.44959431713756665
0.06,0.06,0.5,0.3958421222510997
0.06,0.06,0.5,0.5148676458521121
0.06,0.06,0.5,0.39715496147851537
0.06,0.06,0.5,0.4253707033411852
