m,M,epsilon_of_M,NICV
0.6,0.6,1,0.4141803715478564
0.6,0.6,1,0.46027164928254477
0.6,0.6,1,0.40811907305485046
0.6,0.6,1,0.4804096067003308
0.6,0.6,1,0.4620491174985838
0.6,0.6,1,0.4722550047116955
0.6,0.6,1,0.5818788440744544
0.6,0.6,1,0.5014215315012635
0.6,0.6,1,0.44788365520692053
0.6,0.6,1,0.5787159482102106
0.6,0.6,1,0.44728037890977795
0.6,0.6,1,0.5168380517165513
0.6,0.6,1,0.4541589022734657
0.6,0.6,1,0.3956553605958508
0.6,0.6,1,0.4143640726868573
0.6,0.6,1,0.5634418327573909
0.6,0.6,1,0.4807591036873689
0.6,0.6,1,0.43619454662238555
0.6,0.6,1,0.5404259110744893
0.6,0.6,1,0.4873044096155297
0.6,0.6,1,0.6673262494116108
0.6,0.6,1,0.5412398368874779
0.6,0.6,1,0.43955310103339335
0.6,0.6,1,0.5814606087306919
0.6,0.6,1,0.38727132796785835
0.6,0.6,1,0.42935547415653813
0.6,0.6,1,0.5235886435569044
0.6,0.6,1,0.43450988046591615
0.6,0.6,1,0.4030070251445828
0.6,0.6,1,0.4602004855064069
0.6,0.6,1,0.5139896710897628
0.6,0.6,1,0.5225004339270977
0.6,0.6,1,0.4525213484968916
0.6,0.6,1,0.4500992097643527
0.6,0.6,1,0.4370046896589521
0.6,0.6,1,0.44543070606476715
0.6,0.6,1,0.41555970194031655
0.6,0.6,1,0.40478472992298087
0.6,0.6,1,0.447634952747146
0.6,0.6,1,0.5899082341055754
0.6,0.6,1,0.4034224144010051
0.6,0.6,1,0.43661930286681316
0.6,0.6,1,0.4473508379207172
0.6,0.6,1,0.40207030979127373
0.6,0.6,1,0.555276091771739
0.6,0.6,1,0.5451659952268487
0.6,0.6,1,0.5275149109094658
0.6,0.6,1,0.57686027355192
0.6,0.6,1,0.5013475578395034
0.6,0.6,1,0.470074437912576
0.6,0.6,1,0.42793187507452607
0.6,0.6,1,0.43914029850541425
0.6,0.6,1,0.4713108664932117
0.6,0.6,1,0.4154250124579811
0.6,0.6,1,0.4236736063059228
0.6,0.6,1,0.4603416863627144
0.6,0.6,1,0.7255239600866956
0.6,0.6,1,0.47601900229089444
0.6,0.6,1,0.8168643875239103
0.6,0.6,1,0.6878053696954246
0.6,0.6,1,0.4975751004488716
0.6,0.6,1,0.5773727312010469
0.6,0.6,1,0.4040563315821142
0.6,0.6,1,0.4744048322288957
0.6,0.6,1,0.6227438714520637
0.6,0.6,1,0.5011099521556455
0.6,0.6,1,0.47787445307923676
0.6,0.6,1,0.42142088675919936
0.6,0.6,1,0.7120593292699967
0.6,0.6,1,0.5912350910799568
0.6,0.6,1,0.5070018413306355
0.6,0.6,1,0.4506967153136544
0.6,0.6,1,0.4281046795961456
0.6,0.6,1,0.6340771624873376
0.6,0.6,1,0.5348879580687169
0.6,0.6,1,0.4566868054395178
0.6,0.6,1,0.4433669624342963
0.6,0.6,1,0.6508432775492283
0.6,0.6,1,0.45566735365015254
0.6,0.6,1,0.44546251732756276
0.6,0.6,1,0.43645599002612573
0.6,0.6,1,0.41729630575791615
0.6,0.6,1,0.5122584595925984
0.6,0.6,1,0.44833219070261804
0.6,0.6,1,0.508743594598123
0.6,0.6,1,0.4737370210476398
0.6,0.6,1,0.5358785408630635
0.6,0.6,1,0.42524330278590683
0.6,0.6,1,0.48335642516548516
0.6,0.6,1,0.6548716838470136
0.6,0.6,1,0.6573476197889434
0.6,0.6,1,0.4790466449775511
0.6,0.6,1,0.7332489420750783
0.6,0.6,1,0.5066945074221088
0.6,0.6,1,0.5737473340568436
0.6,0.6,1,0.396859129332784
0.6,0.6,1,0.45008635790918006
0.6,0.6,1,0.5636864023813205
0.6,0.6,1,0.5886726441959912
0.6,0.6,1,0.7731504618959856
0.6,0.6,1,0.7015844139967506
0.6,0.6,1,0.6320523159741939
0.6,0.6,1,0.45306174475662064
0.6,0.6,1,0.4413418077980642
0.6,0.6,1,0.4516333493776903
0.6,0.6,1,0.5640929073968513
0.6,0.6,1,0.47063290588470696
0.6,0.6,1,0.4099331347164176
0.6,0.6,1,0.5257650426802196
0.6,0.6,1,0.5766884681932274
0.6,0.6,1,0.508039569429948
0.6,0.6,1,0.40567345261786164
0.6,0.6,1,0.6182323854084036
0.6,0.6,1,0.3953965242743153
0.6,0.6,1,0.3951320288931142
0.6,0.6,1,0.47490446643207734
0.6,0.6,1,0.5675685272257411
0.6,0.6,1,0.4196957822983038
0.6,0.6,1,0.4951492860122286
0.6,0.6,1,0.44545301812433175
0.6,0.6,1,0.3967326478741643
0.6,0.6,1,0.44048017048802784
0.6,0.6,1,0.6730402779207845
0.6,0.6,1,0.9430734927781256
0.6,0.6,1,0.6590079244117456
0.6,0.6,1,0.6322568327767203
0.6,0.6,1,0.4504553767984433
0.6,0.6,1,0.4334209868295104
0.6,0.6,1,0.4180636141537911
0.6,0.6,1,0.4497497674381775
0.6,0.6,1,0.4734505233786473
0.6,0.6,1,0.4939539478344754
0.6,0.6,1,0.3967911543605774
0.6,0.6,1,0.4472392175201842
0.6,0.6,1,0.8822857862564425
0.6,0.6,1,0.42649970002715426
0.6,0.6,1,0.4570302379847247
0.6,0.6,1,0.6157298278214892
0.6,0.6,1,0.9038817722406183
0.6,0.6,1,0.5654283294803721
0.6,0.6,1,0.46021832931098827
0.6,0.6,1,0.45260595770048284
0.6,0.6,1,0.5308311966767464
0.6,0.6,1,0.47893316991978796
0.6,0.6,1,0.5861075752943089
0.6,0.6,1,0.4725202833321895
0.6,0.6,1,0.4843939761630275
0.6,0.6,1,0.4093199402541323
0.6,0.6,1,0.5366730481420958
0.6,0.6,1,0.4446717285154227
0.6,0.6,1,0.5721635519281771
0.6,0.6,1,0.47918807072119946
0.6,0.6,1,0.3996595044223867
0.6,0.6,1,0.47884852354365626
0.6,0.6,1,0.4618165268522452
0.6,0.6,1,0.4602354838075594
0.6,0.6,1,0.39008587282295326
0.6,0.6,1,0.47861794792433066
0.6,0.6,1,0.48028091861269845
0.6,0.6,1,0.5918690812697317
0.6,0.6,1,0.4493476276756987
0.6,0.6,1,0.4054499390396412
0.6,0.6,1,0.6907051719356082
0.6,0.6,1,0.48779108834716584
0.6,0.6,1,0.5272237582151142
0.6,0.6,1,0.4582855415443312
0.6,0.6,1,0.43624631024083016
0.6,0.6,1,0.48033392515126716
0.6,0.6,1,0.45902656292710486
0.6,0.6,1,0.5159374928391118
0.6,0.6,1,0.4907999870815722
0.6,0.6,1,0.44068613477772683
0.6,0.6,1,0.47701746442321813
0.6,0.6,1,0.4982689612919198
0.6,0.6,1,0.4401059111103771
0.6,0.6,1,0.42484112581762296
0.6,0.6,1,0.4256964787611123
0.6,0.6,1,0.47763829310063244
0.6,0.6,1,0.3923486822085477
0.6,0.6,1,0.6874019472268065
0.6,0.6,1,0.42958378568533373
0.6,0.6,1,0.39388238332467795
0.6,0.6,1,0.9994991559476388
0.6,0.6,1,0.6012111862457045
0.6,0.6,1,0.4498178260150413
0.6,0.6,1,0.4538454450611975
0.6,0.6,1,0.6661826294110448
0.6,0.6,1,0.4543939514122742
0.6,0.6,1,0.4335748019839565
0.6,0.6,1,0.44163574123993604
0.6,0.6,1,0.41056522699682296
0.6,0.6,1,0.4858897964363364
0.6,0.6,1,0.44153753258160794
0.6,0.6,1,0.6134619727452483
0.6,0.6,1,0.42063196207596304
0.6,0.6,1,0.5711487462537349
0.6,0.6,1,0.5065033223620443
0.6,0.6,1,0.39486356514265775
0.6,0.6,1,1.6100322448159297
0.6,0.6,1,0.45368195628531716
0.6,0.6,1,0.4643991584222655
0.6,0.6,1,0.4684599414800817
0.6,0.6,1,0.3985110483637295
0.6,0.6,1,0.4139194494059825
0.6,0.6,1,0.42490236696492323
0.6,0.6,1,0.42828092486747066
0.6,0.6,1,0.45030592391582425
0.6,0.6,1,0.5250109582388064
0.6,0.6,1,0.5172407064642625
0.6,0.6,1,0.4301551085271678
0.6,0.6,1,0.6877665244758023
0.6,0.6,1,0.42858516874267155
0.6,0.6,1,0.5508053152241116
0.6,0.6,1,0.6038978306111918
0.6,0.6,1,0.3999252850990591
0.6,0.6,1,0.511942120644903
0.6,0.6,1,0.4044981834230182
0.6,0.6,1,0.4032062541722449
0.6,0.6,1,0.47359271672889003
0.6,0.6,1,0.424504391063173
0.6,0.6,1,0.5584527312338622
0.6,0.6,1,0.5002435200296942
0.6,0.6,1,0.42274161839303454
0.6,0.6,1,0.4071311420421818
0.6,0.6,1,0.4027867349962786
0.6,0.6,1,0.49373518467736743
0.6,0.6,1,0.4726822920946641
0.6,0.6,1,0.44677118100858887
0.6,0.6,1,0.4372464210089099
0.6,0.6,1,0.3921571782496762
0.6,0.6,1,0.8823781787615875
0.6,0.6,1,0.6445779522413516
0.6,0.6,1,0.39087902519332
0.6,0.6,1,0.48022230490076917
0.6,0.6,1,0.5751691953696422
0.6,0.6,1,0.46033030620023085
0.6,0.6,1,0.4171232395839589
0.6,0.6,1,0.4292733633090383
0.6,0.6,1,0.5247174902082942
0.6,0.6,1,0.412541546347621
0.6,0.6,1,0.41175370051072824
0.6,0.6,1,0.4557453444906973
0.6,0.6,1,0.870986200531993
0.6,0.6,1,0.5491534418230404
0.6,0.6,1,0.43369119017399366
0.6,0.6,1,0.6300686407211342
0.6,0.6,1,0.46849920254192473
0.6,0.6,1,0.4639393397222555
0.6,0.6,1,0.4860204250678283
0.6,0.6,1,0.40755836507607185
0.6,0.6,1,0.4830896573446308
0.6,0.6,1,0.4557300035798808
0.6,0.6,1,0.3989123464214196
0.6,0.6,1,0.7864426286059528
0.6,0.6,1,0.47474357098120923
0.6,0.6,1,0.45319272684755296
0.6,0.6,1,0.5933317940041438
0.6,0.6,1,0.5999289289112549
0.6,0.6,1,0.45021502938090424
0.6,0.6,1,1.0049524710267932
0.6,0.6,1,0.4158788070820989
0.6,0.6,1,0.4818695004459834
0.6,0.6,1,0.5067109088526621
0.6,0.6,1,0.468082042360147
0.6,0.6,1,0.4141803715478564
0.6,0.6,1,0.46027164928254477
0.6,0.6,1,0.40811907305485046
0.6,0.6,1,0.4804096067003308
0.6,0.6,1,0.4620491174985838
0.6,0.6,1,0.4722550047116955
0.6,0.6,1,0.5818788440744544
0.6,0.6,1,0.5014215315012635
0.6,0.6,1,0.44788365520692053
0.6,0.6,1,0.5787159482102106
0.6,0.6,1,0.44728037890977795
0.6,0.6,1,0.5168380517165513
0.6,0.6,1,0.4541589022734657
0.6,0.6,1,0.3956553605958508
0.6,0.6,1,0.4143640726868573
0.6,0.6,1,0.5634418327573909
0.6,0.6,1,0.4807591036873689
0.6,0.6,1,0.43619454662238555
0.6,0.6,1,0.5404259110744893
0.6,0.6,1,0.4873044096155297
0.6,0.6,1,0.6673262494116108
0.6,0.6,1,0.5412398368874779
0.6,0.6,1,0.43955310103339335
0.6,0.6,1,0.5814606087306919
0.6,0.6,1,0.38727132796785835
0.6,0.6,1,0.42935547415653813
0.6,0.6,1,0.5235886435569044
0.6,0.6,1,0.43450988046591615
0.6,0.6,1,0.4030070251445828
0.6,0.6,1,0.4602004855064069
0.6,0.6,1,0.5139896710897628
0.6,0.6,1,0.5225004339270977
0.6,0.6,1,0.4525213484968916
0.6,0.6,1,0.4500992097643527
0.6,0.6,1,0.4370046896589521
0.6,0.6,1,0.44543070606476715
0.6,0.6,1,0.41555970194031655
0.6,0.6,1,0.40478472992298087
0.6,0.6,1,0.447634952747146
0.6,0.6,1,0.5899082341055754
0.6,0.6,1,0.4034224144010051
0.6,0.6,1,0.43661930286681316
0.6,0.6,1,0.4473508379207172
0.6,0.6,1,0.40207030979127373
0.6,0.6,1,0.555276091771739
0.6,0.6,1,0.5451659952268487
0.6,0.6,1,0.5275149109094658
0.6,0.6,1,0.57686027355192
0.6,0.6,1,0.5013475578395034
0.6,0.6,1,0.470074437912576
0.6,0.6,1,0.42793187507452607
0.6,0.6,1,0.43914029850541425
0.6,0.6,1,0.4713108664932117
0.6,0.6,1,0.4154250124579811
0.6,0.6,1,0.4236736063059228
0.6,0.6,1,0.4603416863627144
0.6,0.6,1,0.7255239600866956
0.6,0.6,1,0.47601900229089444
0.6,0.6,1,0.8168643875239103
0.6,0.6,1,0.6878053696954246
0.6,0.6,1,0.4975751004488716
0.6,0.6,1,0.5773727312010469
0.6,0.6,1,0.4040563315821142
0.6,0.6,1,0.4744048322288957
0.6,0.6,1,0.6227438714520637
0.6,0.6,1,0.5011099521556455
0.6,0.6,1,0.47787445307923676
0.6,0.6,1,0.42142088675919936
0.6,0.6,1,0.7120593292699967
0.6,0.6,1,0.5912350910799568
0.6,0.6,1,0.5070018413306355
0.6,0.6,1,0.4506967153136544
0.6,0.6,1,0.4281046795961456
0.6,0.6,1,0.6340771624873376
0.6,0.6,1,0.5348879580687169
0.6,0.6,1,0.4566868054395178
0.6,0.6,1,0.4433669624342963
0.6,0.6,1,0.6508432775492283
0.6,0.6,1,0.45566735365015254
0.6,0.6,1,0.44546251732756276
0.6,0.6,1,0.43645599002612573
0.6,0.6,1,0.41729630575791615
0.6,0.6,1,0.5122584595925984
0.6,0.6,1,0.44833219070261804
0.6,0.6,1,0.508743594598123
0.6,0.6,1,0.4737370210476398
0.6,0.6,1,0.5358785408630635
0.6,0.6,1,0.42524330278590683
0.6,0.6,1,0.48335642516548516
0.6,0.6,1,0.6548716838470136
0.6,0.6,1,0.6573476197889434
0.6,0.6,1,0.4790466449775511
0.6,0.6,1,0.7332489420750783
0.6,0.6,1,0.5066945074221088
0.6,0.6,1,0.5737473340568436
0.6,0.6,1,0.396859129332784
0.6,0.6,1,0.45008635790918006
0.6,0.6,1,0.5636864023813205
0.6,0.6,1,0.5886726441959912
0.6,0.6,1,0.7731504618959856
0.6,0.6,1,0.7015844139967506
0.6,0.6,1,0.6320523159741939
0.6,0.6,1,0.45306174475662064
0.6,0.6,1,0.4413418077980642
0.6,0.6,1,0.4516333493776903
0.6,0.6,1,0.5640929073968513
0.6,0.6,1,0.47063290588470696
0.6,0.6,1,0.4099331347164176
0.6,0.6,1,0.5257650426802196
0.6,0.6,1,0.5766884681932274
0.6,0.6,1,0.508039569429948
0.6,0.6,1,0.40567345261786164
0.6,0.6,1,0.6182323854084036
0.6,0.6,1,0.3953965242743153
0.6,0.6,1,0.3951320288931142
0.6,0.6,1,0.47490446643207734
0.6,0.6,1,0.5675685272257411
0.6,0.6,1,0.4196957822983038
0.6,0.6,1,0.4951492860122286
0.6,0.6,1,0.44545301812433175
0.6,0.6,1,0.3967326478741643
0.6,0.6,1,0.44048017048802784
0.6,0.6,1,0.6730402779207845
0.6,0.6,1,0.9430734927781256
0.6,0.6,1,0.6590079244117456
0.6,0.6,1,0.6322568327767203
0.6,0.6,1,0.4504553767984433
0.6,0.6,1,0.4334209868295104
0.6,0.6,1,0.4180636141537911
0.6,0.6,1,0.4497497674381775
0.6,0.6,1,0.4734505233786473
0.6,0.6,1,0.4939539478344754
0.6,0.6,1,0.3967911543605774
0.6,0.6,1,0.4472392175201842
0.6,0.6,1,0.8822857862564425
0.6,0.6,1,0.42649970002715426
0.6,0.6,1,0.4570302379847247
0.6,0.6,1,0.6157298278214892
0.6,0.6,1,0.9038817722406183
0.6,0.6,1,0.5654283294803721
0.6,0.6,1,0.46021832931098827
0.6,0.6,1,0.45260595770048284
0.6,0.6,1,0.5308311966767464
0.6,0.6,1,0.47893316991978796
0.6,0.6,1,0.5861075752943089
0.6,0.6,1,0.4725202833321895
0.6,0.6,1,0.4843939761630275
0.6,0.6,1,0.4093199402541323
0.6,0.6,1,0.5366730481420958
0.6,0.6,1,0.4446717285154227
0.6,0.6,1,0.5721635519281771
0.6,0.6,1,0.47918807072119946
0.6,0.6,1,0.3996595044223867
0.6,0.6,1,0.47884852354365626
0.6,0.6,1,0.4618165268522452
0.6,0.6,1,0.4602354838075594
0.6,0.6,1,0.39008587282295326
0.6,0.6,1,0.47861794792433066
0.6,0.6,1,0.48028091861269845
0.6,0.6,1,0.5918690812697317
0.6,0.6,1,0.4493476276756987
0.6,0.6,1,0.4054499390396412
0.6,0.6,1,0.6907051719356082
0.6,0.6,1,0.48779108834716584
0.6,0.6,1,0.5272237582151142
0.6,0.6,1,0.4582855415443312
0.6,0.6,1,0.43624631024083016
0.6,0.6,1,0.48033392515126716
0.6,0.6,1,0.45902656292710486
0.6,0.6,1,0.5159374928391118
0.6,0.6,1,0.4907999870815722
0.6,0.6,1,0.44068613477772683
0.6,0.6,1,0.47701746442321813
0.6,0.6,1,0.4982689612919198
0.6,0.6,1,0.4401059111103771
0.6,0.6,1,0.42484112581762296
0.6,0.6,1,0.4256964787611123
0.6,0.6,1,0.47763829310063244
0.6,0.6,1,0.3923486822085477
0.6,0.6,1,0.6874019472268065
0.6,0.6,1,0.42958378568533373
0.6,0.6,1,0.39388238332467795
0.6,0.6,1,0.9994991559476388
0.6,0.6,1,0.6012111862457045
0.6,0.6,1,0.4498178260150413
0.6,0.6,1,0.4538454450611975
0.6,0.6,1,0.6661826294110448
0.6,0.6,1,0.4543939514122742
0.6,0.6,1,0.4335748019839565
0.6,0.6,1,0.44163574123993604
0.6,0.6,1,0.41056522699682296
0.6,0.6,1,0.4858897964363364
0.6,0.6,1,0.44153753258160794
0.6,0.6,1,0.6134619727452483
0.6,0.6,1,0.42063196207596304
0.6,0.6,1,0.5711487462537349
0.6,0.6,1,0.5065033223620443
0.6,0.6,1,0.39486356514265775
0.6,0.6,1,1.6100322448159297
0.6,0.6,1,0.45368195628531716
0.6,0.6,1,0.4643991584222655
0.6,0.7,1,0.4696034057949333
0.6,0.7,1,0.39333851777422646
0.6,0.7,1,0.41265389758752075
0.6,0.7,1,0.4240433354724086
0.6,0.7,1,0.42854827292494563
0.6,0.7,1,0.44595269739035537
0.6,0.7,1,0.5337322486394945
0.6,0.7,1,0.5226643916966097
0.6,0.7,1,0.429770918854344
0.6,0.7,1,0.7076482976007381
0.6,0.7,1,0.42873100529082536
0.6,0.7,1,0.5580145247576018
0.6,0.7,1,0.6151677542054348
0.6,0.7,1,0.39819406435580423
0.6,0.7,1,0.518633109681822
0.6,0.7,1,0.4016927689519267
0.6,0.7,1,0.39966299965761104
0.6,0.7,1,0.47543180989833467
0.6,0.7,1,0.4234779211991129
0.6,0.7,1,0.5692721485550407
0.6,0.7,1,0.5078115258089402
0.6,0.7,1,0.4214142112964745
0.6,0.7,1,0.4042914274050651
0.6,0.7,1,0.3995305135829122
0.6,0.7,1,0.49702250053250474
0.6,0.7,1,0.4759336382283252
0.6,0.7,1,0.44604683488759217
0.6,0.7,1,0.4370451829680318
0.6,0.7,1,0.3919508307418785
0.6,0.7,1,0.9139271402015715
0.6,0.7,1,0.6609140522045657
0.6,0.7,1,0.38719323701655944
0.6,0.7,1,0.48604602626253585
0.6,0.7,1,0.5850115133421534
0.6,0.7,1,0.46004314821875886
0.6,0.7,1,0.41662886445868436
0.6,0.7,1,0.4313858799261954
0.6,0.7,1,0.5351195784816988
0.6,0.7,1,0.41111373641477067
0.6,0.7,1,0.40773664354454214
0.6,0.7,1,0.4570313030615216
0.6,0.7,1,0.8983536234643577
0.6,0.7,1,0.5533753304604435
0.6,0.7,1,0.43294870823543047
0.6,0.7,1,0.6428411022996092
0.6,0.7,1,0.4659804795077476
0.6,0.7,1,0.46657181744597626
0.6,0.7,1,0.48886832507791944
0.6,0.7,1,0.4059313225636179
0.6,0.7,1,0.485212968716686
0.6,0.7,1,0.4581065453492531
0.6,0.7,1,0.39345704701668055
0.6,0.7,1,0.8184570053950178
0.6,0.7,1,0.47416487478937275
0.6,0.7,1,0.4542675681296101
0.6,0.7,1,0.602474476081647
0.6,0.7,1,0.6103675752815225
0.6,0.7,1,0.4520810903467576
0.6,0.7,1,1.0517911346880917
0.6,0.7,1,0.4136050199187534
0.6,0.7,1,0.4838976680073006
0.6,0.7,1,0.5122001626493067
0.6,0.7,1,0.4721477689422659
0.6,0.7,1,0.4099348028892151
0.6,0.7,1,0.4598867423477119
0.6,0.7,1,0.40136524016832564
0.6,0.7,1,0.4831710172228095
0.6,0.7,1,0.4622314988276918
0.6,0.7,1,0.4762563688644014
0.6,0.7,1,0.5927235350685977
0.6,0.7,1,0.507484116195132
0.6,0.7,1,0.4465437845290193
0.6,0.7,1,0.5895674723222949
0.6,0.7,1,0.44983744924850616
0.6,0.7,1,0.5211938901100006
0.6,0.7,1,0.45636350688756844
0.6,0.7,1,0.3917507211472227
0.6,0.7,1,0.41062532509480254
0.6,0.7,1,0.5762835487696358
0.6,0.7,1,0.4815152422428723
0.6,0.7,1,0.438486092391919
0.6,0.7,1,0.5486475622183241
0.6,0.7,1,0.49209370269532104
0.6,0.7,1,0.7030172010556449
0.6,0.7,1,0.552695210840054
0.6,0.7,1,0.43876907786690744
0.6,0.7,1,0.6012886708086054
0.6,0.7,1,0.38302997463303484
0.6,0.7,1,0.42858298988836385
0.6,0.7,1,0.5283154307050771
0.6,0.7,1,0.43605521325058033
0.6,0.7,1,0.4007954028483508
0.6,0.7,1,0.4583337777910179
0.6,0.7,1,0.5263601764293975
0.6,0.7,1,0.5355491504342996
0.6,0.7,1,0.45268943317141536
0.6,0.7,1,0.44939438372865137
0.6,0.7,1,0.43763359468748403
0.6,0.7,1,0.4453825985339904
0.6,0.7,1,0.4141902679457188
0.6,0.7,1,0.40221885845569927
0.6,0.7,1,0.44419867037714744
0.6,0.7,1,0.598042494710285
0.6,0.7,1,0.3995672324095694
0.6,0.7,1,0.4346307274984186
0.6,0.7,1,0.44607086775318966
0.6,0.7,1,0.3994753264563193
0.6,0.7,1,0.5614234968815215
0.6,0.7,1,0.5567237458542641
0.6,0.7,1,0.5351125152302579
0.6,0.7,1,0.5862795680576415
0.6,0.7,1,0.5025935475508426
0.6,0.7,1,0.47276640187953933
0.6,0.7,1,0.4278412039961062
0.6,0.7,1,0.4373840469750999
0.6,0.7,1,0.47440130826658367
0.6,0.7,1,0.4108710681569111
0.6,0.7,1,0.42338280530323025
0.6,0.7,1,0.4657797694968361
0.6,0.7,1,0.7457464679188508
0.6,0.7,1,0.47279220934367233
0.6,0.7,1,0.8621704572576149
0.6,0.7,1,0.40215279260220566
0.6,0.7,1,0.5013631871396496
0.6,0.7,1,0.5862307600982914
0.6,0.7,1,0.4004195489207752
0.6,0.7,1,0.47521742493742947
0.6,0.7,1,0.6348993819171154
0.6,0.7,1,0.5071876529819602
0.6,0.7,1,0.48085566938496943
0.6,0.7,1,0.4201263283576117
0.6,0.7,1,0.7298973991831357
0.6,0.7,1,0.6119121523039206
0.6,0.7,1,0.5128193335156175
0.6,0.7,1,0.4499286053343397
0.6,0.7,1,0.4285271449720023
0.6,0.7,1,0.6449028374936586
0.6,0.7,1,0.5404943724521161
0.6,0.7,1,0.4591787396834199
0.6,0.7,1,0.4418725847285267
0.6,0.7,1,0.6747038675366426
0.6,0.7,1,0.4549440701258935
0.6,0.7,1,0.4440369408236175
0.6,0.7,1,0.4352835133988672
0.6,0.7,1,0.4142206979934865
0.6,0.7,1,0.5192028885415514
0.6,0.7,1,0.44778191050811367
0.6,0.7,1,0.5148352430945362
0.6,0.7,1,0.47713652705327964
0.6,0.7,1,0.5434587635408014
0.6,0.7,1,0.42425783493049224
0.6,0.7,1,0.4895996828168344
0.6,0.7,1,0.6750334019083016
0.6,0.7,1,0.669420405348735
0.6,0.7,1,0.4817604113301327
0.6,0.7,1,0.7584197294918901
0.6,0.7,1,0.5109807399936167
0.6,0.7,1,0.5826747236376275
0.6,0.7,1,0.39219890949612
0.6,0.7,1,0.4492326128921116
0.6,0.7,1,0.574873473341786
0.6,0.7,1,0.603642897635628
0.6,0.7,1,0.8247988998417689
0.6,0.7,1,0.7212714660180588
0.6,0.7,1,0.6422648145308969
0.6,0.7,1,0.45499638972781875
0.6,0.7,1,0.43620702416818746
0.6,0.7,1,0.45248514707601484
0.6,0.7,1,0.5702755613124535
0.6,0.7,1,0.47124259373192884
0.6,0.7,1,0.40571540377856685
0.6,0.7,1,0.532334643789058
0.6,0.7,1,0.584532308073597
0.6,0.7,1,0.5149926557621787
0.6,0.7,1,0.4016761667247602
0.6,0.7,1,0.6349279442001521
0.6,0.7,1,0.3916755585847337
0.6,0.7,1,0.3889133287221869
0.6,0.7,1,0.47520353181741126
0.6,0.7,1,0.5791886125262777
0.6,0.7,1,0.4180810144906807
0.6,0.7,1,0.5010105768295967
0.6,0.7,1,0.4459875699556441
0.6,0.7,1,0.39224780601461917
0.6,0.7,1,0.438424191263987
0.6,0.7,1,0.6873296950088013
0.6,0.7,1,0.9899916281347747
0.6,0.7,1,0.6796147907703224
0.6,0.7,1,0.6517681404493049
0.6,0.7,1,0.4522342828657221
0.6,0.7,1,0.4342771333266454
0.6,0.7,1,0.4177310965967981
0.6,0.7,1,0.4512295125775244
0.6,0.7,1,0.4748644613345704
0.6,0.7,1,0.5018469157119178
0.6,0.7,1,0.39228300136056654
0.6,0.7,1,0.4475796780600121
0.6,0.7,1,0.9176336051326525
0.6,0.7,1,0.4251999802029423
0.6,0.7,1,0.4533170807250013
0.6,0.7,1,0.6305382464000869
0.6,0.7,1,0.976147924363921
0.6,0.7,1,0.5729616326044925
0.6,0.7,1,0.4590797346328073
0.6,0.7,1,0.449694906599104
0.6,0.7,1,0.5350527808444263
0.6,0.7,1,0.4810726882530713
0.6,0.7,1,0.5991305600817015
0.6,0.7,1,0.4700993858616627
0.6,0.7,1,0.4898743194111588
0.6,0.7,1,0.40314119786233665
0.6,0.7,1,0.5457810665992662
0.6,0.7,1,0.4474113440123004
0.6,0.7,1,0.5785189886926237
0.6,0.7,1,0.48260933828180885
0.6,0.7,1,0.3999034929568734
0.6,0.7,1,0.47896040149399405
0.6,0.7,1,0.4626615494265289
0.6,0.7,1,0.461527379506433
0.6,0.7,1,0.3879872124574592
0.6,0.7,1,0.4836186215662629
0.6,0.7,1,0.48300329178242823
0.6,0.7,1,0.60524061265833
0.6,0.7,1,0.45079741978887544
0.6,0.7,1,0.4028684523403958
0.6,0.7,1,0.7093359544130197
0.6,0.7,1,0.4908367163414426
0.6,0.7,1,0.5331840081431191
0.6,0.7,1,0.45758455328448133
0.6,0.7,1,0.43507088467835897
0.6,0.7,1,0.4822563282980583
0.6,0.7,1,0.4603872877165174
0.6,0.7,1,0.5160255580761325
0.6,0.7,1,0.493857816313637
0.6,0.7,1,0.43954761476591686
0.6,0.7,1,0.4789816848285338
0.6,0.7,1,0.5035357964233783
0.6,0.7,1,0.44032366584053284
0.6,0.7,1,0.4253370854270063
0.6,0.7,1,0.425047119208693
0.6,0.7,1,0.48129345459041517
0.6,0.7,1,0.38956643519891376
0.6,0.7,1,0.7101684841411142
0.6,0.7,1,0.43109272209682287
0.6,0.7,1,0.3904286011520042
0.6,0.7,1,1.0509379719509098
0.6,0.7,1,0.6137582034776802
0.6,0.7,1,0.4493676201654766
0.6,0.7,1,0.4518248997192889
0.6,0.7,1,0.680052950308939
0.6,0.7,1,0.4546770836816729
0.6,0.7,1,0.4348008230625817
0.6,0.7,1,0.4423534194591165
0.6,0.7,1,0.40973751550947557
0.6,0.7,1,0.4893559301510119
0.6,0.7,1,0.44229025135894356
0.6,0.7,1,0.6452831165524892
0.6,0.7,1,0.41993147410354686
0.6,0.7,1,0.5777459466573341
0.6,0.7,1,0.5105892649917857
0.6,0.7,1,0.3900800587156289
0.6,0.7,1,1.6946127187205513
0.6,0.7,1,0.45527417515662194
0.6,0.7,1,0.46697934685881526
0.6,0.7,1,0.4696034057949333
0.6,0.7,1,0.39333851777422646
0.6,0.7,1,0.41265389758752075
0.6,0.7,1,0.4240433354724086
0.6,0.7,1,0.42854827292494563
0.6,0.7,1,0.44595269739035537
0.6,0.7,1,0.5337322486394945
0.6,0.7,1,0.5226643916966097
0.6,0.7,1,0.429770918854344
