m,M,epsilon_of_M,NICV
0.6,0.6,1.666896033685178,0.4575873770462511
0.6,0.6,1.666896033685178,0.4342276313771092
0.6,0.6,1.666896033685178,0.4410034086707351
0.6,0.6,1.666896033685178,0.4340698132940368
0.6,0.6,1.666896033685178,0.4183327191664479
0.6,0.6,1.666896033685178,0.4850424907132001
0.6,0.6,1.666896033685178,0.4807193375683455
0.6,0.6,1.666896033685178,0.6015029416901725
0.6,0.6,1.666896033685178,0.4142141474801563
0.6,0.6,1.666896033685178,0.3995912817631068
0.6,0.6,1.666896033685178,0.4069637263881618
0.6,0.6,1.666896033685178,0.39935661257794763
0.6,0.6,1.666896033685178,0.3915986185062208
0.6,0.6,1.666896033685178,0.42088726865500464
0.6,0.6,1.666896033685178,0.3852379237152835
0.6,0.6,1.666896033685178,0.416307181565033
0.6,0.6,1.666896033685178,0.4474828221610136
0.6,0.6,1.666896033685178,0.4497554749877288
0.6,0.6,1.666896033685178,0.40719741538676957
0.6,0.6,1.666896033685178,0.413268193496826
0.6,0.6,1.666896033685178,0.42826804773045435
0.6,0.6,1.666896033685178,0.41224214210594756
0.6,0.6,1.666896033685178,0.4052520635265376
0.6,0.6,1.666896033685178,0.49623312971682687
0.6,0.6,1.666896033685178,0.43546718003938484
0.6,0.6,1.666896033685178,0.4345743256613228
0.6,0.6,1.666896033685178,0.4422512493828583
0.6,0.6,1.666896033685178,0.40309251973058574
0.6,0.6,1.666896033685178,0.43293073267219034
0.6,0.6,1.666896033685178,0.4425468344457984
0.6,0.6,1.666896033685178,0.4560491732829704
0.6,0.6,1.666896033685178,0.38332577578147814
0.6,0.6,1.666896033685178,0.5614418932095417
0.6,0.6,1.666896033685178,0.41775978436692285
0.6,0.6,1.666896033685178,0.40514185361812133
0.6,0.6,1.666896033685178,0.39954042595971867
0.6,0.6,1.666896033685178,0.41237682281779314
0.6,0.6,1.666896033685178,0.4117436857575566
0.6,0.6,1.666896033685178,0.41341890185259395
0.6,0.6,1.666896033685178,0.41939530019071697
0.6,0.6,1.666896033685178,0.4640146885486098
0.6,0.6,1.666896033685178,0.39880293515204535
0.6,0.6,1.666896033685178,0.4298032162346931
0.6,0.6,1.666896033685178,0.42939386754122605
0.6,0.6,1.666896033685178,0.40296682809075995
0.6,0.6,1.666896033685178,0.5500001850716177
0.6,0.6,1.666896033685178,0.416051410140385
0.6,0.6,1.666896033685178,0.43119764701910057
0.6,0.6,1.666896033685178,0.48906414023678285
0.6,0.6,1.666896033685178,0.4487116994584708
0.6,0.6,1.666896033685178,0.3887562165446234
0.6,0.6,1.666896033685178,0.504402608025304
0.6,0.6,1.666896033685178,0.43455734692775166
0.6,0.6,1.666896033685178,0.5015228517639814
0.6,0.6,1.666896033685178,0.4362164928626469
0.6,0.6,1.666896033685178,0.43999716307302544
0.6,0.6,1.666896033685178,0.3953902150241736
0.6,0.6,1.666896033685178,0.41798313248012153
0.6,0.6,1.666896033685178,0.4208987966691315
0.6,0.6,1.666896033685178,0.40060020487557707
0.6,0.6,1.666896033685178,0.49991345834804696
0.6,0.6,1.666896033685178,0.3922886921530779
0.6,0.6,1.666896033685178,0.4142677737786261
0.6,0.6,1.666896033685178,0.41148483649879447
0.6,0.6,1.666896033685178,0.3915686357573698
0.6,0.6,1.666896033685178,0.4205009973994857
0.6,0.6,1.666896033685178,0.4673205675805921
0.6,0.6,1.666896033685178,0.4097576623686089
0.6,0.6,1.666896033685178,0.420014080801078
0.6,0.6,1.666896033685178,0.41078953668494333
0.6,0.6,1.666896033685178,0.5727180037914752
0.6,0.6,1.666896033685178,0.43247966724240394
0.6,0.6,1.666896033685178,0.6149735689033821
0.6,0.6,1.666896033685178,0.38795508891656966
0.6,0.6,1.666896033685178,0.47503882312753754
0.6,0.6,1.666896033685178,0.40594197656188824
0.6,0.6,1.666896033685178,0.42687807431899616
0.6,0.6,1.666896033685178,0.39149424538461297
0.6,0.6,1.666896033685178,0.4006987382658515
0.6,0.6,1.666896033685178,0.3744324513231949
0.6,0.6,1.666896033685178,0.3901173079659221
0.6,0.6,1.666896033685178,0.43403994698367626
0.6,0.6,1.666896033685178,0.48021064166397265
0.6,0.6,1.666896033685178,0.41661143187070643
0.6,0.6,1.666896033685178,0.4494811367285823
0.6,0.6,1.666896033685178,0.4439541126533916
0.6,0.6,1.666896033685178,0.512265250538736
0.6,0.7,1.0,0.5504214823404922
0.6,0.7,1.0,0.5127468977635691
0.6,0.7,1.0,0.44761109863495635
0.6,0.7,1.0,0.49843929679655935
0.6,0.7,1.0,0.4676471643599721
0.6,0.7,1.0,0.4164073473155634
0.6,0.7,1.0,0.4210636734310091
0.6,0.7,1.0,0.39998110809777515
0.6,0.7,1.0,0.7938688171764011
0.6,0.7,1.0,0.4853852797423041
0.6,0.7,1.0,0.4585698313505889
0.6,0.7,1.0,0.4996121117708793
0.6,0.7,1.0,0.43197345660026953
0.6,0.7,1.0,0.39955492547842525
0.6,0.7,1.0,0.47301512840357185
0.6,0.7,1.0,0.41210866166440996
0.6,0.7,1.0,0.4655388961116986
0.6,0.7,1.0,0.4108997629907668
0.6,0.7,1.0,0.41198171483927104
0.6,0.7,1.0,0.4751456062516474
0.6,0.7,1.0,0.3971157511151396
0.6,0.7,1.0,0.48131910438078657
0.6,0.7,1.0,0.6140307739745382
0.6,0.7,1.0,0.6174883473191192
0.6,0.7,1.0,0.4406694264927858
0.6,0.7,1.0,0.45217981933839146
0.6,0.7,1.0,0.4890124230435972
0.6,0.7,1.0,0.39822159046427896
0.6,0.7,1.0,0.5923648343677311
0.6,0.7,1.0,0.4713704665715282
0.6,0.7,1.0,0.39118559433646505
0.6,0.7,1.0,0.4681253142450206
0.6,0.7,1.0,0.403019138643447
0.6,0.7,1.0,0.4545581866557187
0.6,0.7,1.0,0.5118106680928973
0.6,0.7,1.0,0.42314640257886504
0.6,0.7,1.0,0.4519586099419296
0.6,0.7,1.0,0.4452155081525638
0.6,0.7,1.0,0.5050938337963551
0.6,0.7,1.0,0.5538442628915284
0.6,0.7,1.0,0.8371705271103643
0.6,0.7,1.0,0.8164057310311665
0.6,0.7,1.0,0.4119796768315668
0.6,0.7,1.0,0.47079292947835805
0.6,0.7,1.0,0.4519973911864396
0.6,0.7,1.0,0.52755861571757
0.6,0.7,1.0,0.43110876951052096
0.6,0.7,1.0,0.44337151988568335
0.6,0.7,1.0,0.38580888492719806
0.6,0.7,1.0,0.7719110796226761
0.6,0.7,1.0,0.4563204366799069
0.6,0.7,1.0,0.43831075666133285
0.6,0.7,1.0,0.42217934460799716
0.6,0.7,1.0,0.5367800068885604
0.6,0.7,1.0,0.7468746551839968
0.6,0.7,1.0,0.603772584230824
0.6,0.7,1.0,0.42786374766717816
0.6,0.7,1.0,0.5853952158360197
0.6,0.7,1.0,0.4091608691980715
0.6,0.7,1.0,0.4226695394796915
0.6,0.7,1.0,0.4426218580587108
0.6,0.7,1.0,0.41174210615909496
0.6,0.7,1.0,0.47190805675437525
0.6,0.7,1.0,0.412010929908027
0.6,0.7,1.0,0.45498911254152685
0.6,0.7,1.0,0.4109517699093474
0.6,0.7,1.0,0.3939159189194277
0.6,0.7,1.0,0.4207968973517607
0.6,0.7,1.0,0.8376584191382084
0.6,0.7,1.0,0.5698526504176332
0.6,0.7,1.0,0.4842758698386321
0.6,0.7,1.0,0.4598498688769688
0.6,0.7,1.0,0.5526634637024038
0.6,0.7,1.0,0.41184652087846463
0.6,0.7,1.0,0.609888447420176
0.6,0.7,1.0,0.5727883041345649
0.6,0.7,1.0,0.5219671968321873
0.6,0.7,1.0,0.4806599730020902
0.6,0.7,1.0,0.4425794320674285
0.6,0.7,1.0,0.4087217962428368
0.6,0.7,1.0,0.5727668416877008
0.6,0.7,1.0,0.4026093021415588
0.6,0.7,1.0,0.4592454399562286
0.6,0.7,1.0,0.6298595420165988
0.6,0.7,1.0,0.5323854476429432
0.6,0.7,1.0,0.5234516081140355
0.6,0.7,1.0,0.5971309480428156
0.6,0.7,1.0,0.49209739802178687
0.6,0.7,1.0,0.5780899862576263
0.6,0.7,1.0,0.6222763748623296
0.6,0.7,1.0,0.4536834564322377
0.6,0.7,1.0,0.47614926947003394
0.6,0.7,1.0,0.4236118626484291
0.6,0.7,1.0,0.6385203093360288
0.6,0.7,1.0,0.42039291896957803
0.6,0.7,1.0,0.43382175579487264
0.6,0.7,1.0,0.47550424011171266
0.6,0.7,1.0,0.44564773615567027
0.6,0.7,1.0,0.4212276942488822
0.6,0.7,1.0,0.509267847200485
0.6,0.7,1.0,0.407298393707703
0.6,0.7,1.0,0.497985002170489
0.6,0.7,1.0,0.4321686680766796
0.6,0.7,1.0,0.7655546186272988
0.6,0.7,1.0,0.4982968296654384
0.6,0.7,1.0,0.42268745299968036
0.6,0.7,1.0,0.3897510474120882
0.6,0.7,1.0,0.44179163557213363
0.6,0.7,1.0,0.47282630411201804
0.6,0.7,1.0,0.713136241532147
0.6,0.7,1.0,0.6049743454415163
0.6,0.7,1.0,0.7904879897676198
0.6,0.7,1.0,0.5504812076390864
0.6,0.7,1.0,0.561200528823297
0.6,0.7,1.0,0.45683141222881585
0.6,0.7,1.0,0.3824809557682256
0.6,0.7,1.0,0.46497670314143635
0.6,0.7,1.0,0.5391494559868361
0.6,0.7,1.0,0.43905979469035555
0.6,0.7,1.0,0.42203160588500593
0.6,0.7,1.0,0.5893932660938772
0.6,0.7,1.0,0.43532555944842694
0.6,0.7,1.0,0.5106482241284224
0.6,0.7,1.0,0.419797384694777
0.6,0.7,1.0,0.4707447298466004
0.6,0.7,1.0,0.40503783398602505
0.6,0.7,1.0,0.4427945889931167
0.6,0.7,1.0,0.44927186788675083
0.6,0.7,1.0,0.43973993987462956
0.6,0.7,1.0,0.38887770932219656
0.6,0.7,1.0,0.6854161081228322
0.6,0.7,1.0,0.48119304211595365
0.6,0.7,1.0,0.4065906247374202
0.6,0.7,1.0,0.8951547860795427
0.6,0.7,1.0,0.4697830791244534
0.6,0.7,1.0,0.4613552818213111
0.6,0.7,1.0,0.8472406762171599
0.6,0.7,1.0,0.5655139311181798
0.6,0.7,1.0,0.5150113799554049
0.6,0.7,1.0,0.41219383857616604
0.6,0.7,1.0,0.4208352292123112
0.6,0.7,1.0,0.5992082144637998
0.6,0.7,1.0,0.5901796656207187
0.6,0.7,1.0,0.5716429754106169
0.6,0.7,1.0,0.4448975600155932
0.6,0.7,1.0,0.4400950802781931
0.6,0.7,1.0,0.4628208531733745
0.6,0.7,1.0,0.4497830092549513
0.6,0.7,1.0,0.5671290355596601
0.6,0.7,1.0,0.43188854575516566
0.6,0.7,1.0,0.5220402971976852
0.6,0.7,1.0,0.5164453600369178
0.6,0.7,1.0,0.42251152056560426
0.6,0.7,1.0,0.4583353202649041
0.6,0.7,1.0,0.6921370915239534
0.6,0.7,1.0,0.4369206356728376
0.6,0.7,1.0,0.43053399506867623
0.6,0.7,1.0,0.5162461464174188
0.6,0.7,1.0,0.4235157310194862
0.6,0.7,1.0,0.4503316471856059
0.6,0.7,1.0,0.47512095815194144
0.6,0.7,1.0,0.49293841470362854
0.6,0.7,1.0,0.39927654781378463
0.6,0.7,1.0,0.5565265885222468
0.6,0.7,1.0,0.5952273186176774
0.6,0.7,1.0,0.5018717857352417
0.6,0.7,1.0,0.6336169677542342
0.6,0.7,1.0,0.4103443595651741
0.6,0.7,1.0,0.39800824614132596
0.6,0.7,1.0,0.5902591822094105
0.6,0.7,1.0,0.4867939030242056
0.6,0.7,1.0,1.1542908885063812
0.6,0.7,1.0,0.5024243944013579
0.6,0.7,1.0,0.4076488335521749
0.6,0.7,1.0,0.5303766847719469
0.6,0.7,1.0,0.44849414776212804
0.6,0.7,1.0,0.42883169525894776
0.6,0.7,1.0,0.6919310032971153
0.6,0.7,1.0,0.5296487207513554
0.6,0.7,1.0,0.41663767546672087
0.6,0.7,1.0,0.5583985328340857
0.6,0.7,1.0,0.4397714943736999
0.6,0.7,1.0,0.6012877837129326
0.6,0.7,1.0,0.42590627905579237
0.6,0.7,1.0,0.4577050536304209
0.6,0.7,1.0,0.45331716485459267
0.6,0.7,1.0,0.4578369353680411
0.6,0.7,1.0,0.6523164863617114
0.6,0.7,1.0,0.42608022594278466
0.6,0.7,1.0,0.39885793467323927
0.6,0.7,1.0,0.6924389556597261
0.6,0.7,1.0,0.4503630771668399
0.6,0.7,1.0,0.6339447271100984
0.6,0.7,1.0,0.40639414076089364
0.6,0.7,1.0,0.4846649794030912
0.6,0.7,1.0,0.6891606978117697
0.6,0.7,1.0,0.5484422849945709
0.6,0.7,1.0,0.4921562956283649
0.6,0.7,1.0,0.38797042470993226
0.6,0.7,1.0,0.5147806442059419
0.6,0.7,1.0,0.452700251887246
0.6,0.7,1.0,0.4536609782344629
0.6,0.7,1.0,0.5539880594359452
0.6,0.7,1.0,0.40657887298037854
0.6,0.7,1.0,0.7905153090368391
0.6,0.7,1.0,0.45310912494950784
0.6,0.7,1.0,0.5890579713901536
0.6,0.7,1.0,0.6262813429992342
0.6,0.7,1.0,0.5573564847772372
0.6,0.7,1.0,0.4176687152457673
0.6,0.7,1.0,0.4715180040502388
0.6,0.7,1.0,0.554302263865562
0.6,0.7,1.0,0.5161842765452133
0.6,0.7,1.0,0.655655259772655
0.6,0.7,1.0,0.4920181291168569
0.6,0.7,1.0,0.4111743775775611
0.6,0.7,1.0,0.4888967982297513
0.6,0.7,1.0,0.5069855146785961
0.6,0.7,1.0,0.749376047753082
0.6,0.7,1.0,0.7712958534418823
0.6,0.7,1.0,0.38783804994733945
0.6,0.7,1.0,0.667873139147045
0.6,0.7,1.0,0.6684473724938073
0.6,0.7,1.0,0.4201168442230499
0.6,0.7,1.0,0.5151578951785076
0.6,0.7,1.0,0.5354738162885111
0.6,0.7,1.0,0.522245049208358
0.6,0.7,1.0,0.4279471018526442
0.6,0.7,1.0,0.41848207910756
0.6,0.7,1.0,0.4304569109277218
0.6,0.7,1.0,0.39474980654080905
0.6,0.7,1.0,0.5978680053451091
0.6,0.7,1.0,0.394236254914451
0.6,0.7,1.0,0.4194303012170373
0.6,0.7,1.0,0.41312704796636046
0.6,0.7,1.0,0.5257943665381586
0.6,0.7,1.0,0.46731633952594914
0.6,0.7,1.0,0.4857918630176656
0.6,0.7,1.0,0.4028080630194619
0.6,0.7,1.0,0.47015214402892286
0.6,0.7,1.0,0.4519579578078764
0.6,0.7,1.0,0.4628017830119306
0.6,0.7,1.0,0.6684317451924343
0.6,0.7,1.0,0.4198746563328552
0.6,0.7,1.0,0.47899819971316904
0.6,0.7,1.0,0.4203972680699901
0.6,0.7,1.0,0.5455308746067614
0.6,0.7,1.0,0.4445316725096369
0.6,0.7,1.0,0.4404298948298219
0.6,0.7,1.0,0.48476556427514894
0.6,0.7,1.0,0.45247935526685534
0.6,0.7,1.0,0.45279270449868725
0.6,0.7,1.0,0.5285348568155304
0.6,0.7,1.0,0.5776730210852163
0.6,0.7,1.0,0.5064787325147707
0.6,0.7,1.0,0.40630395018090476
0.6,0.7,1.0,0.7288310800766614
0.6,0.7,1.0,0.9478460858563807
0.6,0.7,1.0,0.4922072941075603
0.6,0.7,1.0,0.4407655406695754
0.6,0.7,1.0,0.5239157567035543
0.6,0.7,1.0,0.6351847426833513
0.6,0.7,1.0,0.4393520112489621
0.6,0.7,1.0,0.3968880181607617
0.6,0.7,1.0,0.5149366139994641
0.6,0.7,1.0,0.4071936252288425
0.6,0.7,1.0,0.7136551912670974
0.6,0.7,1.0,0.5240559466421738
0.6,0.7,1.0,0.44151113437746975
0.6,0.7,1.0,0.38839639618390875
0.6,0.7,1.0,0.6363124417377369
0.6,0.7,1.0,0.7892372337105661
0.6,0.7,1.0,0.44398192569501027
0.6,0.7,1.0,0.4079715919660079
0.6,0.7,1.0,0.41990483023049785
0.6,0.7,1.0,0.543481701702199
0.6,0.7,1.0,0.9549596211313955
0.6,0.7,1.0,0.5610260229126564
0.6,0.7,1.0,0.43675032492151983
0.6,0.7,1.0,0.41373976262126194
0.6,0.7,1.0,0.7198157210674316
0.6,0.7,1.0,0.42318297409112643
0.6,0.7,1.0,0.5323017749722908
0.6,0.7,1.0,0.4020166510309853
0.6,0.7,1.0,0.40199835255478467
0.6,0.7,1.0,0.5446082800521758
0.6,0.7,1.0,0.4245794835461792
0.6,0.7,1.0,0.6189174412004336
0.6,0.7,1.0,0.4761406885267352
0.6,0.7,1.0,0.6216459495820592
0.6,0.7,1.0,0.48141687762589935
0.6,0.7,1.0,0.4080519435362778
0.6,0.7,1.0,0.39598447480598903
0.6,0.7,1.0,0.7588720051313603
0.6,0.7,1.0,0.47717366644653114
0.6,0.7,1.0,0.47404970484503245
0.6,0.7,1.0,0.6784512910516564
0.6,0.7,1.0,0.5183902134154385
0.6,0.7,1.0,0.5046261650801748
0.6,0.7,1.0,0.6243317730567796
0.6,0.7,1.0,0.3858625271739941
0.6,0.7,1.0,0.6939969145320762
0.6,0.7,1.0,0.5554763680365005
0.6,0.7,1.0,0.5872030466882572
0.6,0.7,1.0,0.5197515178135117
0.6,0.7,1.0,0.39084946475807064
0.6,0.7,1.0,0.4278021145098159
0.6,0.7,1.0,0.4505014594083149
0.6,0.7,1.0,0.5928238441438569
0.6,0.7,1.0,0.6910374096045409
0.6,0.7,1.0,0.45876306079099605
0.6,0.7,1.0,0.42663349765630026
0.6,0.7,1.0,0.5232742800319097
0.6,0.7,1.0,0.4867121263728519
0.6,0.7,1.0,0.46914508006997757
0.6,0.7,1.0,0.4836959629485698
0.6,0.7,1.0,0.46052307239445206
0.6,0.7,1.0,0.5849636934549955
0.6,0.7,1.0,0.42179615800821135
0.6,0.7,1.0,0.4140906137498983
0.6,0.7,1.0,0.4469666553388841
0.6,0.7,1.0,0.47901418424993525
0.6,0.7,1.0,0.44075569213427496
0.6,0.7,1.0,0.5898189748798445
0.6,0.7,1.0,0.49590938655174494
0.6,0.7,1.0,0.5027018019972994
0.6,0.7,1.0,0.535850913726766
0.6,0.7,1.0,0.3989092701600727
0.6,0.7,1.0,0.742322794750711
0.6,0.7,1.0,0.625378799162239
0.6,0.7,1.0,0.4751862274842775
0.6,0.7,1.0,0.48835013400579175
0.6,0.7,1.0,0.3956111043923909
0.6,0.7,1.0,0.47331790451205696
0.6,0.7,1.0,0.634275534508293
0.6,0.7,1.0,0.43945630892749904
0.6,0.7,1.0,0.5252360660989422
0.6,0.7,1.0,0.37763351221902464
0.6,0.7,1.0,0.5085805248160855
0.6,0.7,1.0,0.5034472607936948
0.6,0.7,1.0,0.40961309923302763
0.6,0.7,1.0,0.4479659259989805
0.6,0.7,1.0,0.4832836965510381
0.6,0.7,1.0,0.47083440319005043
0.6,0.7,1.0,0.5409907773010562
0.6,0.7,1.0,0.8205995433121072
0.6,0.7,1.0,0.4368982161552414
0.6,0.7,1.0,0.876572406081962
0.6,0.7,1.0,0.43976292529415933
0.6,0.7,1.0,0.41660909578468114
0.6,0.7,1.0,0.4399903617869603
0.6,0.7,1.0,0.4015046674715326
0.6,0.7,1.0,0.4790119264730331
0.6,0.7,1.0,0.4732186991720111
0.6,0.7,1.0,0.5834676138045175
0.6,0.7,1.0,0.5015826027441352
0.6,0.7,1.0,0.4706333216291501
0.6,0.7,1.0,0.48650011311914576
0.6,0.7,1.0,0.4846517770679346
0.6,0.7,1.0,0.5217970693609991
0.6,0.7,1.0,0.6188078912020443
0.6,0.7,1.0,0.4875565406838414
0.6,0.7,1.0,0.463829729393659
0.6,0.7,1.0,0.4502491477357319
0.6,0.7,1.0,0.5061747359845241
0.6,0.7,1.0,0.45986101831613596
0.6,0.7,1.0,0.408436160555536
0.6,0.7,1.0,0.5899839940231483
0.6,0.7,1.0,0.46046966742292966
0.6,0.7,1.0,0.4103018891915312
0.6,0.7,1.0,0.6037584769560957
0.6,0.7,1.0,1.3152304234304502
0.6,0.7,1.0,0.5067839213187897
0.6,0.7,1.0,0.5599568972127432
0.6,0.7,1.0,0.4719665680113843
0.6,0.7,1.0,0.6573223523355404
0.6,0.7,1.0,0.5092760677787966
0.6,0.7,1.0,0.6495736460154733
0.6,0.7,1.0,0.43019583324052796
0.6,0.7,1.0,0.44258070725238946
0.6,0.7,1.0,0.43893789607087846
0.6,0.7,1.0,0.45838758139311203
0.6,0.7,1.0,0.5419247021184322
0.6,0.7,1.0,0.7316686701852071
0.6,0.7,1.0,0.47430602313941367
0.6,0.7,1.0,0.8161781769828028
0.6,0.7,1.0,0.5428883424282978
0.6,0.7,1.0,0.4511013295005831
0.6,0.7,1.0,0.5124687757228154
0.6,0.7,1.0,0.6448504476538363
0.6,0.7,1.0,0.48235320339548327
0.6,0.7,1.0,0.5289630892279489
0.6,0.7,1.0,0.43762649495003725
0.6,0.7,1.0,0.5754632524317898
0.6,0.7,1.0,0.5709424617140738
0.6,0.7,1.0,0.41323929765107814
0.6,0.7,1.0,0.5753335667212346
0.6,0.7,1.0,0.6299887927749971
0.6,0.7,1.0,0.5404831377865218
0.6,0.7,1.0,0.5322956200883882
0.6,0.7,1.0,0.5723044717183486
0.6,0.7,1.0,0.43448834231494077
0.6,0.7,1.0,0.4641179329886531
0.6,0.7,1.0,0.5197914196664627
0.6,0.7,1.0,0.7552884578913497
0.6,0.7,1.0,0.587150313935178
0.6,0.7,1.0,0.490718336493966
0.6,0.7,1.0,0.6929204755850475
0.6,0.7,1.0,0.41241928775120446
0.6,0.7,1.0,0.4839648401022375
0.6,0.7,1.0,0.41997968159034527
0.6,0.7,1.0,0.6966112060933722
0.6,0.7,1.0,0.5742241250506266
0.6,0.7,1.0,0.5475745675405211
0.6,0.7,1.0,0.3991499867588711
0.6,0.7,1.0,0.6093832061212702
0.6,0.7,1.0,0.5081971229693332
0.6,0.7,1.0,0.4740116160387153
0.6,0.7,1.0,0.7752494598160764
0.6,0.7,1.0,0.4202471707393533
0.6,0.7,1.0,0.45324274241485146
0.6,0.7,1.0,0.521550407940029
0.6,0.7,1.0,0.5561921227171033
0.6,0.7,1.0,0.8183748631419252
0.6,0.7,1.0,0.40554233829336417
0.6,0.7,1.0,0.46877631984613966
0.6,0.7,1.0,0.40047394446926693
0.6,0.7,1.0,0.4654851026588361
0.6,0.7,1.0,0.4762064183472808
0.6,0.7,1.0,0.4820472489390139
0.6,0.7,1.0,0.48202673773855875
0.6,0.7,1.0,0.4891155960052616
0.6,0.7,1.0,0.4067509000400285
0.6,0.7,1.0,0.4180655560859312
0.6,0.7,1.0,0.6922330510793292
0.6,0.7,1.0,0.6589228161732964
0.6,0.7,1.0,0.3858575696747085
0.6,0.7,1.0,0.5798306412577958
0.6,0.7,1.0,0.8034674967696167
0.6,0.7,1.0,0.41712182047043106
0.6,0.7,1.0,0.4850544421907088
0.6,0.7,1.0,0.4162486537520409
0.6,0.7,1.0,0.6183532180325884
0.6,0.7,1.0,0.5720633546382994
0.6,0.7,1.0,0.5561406228303724
0.6,0.7,1.0,0.4776478474393603
0.6,0.7,1.0,0.4689183257991362
0.6,0.7,1.0,0.400791528815464
0.6,0.7,1.0,0.3828654398994904
0.6,0.7,1.0,0.42903257548496826
0.6,0.7,1.0,0.4347400904993312
0.6,0.7,1.0,0.401974715979715
0.6,0.7,1.0,0.492772703242567
0.6,0.7,1.0,0.39993887135438194
0.6,0.7,1.0,0.522645291754591
0.6,0.7,1.0,0.4778852005531468
0.6,0.7,1.0,0.3976891263416422
0.6,0.7,1.0,0.4644908670469451
0.6,0.7,1.0,0.7229610242059922
0.6,0.7,1.0,0.5926460860337022
0.6,0.7,1.0,0.43155331723387375
0.6,0.7,1.0,0.6193095962555828
0.6,0.7,1.0,0.42375883588513386
0.6,0.7,1.0,0.4388753787612701
0.6,0.7,1.0,0.4425199228048667
0.6,0.7,1.0,0.438743010677567
0.6,0.7,1.0,0.5006452312221342
0.6,0.7,1.0,0.5390765560327804
0.6,0.7,1.0,0.4023142657899825
0.6,0.7,1.0,0.6095333586237265
0.6,0.7,1.0,0.46487025301121876
0.6,0.7,1.0,0.711152363725586
0.6,0.7,1.0,0.39349366637598093
0.6,0.7,1.0,0.41467208729071603
0.6,0.7,1.0,0.44695165501768075
0.6,0.7,1.0,0.5444437524206321
0.6,0.7,1.0,0.39010066962535733
0.6,0.7,1.0,0.44690432263343033
0.6,0.7,1.0,0.5020353801832528
0.6,0.7,1.0,0.4487659156403303
0.6,0.7,1.0,0.577028877839429
0.6,0.7,1.0,0.4402726153021648
0.6,0.7,1.0,0.5335692855676121
0.6,0.7,1.0,0.46136984352060906
0.6,0.7,1.0,0.7611266163185283
0.6,0.7,1.0,0.42282081181401443
0.6,0.7,1.0,0.8462791938713895
0.6,0.7,1.0,0.4430258934614853
0.6,0.7,1.0,0.7324384781977048
0.6,0.7,1.0,0.4138723344820842
0.6,0.7,1.0,0.5823076287047755
0.6,0.7,1.0,0.514934790300577
0.6,0.7,1.0,0.4810976145723771
0.6,0.7,1.0,0.4730594013956976
0.6,0.7,1.0,0.43360826848897877
0.6,0.7,1.0,0.6376420141267722
0.6,0.7,1.0,0.5689080018540618
0.6,0.7,1.0,0.5411747914013803
0.6,0.7,1.0,0.6944618703774929
0.6,0.7,1.0,0.41127142608242745
0.6,0.8,1.1504947316609877,0.4222717613268464
0.6,0.8,1.1504947316609877,0.4869169055327077
0.6,0.8,1.1504947316609877,0.5327592241854116
0.6,0.8,1.1504947316609877,0.4687376793027626
0.6,0.8,1.1504947316609877,0.3929463383741046
0.6,0.8,1.1504947316609877,0.7189413140748281
0.6,0.8,1.1504947316609877,0.38622065658047827
0.6,0.8,1.1504947316609877,0.4284052383830397
0.6,0.8,1.1504947316609877,0.4324855557919564
0.6,0.8,1.1504947316609877,0.42790706419013624
0.6,0.8,1.1504947316609877,0.3768191315142953
0.6,0.8,1.1504947316609877,0.7268173463946335
0.6,0.8,1.1504947316609877,0.5172808432055662
0.6,0.8,1.1504947316609877,0.6493489837172902
0.6,0.8,1.1504947316609877,0.578263546926653
0.6,0.8,1.1504947316609877,0.4624785971150977
0.6,0.8,1.1504947316609877,0.440292186618481
0.6,0.8,1.1504947316609877,0.40405940396589296
0.6,0.8,1.1504947316609877,0.40047859667368446
0.6,0.8,1.1504947316609877,0.41746961537592003
0.6,0.8,1.1504947316609877,0.4842505211274977
0.6,0.8,1.1504947316609877,0.4309634446646085
0.6,0.8,1.1504947316609877,0.4773699010390214
0.6,0.8,1.1504947316609877,0.4195545616363052
0.6,0.8,1.1504947316609877,0.39007459478961487
0.6,0.8,1.1504947316609877,0.4596494485188305
0.6,0.8,1.1504947316609877,0.42539594395666686
0.6,0.8,1.1504947316609877,0.414271528593018
0.6,0.8,1.1504947316609877,0.4228744255368713
0.6,0.8,1.1504947316609877,0.4249140906059034
0.6,0.8,1.1504947316609877,0.46383478626263136
0.6,0.8,1.1504947316609877,0.4532333086557579
0.6,0.8,1.1504947316609877,0.49290903012646636
0.6,0.8,1.1504947316609877,0.4651432743638544
0.6,0.8,1.1504947316609877,0.6101447110253786
0.6,0.8,1.1504947316609877,0.4880398057177007
0.6,0.8,1.1504947316609877,0.4043864122992
0.6,0.8,1.1504947316609877,0.5796151879397305
0.6,0.8,1.1504947316609877,0.4127077439703053
0.6,0.8,1.1504947316609877,0.5207257693324723
0.6,0.8,1.1504947316609877,0.4252302994035801
0.6,0.8,1.1504947316609877,0.4159840968203742
0.6,0.8,1.1504947316609877,0.5614994462753466
0.6,0.8,1.1504947316609877,0.5468996776366212
0.6,0.8,1.1504947316609877,0.4978186812811292
0.6,0.8,1.1504947316609877,0.4537111399448725
0.6,0.8,1.1504947316609877,0.4768761328876219
0.6,0.8,1.1504947316609877,0.4513877074471725
0.6,0.8,1.1504947316609877,0.4496940034762836
0.6,0.8,1.1504947316609877,0.46147661523206374
0.6,0.8,1.1504947316609877,0.5480006209892656
0.6,0.8,1.1504947316609877,0.5674248219623841
