m,M,epsilon_of_M,NICV
0.22,0.22,2,0.3538317283216475
0.22,0.22,2,0.4058033934940857
0.22,0.22,2,0.3307934059475402
0.22,0.22,2,0.4032030816766183
0.22,0.22,2,0.39931381279945966
0.22,0.22,2,0.3957446587831198
0.22,0.22,2,0.3033627188478001
0.22,0.22,2,0.3908445027552179
0.22,0.22,2,0.2997963354175953
0.22,0.22,2,0.3997673343290853
0.22,0.22,2,0.34433004855299854
0.22,0.22,2,0.31668835227650755
0.22,0.22,2,0.362692531985095
0.22,0.22,2,0.3907009741422317
0.22,0.22,2,0.34883657937760604
0.22,0.22,2,0.3902972149273388
0.22,0.22,2,0.35151036710056566
0.22,0.22,2,0.42913233866794426
0.22,0.22,2,0.4048432939310297
0.22,0.22,2,0.3251888532723865
0.22,0.22,2,0.3868614847105556
0.22,0.22,2,0.313742654723478
0.22,0.22,2,0.4018237746942546
0.22,0.22,2,0.38404941633113254
0.22,0.22,2,0.31888726210429313
0.22,0.22,2,0.3864790480238522
0.22,0.22,2,0.3156628830485712
0.22,0.22,2,0.38868702921310716
0.22,0.22,2,0.4060885919441358
0.22,0.22,2,0.3702654079003704
0.22,0.22,2,0.41660137713025785
0.22,0.22,2,0.39723849209795026
0.22,0.22,2,0.38601248258014126
0.22,0.22,2,0.4106313167921185
0.22,0.22,2,0.3374006532095328
0.22,0.22,2,0.40231257683883886
0.22,0.22,2,0.30166692508714055
0.22,0.22,2,0.34978335690585866
0.22,0.22,2,0.3804312628360128
0.22,0.22,2,0.30478631393203953
0.22,0.22,2,0.39984888344179087
0.22,0.22,2,0.32104104492505214
0.22,0.22,2,0.34920598570499334
0.22,0.22,2,0.3867915091391792
0.22,0.22,2,0.3245310424584935
0.22,0.22,2,0.3925322999089591
0.22,0.22,2,0.3081601322380785
0.22,0.22,2,0.36629496092276714
0.22,0.22,2,0.3770169852412702
0.22,0.22,2,0.33238481800898795
0.22,0.22,2,0.31864652229950574
0.22,0.22,2,0.3920757858270785
0.22,0.22,2,0.3110496063431116
0.22,0.22,2,0.40212309383588296
0.22,0.22,2,0.3236225035211867
0.22,0.22,2,0.39273757015319416
0.22,0.22,2,0.4016298205750297
0.22,0.22,2,0.44129645975409326
0.22,0.22,2,0.38941614938246355
0.22,0.22,2,0.388316021247426
0.22,0.22,2,0.40778148479562637
0.22,0.22,2,0.41882246787227867
0.22,0.22,2,0.4003303397361335
0.22,0.22,2,0.37604644668359155
0.22,0.22,2,0.3386291610844444
0.22,0.22,2,0.3982997237919356
0.22,0.22,2,0.3909074645029284
0.22,0.22,2,0.4001276832566648
0.22,0.22,2,0.3369400048061274
0.22,0.22,2,0.3369216277312182
0.22,0.22,2,0.3500672757176633
0.22,0.22,2,0.2986275652116014
0.22,0.22,2,0.3218540815312329
0.22,0.22,2,0.3892809651711116
0.22,0.22,2,0.4576088596752677
0.22,0.22,2,0.39706640706002383
0.22,0.22,2,0.3969890029182395
0.22,0.22,2,0.35040700696456784
0.22,0.22,2,0.33626914555945886
0.22,0.22,2,0.43746015739789135
0.22,0.22,2,0.3482063366757723
0.22,0.22,2,0.40797382296635865
0.22,0.22,2,0.35187899356497077
0.22,0.22,2,0.31847975590814226
0.22,0.22,2,0.33831708260945403
0.22,0.22,2,0.3079848078359816
0.22,0.22,2,0.385817683933531
0.22,0.22,2,0.4068004015669582
0.22,0.22,2,0.3895985800385034
0.22,0.22,2,0.3019854673507448
0.22,0.22,2,0.30814666856082573
0.22,0.22,2,0.41581574629484935
0.22,0.22,2,0.3298525574971703
0.22,0.22,2,0.394800963669462
0.22,0.22,2,0.3765720909637477
0.22,0.22,2,0.3921146801147269
0.22,0.22,2,0.30701608663808366
0.22,0.22,2,0.3463257960072553
0.22,0.22,2,0.39778307227095694
0.22,0.22,2,0.39370407100792604
0.22,0.22,2,0.3232231365986876
0.22,0.22,2,0.39401726830973616
0.22,0.22,2,0.32607270807407984
0.22,0.22,2,0.32460904820314507
0.22,0.22,2,0.34222783113877925
0.22,0.22,2,0.39596799699643803
0.22,0.22,2,0.3115877140277511
0.22,0.22,2,0.3452510717455205
0.22,0.22,2,0.3957318985143121
0.22,0.22,2,0.318273273335706
0.22,0.22,2,0.3070028659037314
0.22,0.22,2,0.4043270751038964
0.22,0.22,2,0.36432854086037647
0.22,0.22,2,0.3453070606411157
0.22,0.22,2,0.40190500912843163
0.22,0.22,2,0.3991158501706707
0.22,0.22,2,0.39526775344493903
0.22,0.22,2,0.3938425490771352
0.22,0.22,2,0.29733270538374545
0.22,0.22,2,0.3198215686276115
0.22,0.22,2,0.3250061077748285
0.22,0.22,2,0.3995111733515901
0.22,0.22,2,0.33416195165668827
0.22,0.22,2,0.3106803375608388
0.22,0.22,2,0.35809813628093257
0.22,0.22,2,0.3862450088426878
0.22,0.22,2,0.33097058250189754
0.22,0.22,2,0.33904637863959014
0.22,0.22,2,0.3093631769609091
0.22,0.22,2,0.4556881825094344
0.22,0.22,2,0.38388572950120725
0.22,0.22,2,0.3972719665944809
0.22,0.22,2,0.4017400587138705
0.22,0.22,2,0.3271892896534302
0.22,0.22,2,0.39766813510780774
0.22,0.22,2,0.3863864810263795
0.22,0.22,2,0.3918911120417886
0.22,0.22,2,0.2766056650352012
0.22,0.22,2,0.400834043255513
0.22,0.22,2,0.3911067690447164
0.22,0.22,2,0.338426231938173
0.22,0.22,2,0.31046695247147343
0.22,0.22,2,0.3199870502378786
0.22,0.22,2,0.4014854572868392
0.22,0.22,2,0.3254449308525937
0.22,0.22,2,0.35193502689721423
0.22,0.22,2,0.40789537153075867
0.22,0.22,2,0.4295982964738825
0.22,0.22,2,0.397202899126875
0.22,0.22,2,0.39228585445151687
0.22,0.22,2,0.3962688184767117
0.22,0.22,2,0.4019206591073346
0.22,0.22,2,0.2923995763987081
0.22,0.22,2,0.4054309253323503
0.22,0.22,2,0.30942727119708113
0.22,0.22,2,0.319427453363052
0.22,0.22,2,0.3994073575176992
0.22,0.22,2,0.3972617639320423
0.22,0.22,2,0.3907413796978441
0.22,0.22,2,0.38183659321103575
0.22,0.22,2,0.3068708833383926
0.22,0.22,2,0.3995811310070606
0.22,0.22,2,0.38340582770767273
0.22,0.22,2,0.32158715131459414
0.22,0.22,2,0.3157252283759947
0.22,0.22,2,0.3038101781977912
0.22,0.22,2,0.29674274259509387
0.22,0.22,2,0.35756646403755155
0.22,0.22,2,0.33742097094519025
0.22,0.22,2,0.37879495097748217
0.22,0.22,2,0.3801645542573221
0.22,0.22,2,0.3940519891313492
0.22,0.22,2,0.35816064578577783
0.22,0.22,2,0.40308771934117577
0.22,0.22,2,0.40130480412537306
0.22,0.22,2,0.3902037697943898
0.22,0.22,2,0.39928092982919494
0.22,0.22,2,0.36144434493327815
0.22,0.22,2,0.3292156438301967
0.22,0.22,2,0.312836735113191
0.22,0.22,2,0.3486313356015292
0.22,0.22,2,0.3165425583956234
0.22,0.22,2,0.3193563270210376
0.22,0.22,2,0.3129843142974207
0.22,0.22,2,0.3967009362373468
0.22,0.22,2,0.39598041705711867
0.22,0.22,2,0.31526035439837213
0.22,0.22,2,0.39464262561444197
0.22,0.22,2,0.38097206407701906
0.22,0.22,2,0.391082993638022
0.22,0.22,2,0.32180203767809296
0.22,0.22,2,0.31130230449960383
0.22,0.22,2,0.3144468207062914
0.22,0.22,2,0.31749690141461423
0.22,0.22,2,0.34680838316675
0.22,0.22,2,0.34847017159897
0.22,0.22,2,0.39372228192101383
0.22,0.22,2,0.33372920381350457
0.22,0.22,2,0.38019601757858124
0.22,0.22,2,0.29165970812482106
0.22,0.22,2,0.3055045382102919
0.22,0.22,2,0.3803525037434885
0.22,0.22,2,0.3196815239902789
0.22,0.22,2,0.3820061847726569
0.22,0.22,2,0.37760600396051713
0.22,0.22,2,0.382944919497577
0.22,0.22,2,0.36836461798564585
0.22,0.22,2,0.393117648962294
0.22,0.22,2,0.39455256212305284
0.22,0.22,2,0.3957361690883112
0.22,0.22,2,0.3544743138746831
0.22,0.22,2,0.3238988432667721
0.22,0.22,2,0.39629838955967667
0.22,0.22,2,0.40493313358676225
0.22,0.22,2,0.4221396596969645
0.22,0.22,2,0.3019797212423851
0.22,0.22,2,0.3091853859612639
0.22,0.22,2,0.3370344022355865
0.22,0.22,2,0.3383199757192769
0.22,0.22,2,0.3352136195827211
0.22,0.22,2,0.3877909421412031
0.22,0.22,2,0.3023857849629856
0.22,0.22,2,0.32250201880863805
0.22,0.22,2,0.3967185794094768
0.22,0.22,2,0.3198664378173276
0.22,0.22,2,0.34021750975726756
0.22,0.22,2,0.38548021433369234
0.22,0.22,2,0.4057852856843541
0.22,0.22,2,0.37943963064707575
0.22,0.22,2,0.38145741026563484
0.22,0.22,2,0.30125932940238
0.22,0.22,2,0.3136217895277103
0.22,0.22,2,0.35455515122907916
0.22,0.22,2,0.3172108551947024
0.22,0.22,2,0.3899662764586607
0.22,0.22,2,0.394934794149985
0.22,0.22,2,0.32108487778550815
0.22,0.22,2,0.3899275694078633
0.22,0.22,2,0.39955732663101867
0.22,0.22,2,0.3822827716978204
0.22,0.22,2,0.4082340944219594
0.22,0.22,2,0.3398620638309004
0.22,0.22,2,0.3056869129498554
0.22,0.22,2,0.3878472515574673
0.22,0.22,2,0.38708821442093744
0.22,0.22,2,0.40343923680331983
0.22,0.22,2,0.40131334298623056
0.22,0.22,2,0.3095681259074342
0.22,0.22,2,0.32702285763203903
0.22,0.22,2,0.35139757648440134
0.22,0.22,2,0.38632570542536576
0.22,0.22,2,0.40204013308818753
0.22,0.22,2,0.40091678453752644
0.22,0.22,2,0.39315906498862463
0.22,0.22,2,0.3400966287613317
0.22,0.22,2,0.39873141918337596
0.22,0.22,2,0.3295960842936318
0.22,0.22,2,0.38394708974573405
0.22,0.22,2,0.39272169013949093
0.22,0.22,2,0.3126034874139625
0.22,0.22,2,0.3982852226842708
0.22,0.22,2,0.38060651192125006
0.22,0.22,2,0.396980701958187
0.22,0.22,2,0.41796804917774144
0.22,0.22,2,0.3538317283216475
0.22,0.22,2,0.4058033934940857
0.22,0.22,2,0.3307934059475402
0.22,0.22,2,0.4032030816766183
0.22,0.22,2,0.39931381279945966
0.22,0.22,2,0.3957446587831198
0.22,0.22,2,0.3033627188478001
0.22,0.22,2,0.3908445027552179
0.22,0.22,2,0.2997963354175953
0.22,0.22,2,0.3997673343290853
0.22,0.22,2,0.34433004855299854
0.22,0.22,2,0.31668835227650755
0.22,0.22,2,0.362692531985095
0.22,0.22,2,0.3907009741422317
0.22,0.22,2,0.34883657937760604
0.22,0.22,2,0.3902972149273388
0.22,0.22,2,0.35151036710056566
0.22,0.22,2,0.42913233866794426
0.22,0.22,2,0.4048432939310297
0.22,0.22,2,0.3251888532723865
0.22,0.22,2,0.3868614847105556
0.22,0.22,2,0.313742654723478
0.22,0.22,2,0.4018237746942546
0.22,0.22,2,0.38404941633113254
0.22,0.22,2,0.31888726210429313
0.22,0.22,2,0.3864790480238522
0.22,0.22,2,0.3156628830485712
0.22,0.22,2,0.38868702921310716
0.22,0.22,2,0.4060885919441358
0.22,0.22,2,0.3702654079003704
0.22,0.22,2,0.41660137713025785
0.22,0.22,2,0.39723849209795026
0.22,0.22,2,0.38601248258014126
0.22,0.22,2,0.4106313167921185
0.22,0.22,2,0.3374006532095328
0.22,0.22,2,0.40231257683883886
0.22,0.22,2,0.30166692508714055
0.22,0.22,2,0.34978335690585866
0.22,0.22,2,0.3804312628360128
0.22,0.22,2,0.30478631393203953
0.22,0.22,2,0.39984888344179087
0.22,0.22,2,0.32104104492505214
0.22,0.22,2,0.34920598570499334
0.22,0.22,2,0.3867915091391792
0.22,0.22,2,0.3245310424584935
0.22,0.22,2,0.3925322999089591
0.22,0.22,2,0.3081601322380785
0.22,0.22,2,0.36629496092276714
0.22,0.22,2,0.3770169852412702
0.22,0.22,2,0.33238481800898795
0.22,0.22,2,0.31864652229950574
0.22,0.22,2,0.3920757858270785
0.22,0.22,2,0.3110496063431116
0.22,0.22,2,0.40212309383588296
0.22,0.22,2,0.3236225035211867
0.22,0.22,2,0.39273757015319416
0.22,0.22,2,0.4016298205750297
0.22,0.22,2,0.44129645975409326
0.22,0.22,2,0.38941614938246355
0.22,0.22,2,0.388316021247426
0.22,0.22,2,0.40778148479562637
0.22,0.22,2,0.41882246787227867
0.22,0.22,2,0.4003303397361335
0.22,0.22,2,0.37604644668359155
0.22,0.22,2,0.3386291610844444
0.22,0.22,2,0.3982997237919356
0.22,0.22,2,0.3909074645029284
0.22,0.22,2,0.4001276832566648
0.22,0.22,2,0.3369400048061274
0.22,0.22,2,0.3369216277312182
0.22,0.22,2,0.3500672757176633
0.23,0.23,2,0.2992859549409335
0.23,0.23,2,0.32256735974836864
0.23,0.23,2,0.38942434065682285
0.23,0.23,2,0.45705542269648297
0.23,0.23,2,0.3974455900260869
0.23,0.23,2,0.39748828867854047
0.23,0.23,2,0.3197662135276864
0.23,0.23,2,0.3374272696434896
0.23,0.23,2,0.43805964143491555
0.23,0.23,2,0.3503254053414642
0.23,0.23,2,0.40835581502259893
0.23,0.23,2,0.355282389178909
0.23,0.23,2,0.31894021600785605
0.23,0.23,2,0.339112830927356
0.23,0.23,2,0.3090161558945926
0.23,0.23,2,0.386482942457536
0.23,0.23,2,0.40736098887344324
0.23,0.23,2,0.3898667490075035
0.23,0.23,2,0.3022287280504656
0.23,0.23,2,0.3082042018562173
0.23,0.23,2,0.416812044623502
0.23,0.23,2,0.33096037083733904
0.23,0.23,2,0.3943928538927454
0.23,0.23,2,0.38424628477958717
0.23,0.23,2,0.3920910514208025
0.23,0.23,2,0.3068887662237734
0.23,0.23,2,0.3539352477152828
0.23,0.23,2,0.3980168994267298
0.23,0.23,2,0.39357604040184374
0.23,0.23,2,0.32340612133448826
0.23,0.23,2,0.3933801726030341
0.23,0.23,2,0.3267335371759237
0.23,0.23,2,0.32564641851441106
0.23,0.23,2,0.34411628252408294
0.23,0.23,2,0.3965664307757852
0.23,0.23,2,0.3121174790052811
0.23,0.23,2,0.34757372652785196
0.23,0.23,2,0.39622225508719144
0.23,0.23,2,0.3189819407785944
0.23,0.23,2,0.3076535472082146
0.23,0.23,2,0.4045438878005311
0.23,0.23,2,0.3307133624003364
0.23,0.23,2,0.3457627234017375
0.23,0.23,2,0.40201981773900625
0.23,0.23,2,0.39959301251213103
0.23,0.23,2,0.39580039563112074
0.23,0.23,2,0.3941168793533398
0.23,0.23,2,0.29781924223687395
0.23,0.23,2,0.3209402622691377
0.23,0.23,2,0.32688187212431025
0.23,0.23,2,0.3992641231431857
0.23,0.23,2,0.3352593470367676
0.23,0.23,2,0.31101743811595695
0.23,0.23,2,0.3595924642993916
0.23,0.23,2,0.3864661206444814
0.23,0.23,2,0.3320830504363202
0.23,0.23,2,0.33972670633764684
0.23,0.23,2,0.30974075106694704
0.23,0.23,2,0.45776928382027315
0.23,0.23,2,0.38418163442892
0.23,0.23,2,0.39921795675661365
0.23,0.23,2,0.402512549536205
0.23,0.23,2,0.3284423524816359
0.23,0.23,2,0.3976437013926375
0.23,0.23,2,0.38718994039475807
0.23,0.23,2,0.3920105729752182
0.23,0.23,2,0.27256552267150774
0.23,0.23,2,0.40104025565385926
0.23,0.23,2,0.3918179662918829
0.23,0.23,2,0.33929980567516344
0.23,0.23,2,0.3108867462396108
0.23,0.23,2,0.3208123022836133
0.23,0.23,2,0.40145802649645407
0.23,0.23,2,0.32571017919284034
0.23,0.23,2,0.35315064671821705
0.23,0.23,2,0.4084624127265246
0.23,0.23,2,0.4304513088747221
0.23,0.23,2,0.3972555116948165
0.23,0.23,2,0.3927449973276847
0.23,0.23,2,0.3965664720027051
0.23,0.23,2,0.4018936683219016
0.23,0.23,2,0.292823884559671
0.23,0.23,2,0.4059887234984893
0.23,0.23,2,0.31033453018152773
0.23,0.23,2,0.3203139056840237
0.23,0.23,2,0.3992598469183675
0.23,0.23,2,0.39724970201952126
0.23,0.23,2,0.3911326378744211
0.23,0.23,2,0.38251007895569755
0.23,0.23,2,0.3071034087709909
0.23,0.23,2,0.4000678142016864
0.23,0.23,2,0.3837109744919779
0.23,0.23,2,0.33243195210568494
0.23,0.23,2,0.31642619711981107
0.23,0.23,2,0.30660058876939666
0.23,0.23,2,0.29701350913711044
0.23,0.23,2,0.3595470254893051
0.23,0.23,2,0.3379021793526741
0.23,0.23,2,0.3786411492311895
0.23,0.23,2,0.3820845501165029
0.23,0.23,2,0.39430778950593043
0.23,0.23,2,0.35833824571509226
0.23,0.23,2,0.40345621541549925
0.23,0.23,2,0.4010234645280649
0.23,0.23,2,0.3894046452638704
0.23,0.23,2,0.39897892013039005
0.23,0.23,2,0.36343913551199253
0.23,0.23,2,0.33035118339399716
0.23,0.23,2,0.31358534822180484
0.23,0.23,2,0.3508858619293156
0.23,0.23,2,0.31768248254357695
0.23,0.23,2,0.32108805123466183
0.23,0.23,2,0.3132039755991243
0.23,0.23,2,0.39683207279442856
0.23,0.23,2,0.3956420445514158
0.23,0.23,2,0.31621871680498853
0.23,0.23,2,0.3950124295739593
0.23,0.23,2,0.38117877423800556
0.23,0.23,2,0.39161193254013743
0.23,0.23,2,0.3230447420758585
0.23,0.23,2,0.31192476009762216
0.23,0.23,2,0.31445224547256445
0.23,0.23,2,0.318361462853569
0.23,0.23,2,0.34776524046379
0.23,0.23,2,0.39964001430506446
0.23,0.23,2,0.39364051452035986
0.23,0.23,2,0.3344080572334858
0.23,0.23,2,0.3805403517271515
0.23,0.23,2,0.29197957381926304
0.23,0.23,2,0.3060515232901657
0.23,0.23,2,0.3809213166161022
0.23,0.23,2,0.3204428096119327
0.23,0.23,2,0.3862891179789999
0.23,0.23,2,0.37884640666807223
0.23,0.23,2,0.38380950762272625
0.23,0.23,2,0.36855962737431924
0.23,0.23,2,0.3934182097921444
0.23,0.23,2,0.39495335145169036
0.23,0.23,2,0.3965264615888397
0.23,0.23,2,0.35640634923459247
0.23,0.23,2,0.324589410534405
0.23,0.23,2,0.39626502605402286
0.23,0.23,2,0.40488480375930896
0.23,0.23,2,0.4232713760932565
0.23,0.23,2,0.30232404251076683
0.23,0.23,2,0.3087226294079446
0.23,0.23,2,0.33829729939237124
0.23,0.23,2,0.33880684830796554
0.23,0.23,2,0.33586225488066423
0.23,0.23,2,0.3875862290445102
0.23,0.23,2,0.3583653823572948
0.23,0.23,2,0.32286599250303283
0.23,0.23,2,0.3962408674990486
0.23,0.23,2,0.3202343945930875
0.23,0.23,2,0.34048677543995565
0.23,0.23,2,0.38555006398223624
0.23,0.23,2,0.40626784594944565
0.23,0.23,2,0.38006292895636873
0.23,0.23,2,0.3812076898859012
0.23,0.23,2,0.3015615626928958
0.23,0.23,2,0.3156718951867705
0.23,0.23,2,0.35787603242864163
0.23,0.23,2,0.31751756549502186
0.23,0.23,2,0.3904003090466734
0.23,0.23,2,0.3947670513382668
0.23,0.23,2,0.3216976957776704
0.23,0.23,2,0.3900425968572707
0.23,0.23,2,0.40011081909329854
0.23,0.23,2,0.3825080568930145
0.23,0.23,2,0.4086930326463396
0.23,0.23,2,0.3418049819462113
0.23,0.23,2,0.3054958260705112
0.23,0.23,2,0.38865038818254477
0.23,0.23,2,0.3876937132016415
0.23,0.23,2,0.4028920357817745
0.23,0.23,2,0.4016317870498791
0.23,0.23,2,0.31011479430191446
0.23,0.23,2,0.32737350062237486
0.23,0.23,2,0.3560471170545586
0.23,0.23,2,0.385806980239768
0.23,0.23,2,0.4018574961607811
0.23,0.23,2,0.4008267944036909
0.23,0.23,2,0.3935435265231454
0.23,0.23,2,0.34172687839448107
0.23,0.23,2,0.39888185910016327
0.23,0.23,2,0.3293564399433659
0.23,0.23,2,0.38427846436781976
0.23,0.23,2,0.39276525281549635
0.23,0.23,2,0.3130591876866193
0.23,0.23,2,0.3986923211097834
0.23,0.23,2,0.38270522911221455
0.23,0.23,2,0.39709053664744765
0.23,0.23,2,0.418753340126921
0.23,0.23,2,0.35630724251913404
0.23,0.23,2,0.4061764630717043
0.23,0.23,2,0.33163942433462984
0.23,0.23,2,0.4031378053568114
0.23,0.23,2,0.3999540572575949
0.23,0.23,2,0.3959847144352955
0.23,0.23,2,0.30336195507560065
0.23,0.23,2,0.3910503465447318
0.23,0.23,2,0.2999350452223674
0.23,0.23,2,0.39987892397136315
0.23,0.23,2,0.38732210260514516
0.23,0.23,2,0.3208895938612677
0.23,0.23,2,0.3645430389152897
0.23,0.23,2,0.3906159274951451
0.23,0.23,2,0.30994573702672307
0.23,0.23,2,0.39069829792847416
0.23,0.23,2,0.3685135041444821
0.23,0.23,2,0.43010312854583743
0.23,0.23,2,0.4051380915121807
0.23,0.23,2,0.3254614662389774
0.23,0.23,2,0.3873606283724668
0.23,0.23,2,0.314156260200689
0.23,0.23,2,0.4020263593086045
0.23,0.23,2,0.3843310391677202
0.23,0.23,2,0.31982388987528687
0.23,0.23,2,0.38703627462234896
0.23,0.23,2,0.31645102978136463
0.23,0.23,2,0.38806487508661924
0.23,0.23,2,0.4058011114920106
0.23,0.23,2,0.3702416503775674
0.23,0.23,2,0.41726518896609294
0.23,0.23,2,0.39723800737220183
0.23,0.23,2,0.38601194100140196
0.23,0.23,2,0.4111644623151008
0.23,0.23,2,0.33848619651074785
0.23,0.23,2,0.4031137778800068
0.23,0.23,2,0.3025962797151276
0.23,0.23,2,0.35193882623060146
0.23,0.23,2,0.3800969830477431
0.23,0.23,2,0.30496718110273674
0.23,0.23,2,0.3993969592267198
0.23,0.23,2,0.3216361128136217
0.23,0.23,2,0.3493817831830588
0.23,0.23,2,0.38732027962193966
0.23,0.23,2,0.3252422854142903
0.23,0.23,2,0.3920532615501403
0.23,0.23,2,0.30927630639312464
0.23,0.23,2,0.3676127367610286
0.23,0.23,2,0.37741813839104976
0.23,0.23,2,0.33318981337898157
0.23,0.23,2,0.318985936347916
0.23,0.23,2,0.39252096055198865
0.23,0.23,2,0.3120897177308626
0.23,0.23,2,0.4027527245439479
0.23,0.23,2,0.3243613432158173
0.23,0.23,2,0.3933870605177638
0.23,0.23,2,0.40173240661253995
0.23,0.23,2,0.44295845557829283
0.23,0.23,2,0.38985565567842667
0.23,0.23,2,0.38832346294951614
0.23,0.23,2,0.40776289635689095
0.23,0.23,2,0.4195332125967954
0.23,0.23,2,0.400558454696722
0.23,0.23,2,0.3777102613540103
0.23,0.23,2,0.3399600572317068
0.23,0.23,2,0.39830628336306007
0.23,0.23,2,0.39124923575908044
0.23,0.23,2,0.40011664538280445
0.23,0.23,2,0.33782434081399226
0.23,0.23,2,0.33788975911791924
0.23,0.23,2,0.35386319377176034
0.23,0.23,2,0.2992859549409335
0.23,0.23,2,0.32256735974836864
0.23,0.23,2,0.38942434065682285
0.23,0.23,2,0.45705542269648297
0.23,0.23,2,0.3974455900260869
0.23,0.23,2,0.39748828867854047
0.23,0.23,2,0.3197662135276864
0.23,0.23,2,0.3374272696434896
0.23,0.23,2,0.43805964143491555
0.23,0.23,2,0.3503254053414642
0.23,0.23,2,0.40835581502259893
0.23,0.23,2,0.355282389178909
0.23,0.23,2,0.31894021600785605
0.23,0.23,2,0.339112830927356
0.23,0.23,2,0.3090161558945926
0.23,0.23,2,0.386482942457536
0.23,0.23,2,0.40736098887344324
0.23,0.23,2,0.3898667490075035
0.23,0.23,2,0.3022287280504656
0.23,0.23,2,0.3082042018562173
0.23,0.23,2,0.416812044623502
0.23,0.23,2,0.33096037083733904
0.23,0.23,2,0.3943928538927454
0.23,0.23,2,0.38424628477958717
0.23,0.23,2,0.3920910514208025
0.23,0.23,2,0.3068887662237734
0.23,0.23,2,0.3539352477152828
0.23,0.23,2,0.3980168994267298
0.23,0.23,2,0.39357604040184374
0.23,0.23,2,0.32340612133448826
0.23,0.23,2,0.3933801726030341
0.23,0.23,2,0.3267335371759237
0.23,0.23,2,0.32564641851441106
0.23,0.23,2,0.34411628252408294
0.23,0.23,2,0.3965664307757852
0.23,0.23,2,0.3121174790052811
0.23,0.23,2,0.34757372652785196
0.23,0.23,2,0.39622225508719144
0.23,0.23,2,0.3189819407785944
0.23,0.23,2,0.3076535472082146
0.23,0.23,2,0.4045438878005311
0.23,0.23,2,0.3307133624003364
0.23,0.23,2,0.3457627234017375
0.23,0.23,2,0.40201981773900625
0.23,0.23,2,0.39959301251213103
0.23,0.23,2,0.39580039563112074
0.23,0.23,2,0.3941168793533398
0.23,0.23,2,0.29781924223687395
0.23,0.23,2,0.3209402622691377
0.23,0.23,2,0.32688187212431025
0.23,0.23,2,0.3992641231431857
0.23,0.23,2,0.3352593470367676
0.23,0.23,2,0.31101743811595695
0.23,0.23,2,0.3595924642993916
0.23,0.23,2,0.3864661206444814
0.23,0.23,2,0.3320830504363202
0.23,0.23,2,0.33972670633764684
0.23,0.23,2,0.30974075106694704
0.23,0.23,2,0.45776928382027315
0.23,0.23,2,0.38418163442892
0.23,0.23,2,0.39921795675661365
0.23,0.23,2,0.402512549536205
0.23,0.23,2,0.3284423524816359
0.23,0.23,2,0.3976437013926375
0.23,0.23,2,0.38718994039475807
0.23,0.23,2,0.3920105729752182
0.23,0.23,2,0.27256552267150774
0.23,0.23,2,0.40104025565385926
0.23,0.23,2,0.3918179662918829
0.23,0.23,2,0.33929980567516344
0.23,0.23,2,0.3108867462396108
0.23,0.23,2,0.3208123022836133
0.23,0.23,2,0.40145802649645407
0.23,0.23,2,0.32571017919284034
0.23,0.23,2,0.35315064671821705
0.23,0.23,2,0.4084624127265246
0.23,0.23,2,0.4304513088747221
0.23,0.23,2,0.3972555116948165
0.23,0.23,2,0.3927449973276847
0.23,0.23,2,0.3965664720027051
0.23,0.23,2,0.4018936683219016
0.23,0.23,2,0.292823884559671
0.23,0.23,2,0.4059887234984893
0.23,0.23,2,0.31033453018152773
0.23,0.23,2,0.3203139056840237
0.23,0.23,2,0.3992598469183675
0.23,0.23,2,0.39724970201952126
0.23,0.23,2,0.3911326378744211
0.23,0.23,2,0.38251007895569755
0.23,0.23,2,0.3071034087709909
0.23,0.23,2,0.4000678142016864
0.23,0.23,2,0.3837109744919779
0.23,0.23,2,0.33243195210568494
0.23,0.23,2,0.31642619711981107
0.23,0.23,2,0.30660058876939666
0.23,0.23,2,0.29701350913711044
0.23,0.23,2,0.3595470254893051
0.23,0.23,2,0.3379021793526741
0.23,0.23,2,0.3786411492311895
0.23,0.23,2,0.3820845501165029
0.23,0.23,2,0.39430778950593043
0.23,0.23,2,0.35833824571509226
0.23,0.23,2,0.40345621541549925
0.23,0.23,2,0.4010234645280649
0.23,0.23,2,0.3894046452638704
0.23,0.23,2,0.39897892013039005
0.23,0.23,2,0.36343913551199253
0.23,0.23,2,0.33035118339399716
0.23,0.23,2,0.31358534822180484
0.23,0.23,2,0.3508858619293156
0.23,0.23,2,0.31768248254357695
0.23,0.23,2,0.32108805123466183
0.23,0.23,2,0.3132039755991243
0.23,0.23,2,0.39683207279442856
0.23,0.23,2,0.3956420445514158
0.23,0.23,2,0.31621871680498853
0.23,0.23,2,0.3950124295739593
0.23,0.23,2,0.38117877423800556
0.23,0.23,2,0.39161193254013743
0.23,0.23,2,0.3230447420758585
0.23,0.23,2,0.31192476009762216
0.23,0.23,2,0.31445224547256445
0.23,0.23,2,0.318361462853569
0.23,0.23,2,0.34776524046379
0.23,0.23,2,0.39964001430506446
0.23,0.23,2,0.39364051452035986
0.23,0.23,2,0.3344080572334858
0.23,0.23,2,0.3805403517271515
0.23,0.23,2,0.29197957381926304
0.23,0.23,2,0.3060515232901657
0.23,0.23,2,0.3809213166161022
0.23,0.23,2,0.3204428096119327
0.23,0.23,2,0.3862891179789999
0.23,0.23,2,0.37884640666807223
0.23,0.23,2,0.38380950762272625
0.23,0.23,2,0.36855962737431924
0.23,0.23,2,0.3934182097921444
0.23,0.23,2,0.39495335145169036
0.23,0.23,2,0.3965264615888397
