m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.02,0.09,4.165871658716587,-0.0118245691136928,-0.0070382035036216,,,-0.01302632104495068,
0.03,0.03,4.165871658716587,-0.0007068017167006001,-0.0010772825521330994,-0.0006408752167406,-0.00037044322162809937,-0.0006949064711673,-0.0007674040202443992
0.03,0.04,4.165871658716587,-0.0011980270552991,-0.00021968874637779984,,,-0.0018436797300871001,-0.0041381262763621
0.03,0.05,4.165871658716587,-0.0027802017959919,-0.0013659512333751012,,,-0.0036443730768959998,-0.006176558882710701
0.03,0.06,4.165871658716587,-0.004328033856434,-0.0013470156639729001,,,-0.0052866735273559,-0.0066391886220382
0.03,0.07,4.165871658716587,-0.0062322785341588,-0.0034941185530537,,,-0.007283100753996299,-0.0087123787922258
0.03,0.08,4.165871658716587,-0.0080889278551521,-0.0043727772078117995,,,-0.0091736695873315,-0.0101214012862099
0.03,0.09,4.165871658716587,-0.010351189316684701,-0.006506629330183,,,-0.0114660576642853,
0.04,0.04,4.165871658716587,-0.0009267581541857002,-0.0008607095139556995,-0.0008517714582236002,-0.0009144063076075995,-0.0007619559018896,-0.0002813614186264997
0.04,0.05,4.165871658716587,-0.0014612866235422998,-0.00014332466156520042,,,-0.0020010407746994,-0.0034123461028886
0.04,0.06,4.165871658716587,-0.0025295707666322,-0.0010102984276003004,,,-0.0035087890887527,-0.0052321473618276
0.04,0.07,4.165871658716587,-0.0045976892260905,-0.0018804490569742007,,,-0.005447264247066,-0.0067823091225145005
0.04,0.08,4.165871658716587,-0.0065771705837165,-0.0029429136436488,,,-0.007583163538786499,-0.0082752251767372
0.04,0.09,4.165871658716587,-0.0084796075848669,-0.004626007722637399,,,-0.0095449263693392,-0.009751249105409
0.05,0.05,4.165871658716587,-0.0009280331827999,-0.0009675088529562002,-0.0009677112796909,-0.00036209646533760017,-0.0009082039526433999,-0.0007652041411108004
0.05,0.06,4.165871658716587,-0.001543220750246,-0.0009465076624039,-0.0052656404137730005,-0.0244633103805028,-0.0020993372623892,-0.003915948870652301
0.05,0.07,4.165871658716587,-0.0029832725761447,-0.0014823758606787004,,,-0.0036799365073321,-0.0052615917573704
0.05,0.08,4.165871658716587,-0.004568667728491901,-0.0020009434397543005,,,-0.005536893802267901,-0.0065846970345308006
0.05,0.09,4.165871658716587,-0.0064818937158118,-0.0035239119918320993,,,-0.0074017974887257,-0.0081989326008286
0.06,0.06,4.165871658716587,-0.0010675695425986,-1.5598349818000436e-05,-0.0010420668126417002,-0.0007369334408473,-0.0010384953699166,0.000720686624701
0.06,0.07,4.165871658716587,-0.0018103671962757999,-0.0010909266478788997,-0.0033960899621824003,-0.0124500725281995,-0.0022322914720641998,-0.0035712143184909
0.06,0.08,4.165871658716587,-0.0031415682034464003,-0.0015863029811628996,,,-0.0037272068205406,-0.0051711788865452
