m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.01,0.07,0.25,2.2500450006750095e-10,4.165871658716587,1.1566540729343675e-06,2.5813775109831955e-05
0.01,0.08,0.25,2.2500450006750095e-10,4.165871658716587,1.1477712803074004e-06,2.2491466411090944e-05
0.01,0.09,0.25,2.2500450006750095e-10,4.165871658716587,1.2242700297837658e-06,2.400388055785986e-05
0.02,0.02,0.25,2.2500450006750095e-10,4.165871658716587,1.3881523520554267e-06,2.3656158144723745e-05
0.02,0.03,0.25,2.2500450006750095e-10,4.165871658716587,1.2607056442010528e-06,2.5491306758422483e-05
0.02,0.04,0.25,2.2500450006750095e-10,4.165871658716587,1.1651993974662676e-06,2.5152019598503005e-05
0.02,0.05,0.25,2.2500450006750095e-10,4.165871658716587,1.5116570555771831e-06,2.5079855595053816e-05
0.02,0.06,0.25,2.2500450006750095e-10,4.165871658716587,1.2003911660614733e-06,2.6352073468586562e-05
0.02,0.07,0.25,2.2500450006750095e-10,4.165871658716587,1.2118601251534333e-06,2.5969430161998864e-05
0.02,0.08,0.25,2.2500450006750095e-10,4.165871658716587,1.28675274069021e-06,2.1443725643350405e-05
0.02,0.09,0.25,2.2500450006750095e-10,4.165871658716587,1.3237884233952603e-06,2.4375409722748736e-05
0.03,0.03,0.25,2.2500450006750095e-10,4.165871658716587,1.5679267792110113e-06,2.117958797877358e-05
0.03,0.04,0.25,2.2500450006750095e-10,4.165871658716587,1.0655701198225073e-06,2.4526465397512122e-05
0.03,0.05,0.25,2.2500450006750095e-10,4.165871658716587,1.243445093083532e-06,2.337330920737151e-05
0.03,0.06,0.25,2.2500450006750095e-10,4.165871658716587,1.248001618264011e-06,2.641154900181465e-05
0.03,0.07,0.25,2.2500450006750095e-10,4.165871658716587,1.268126262684895e-06,2.3446263526440184e-05
0.03,0.08,0.25,2.2500450006750095e-10,4.165871658716587,1.3724107013201185e-06,2.566813579784847e-05
0.03,0.09,0.25,2.2500450006750095e-10,4.165871658716587,1.3474139169712974e-06,2.2251035630697023e-05
