m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.04,0.07,1.3023115139533066,2.343796875703135e-10,4.165871658716587,4.951207962245293e-06,6.657678442375897e-06
0.04,0.08,1.0535094870288013,2.343796875703135e-10,4.165871658716587,5.8048068584094235e-06,9.066552468476873e-06
0.04,0.09,0.8008675502905084,2.343796875703135e-10,4.165871658716587,6.353020730985106e-06,1.3054699563214258e-05
0.05,0.05,2.044503531868755,2.3684684217631674e-10,4.165871658716587,1.9398162616659763e-06,
0.05,0.06,1.851907956387527,2.3684684217631674e-10,4.165871658716587,3.1857914335709123e-06,3.4178053970038228e-06
0.05,0.07,1.658337114899562,2.3684684217631674e-10,4.165871658716587,5.267820178854458e-06,6.5512049497203356e-06
0.05,0.08,1.4634566544539023,2.3684684217631674e-10,4.165871658716587,6.103084109553657e-06,7.800124092084051e-06
0.05,0.09,1.2668290103704751,2.3684684217631674e-10,4.165871658716587,6.871111859170324e-06,1.0510137769293521e-05
0.06,0.06,2.0537221390097273,2.3936648943351166e-10,4.165871658716587,2.2892669292804065e-06,
0.06,0.07,1.8946493421047421,2.3936648943351166e-10,4.165871658716587,3.608484182116939e-06,4.199137526715084e-06
0.06,0.08,1.734822900015158,2.3936648943351166e-10,4.165871658716587,5.729270038496409e-06,6.338561826165234e-06
0.06,0.09,1.5740245831458248,2.3936648943351166e-10,4.165871658716587,7.073366999994354e-06,8.613528067647517e-06
0.07,0.07,2.0630520642599994,2.419403226532267e-10,4.165871658716587,2.6213648241351978e-06,
0.07,0.08,1.9279563663670487,2.419403226532267e-10,4.165871658716587,4.134955348276606e-06,4.355989478909402e-06
0.07,0.09,1.7922552867491117,2.419403226532267e-10,4.165871658716587,6.3585373218927155e-06,6.879618692912395e-06
0.08,0.08,2.0724957497301446,2.4457010876902273e-10,4.165871658716587,3.7102441512035097e-06,
0.08,0.09,1.9554125925657573,2.4457010876902273e-10,4.165871658716587,4.632584730701943e-06,5.193815508967249e-06
0.09,0.09,2.0820557177490753,2.4725769238186914e-10,4.165871658716587,4.0286806902861905e-06,
0.11,0.11,2.101535013318088,2.5281404501966395e-10,4.165871658716587,4.704696080529385e-06,
0.12,0.12,2.1114598195408156,2.556869318948873e-10,4.165871658716587,5.188308596481032e-06,
0.13,0.13,2.121511873796272,2.586258621465528e-10,4.165871658716587,5.040326378577441e-06,
0.14,0.14,2.1316941568743455,2.616331396133732e-10,4.165871658716587,5.922797961322177e-06,
0.15,0.15,2.142009754320214,2.647111765500011e-10,4.165871658716587,7.2083937711021164e-06,
0.16,0.16,2.152461861394364,2.6786250008035834e-10,4.165871658716587,6.773082710625328e-06,
0.17,0.17,2.1630537883296337,2.71089759117471e-10,4.165871658716587,7.35357849105555e-06,
0.18,0.18,2.1737889659069087,2.743957317896352e-10,4.165871658716587,6.969920580275842e-06,
0.19,0.19,2.1846709513729072,2.777833334166678e-10,4.165871658716587,8.506124126863017e-06,
0.21,0.21,2.206890245394767,2.8481582287025427e-10,4.165871658716587,8.328585129975203e-06,
0.22,0.22,2.2182353593486406,2.884673077788472e-10,4.165871658716587,9.297461316528627e-06,
0.23,0.23,2.229742906658366,2.9221363645129984e-10,4.165871658716587,9.714935638346848e-06,
0.24,0.24,2.24141717955747,2.9605855272039594e-10,4.165871658716587,1.1255427262274888e-05,
0.25,0.25,2.253262641034891,3.000060000900011e-10,4.165871658716587,1.077112924247287e-05,
0.26,0.26,2.2652839340048287,3.040601352263525e-10,4.165871658716587,1.2099716553964737e-05,
0.27,0.27,2.277485891100447,3.082253425582204e-10,4.165871658716587,1.1718212180400296e-05,
0.28,0.28,2.2898735451430854,3.125062500937512e-10,4.165871658716587,1.5212672443353612e-05,
0.29,0.29,2.3024521403436493,3.16907746573945e-10,4.165871658716587,1.334045337012724e-05,
0.31,0.31,2.3282042608485662,3.2609347835869696e-10,4.165871658716587,1.6897853083640313e-05,
0.32,0.32,2.3413894438768876,3.308889706875014e-10,4.165871658716587,1.5535019756870696e-05,
0.33,0.33,2.3547889121287118,3.358276120410461e-10,4.165871658716587,1.8450895855970483e-05,
0.34,0.34,2.368409165145718,3.4091590919318326e-10,4.165871658716587,1.8533379610633292e-05,
0.35,0.35,2.382257000416858,3.4616076933461673e-10,4.165871658716587,2.145477272277055e-05,
0.36,0.36,2.396339531858863,3.5156953135547025e-10,4.165871658716587,1.992818380431847e-05,
0.37,0.37,2.410664209752091,3.571500001071443e-10,4.165871658716587,2.2676237427003945e-05,
0.38,0.38,2.4252388422714533,3.6291048397984015e-10,4.165871658716587,2.1487277799244325e-05,
0.39,0.39,2.4400716187680507,3.6885983617623097e-10,4.165871658716587,2.4980372224898248e-05,
0.41,0.41,2.4705464203327727,3.8136355943644206e-10,4.165871658716587,2.2952562580011093e-05,
0.42,0.42,2.486206967647639,3.8793879321982907e-10,4.165871658716587,2.6016562611295215e-05,
0.43,0.43,2.5021627653331873,3.9474473696052783e-10,4.165871658716587,2.3816823195107604e-05,
0.44,0.44,2.5184243325027045,4.0179375012053735e-10,4.165871658716587,2.708510165371094e-05,
0.45,0.45,2.5350027572246803,4.090990910318197e-10,4.165871658716587,2.738335776772692e-05,
0.46,0.46,2.5519097382883658,4.166750001250016e-10,4.165871658716587,2.9419849691151207e-05,
0.47,0.47,2.5691576308733297,4.2453679258019024e-10,4.165871658716587,2.7599144850099432e-05,
0.48,0.48,2.5867594965692633,4.32700961668271e-10,4.165871658716587,2.9716319890795583e-05,
0.49,0.49,2.6047291582529537,4.411852942500018e-10,4.165871658716587,3.0407584061918806e-05,
0.51,0.51,2.6418313354877627,4.591928572806142e-10,4.165871658716587,3.376565979869805e-05,
0.52,0.52,2.6609958772505924,4.68759375140627e-10,4.165871658716587,3.623977133197016e-05,
0.53,0.53,2.68059242164071,4.787329788670233e-10,4.165871658716587,3.631681788742358e-05,
0.54,0.54,2.7006396365018737,4.891402175380455e-10,4.165871658716587,3.8761041236797306e-05,
0.55,0.55,2.7211574210973763,5.000100001500021e-10,4.165871658716587,3.867344652415003e-05,
0.56,0.56,2.7421670168240397,5.113738637897746e-10,4.165871658716587,4.095861038747739e-05,
0.57,0.57,2.763691130655144,5.232662792267464e-10,4.165871658716587,4.360491070256135e-05,
0.58,0.58,2.7857540731098784,5.357250001607165e-10,4.165871658716587,4.6025853299085505e-05,
0.59,0.59,2.8083819128502006,5.487914635792704e-10,4.165871658716587,4.872048310491625e-05,
0.61,0.61,2.855446413672155,5.769346155576944e-10,4.165871658716587,5.351923106560491e-05,
0.62,0.62,2.8799456793783946,5.921171054407919e-10,4.165871658716587,5.8745636212570806e-05,
0.63,0.63,2.905135523313814,6.08120270452705e-10,4.165871658716587,5.695864110752384e-05,
0.64,0.64,2.931053905442829,6.250125001875024e-10,4.165871658716587,6.245260197633317e-05,
0.65,0.65,2.95774199494668,6.428700001928598e-10,4.165871658716587,6.0310388115576085e-05,
0.66,0.66,2.9852445424330374,6.617779413750028e-10,4.165871658716587,6.725797873612094e-05,
0.67,0.67,3.013610307722381,6.818318183863665e-10,4.165871658716587,7.060634199358185e-05,
0.68,0.68,3.04289255347669,7.031390627109405e-10,4.165871658716587,7.264025787282496e-05,
0.69,0.69,3.0731496172186197,7.258209679596801e-10,4.165871658716587,7.397474348058903e-05,
0.71,0.71,3.136851031010733,7.758775864396581e-10,4.165871658716587,8.48677730370934e-05,
0.72,0.72,3.1704440113231107,8.035875002410747e-10,4.165871658716587,8.52437847248911e-05,
0.73,0.73,3.2053110676045673,8.333500002500032e-10,4.165871658716587,9.332719307132019e-05,
0.74,0.74,3.241548552549508,8.65401923336542e-10,4.165871658716587,0.00010490287518715717,
0.75,0.75,3.2792641607279225,9.000180002700038e-10,4.165871658716587,0.00010682488878737118,
0.76,0.76,3.3185787815171826,9.37518750281254e-10,4.165871658716587,0.00011534057843943565,
0.77,0.77,3.359628746598796,9.78280435076091e-10,4.165871658716587,0.0001272415892540385,
0.78,0.78,3.402568577345139,1.0227477275795492e-09,4.165871658716587,0.00012406024664689215,
0.79,0.79,3.4475743717558465,1.0714500003214333e-09,4.165871658716587,0.00011830304036894438,
0.81,0.81,3.5446224918584,1.1842342108815838e-09,4.165871658716587,0.00014354342368136947,
0.82,0.82,3.59716858191566,1.2500250003750045e-09,4.165871658716587,0.0001410373977054374,
0.83,0.83,3.6528035471769607,1.3235558827500047e-09,4.165871658716587,0.0001558003639760813,
0.84,0.84,3.711902395977567,1.4062781254218806e-09,4.165871658716587,0.0001733133939231731,
0.85,0.85,3.774912812558156,1.5000300004500057e-09,4.165871658716587,0.0001855049020060174,
0.86,0.86,3.8423752408103886,1.6071750004821494e-09,4.165871658716587,0.00021536133827701262,
0.87,0.87,3.914950423882253,1.730803846673084e-09,4.165871658716587,0.00021922509948313424,
0.88,0.88,3.9934579894243716,1.875037500562508e-09,4.165871658716587,0.0002424998795492351,
0.89,0.89,4.078931863997383,2.0454954551590984e-09,4.165871658716587,0.00026579020635901415,
0.91,0.91,4.276520444660791,2.500050000750011e-09,4.165871658716587,0.0003474111037119059,
0.92,0.92,4.392758853295811,2.8125562508437628e-09,4.165871658716587,0.0004145557100158107,
0.93,0.93,4.5247432293348755,3.2143500009643005e-09,4.165871658716587,0.00047477403528050597,
0.94,0.94,4.677344495607727,3.750075001125011e-09,4.165871658716587,0.0005293536033508064,
0.95,0.95,4.858114234439014,4.500090001350014e-09,4.165871658716587,0.0006827326079119229,
0.96,0.96,5.079703555908276,5.6251125016875165e-09,4.165871658716587,0.0009356074786250058,
0.97,0.97,5.365828979123919,7.500150002250021e-09,4.165871658716587,0.0011736681763711997,
0.98,0.98,5.7697350110607255,1.1250225003375033e-08,4.165871658716587,0.001704232002228656,
0.99,0.99,6.461320680934717,2.2500450006750066e-08,4.165871658716587,0.004026733210992894,
