m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.03,0.06,0.75,2.2500450006750095e-10,4.165871658716587,4.446058468406753e-06,9.407746603805159e-06
0.03,0.07,0.75,2.2500450006750095e-10,4.165871658716587,5.079111363690203e-06,1.1560779452162178e-05
0.03,0.08,0.75,2.2500450006750095e-10,4.165871658716587,5.578704421905327e-06,1.342904882274534e-05
0.03,0.09,0.75,2.2500450006750095e-10,4.165871658716587,5.923873009450858e-06,1.2854925739805742e-05
0.04,0.04,0.75,2.2500450006750095e-10,4.165871658716587,1.500557247899696e-06,5.01358339906573e-06
0.04,0.05,0.75,2.2500450006750095e-10,4.165871658716587,2.996614858241334e-06,5.393714427494644e-06
0.04,0.06,0.75,2.2500450006750095e-10,4.165871658716587,4.220246620494222e-06,8.258308090812646e-06
0.04,0.07,0.75,2.2500450006750095e-10,4.165871658716587,5.153477229899419e-06,1.2060179208167086e-05
0.04,0.08,0.75,2.2500450006750095e-10,4.165871658716587,5.961981174442659e-06,1.358128280899844e-05
0.04,0.09,0.75,2.2500450006750095e-10,4.165871658716587,6.434826664392885e-06,1.3268250978389915e-05
0.05,0.05,0.75,2.2500450006750095e-10,4.165871658716587,2.1240732624640427e-06,4.553179597719967e-06
0.05,0.06,0.75,2.2500450006750095e-10,4.165871658716587,3.2312392059702414e-06,6.318969707434722e-06
0.05,0.07,0.75,2.2500450006750095e-10,4.165871658716587,5.184141309570619e-06,8.914603641777209e-06
0.05,0.08,0.75,2.2500450006750095e-10,4.165871658716587,6.3214662167862175e-06,1.2094762627208162e-05
0.05,0.09,0.75,2.2500450006750095e-10,4.165871658716587,7.100761376982228e-06,1.3525998105680372e-05
0.06,0.06,0.75,2.2500450006750095e-10,4.165871658716587,2.45911826797274e-06,4.715636503897309e-06
0.06,0.07,0.75,2.2500450006750095e-10,4.165871658716587,3.6252128122488332e-06,7.1519115517295505e-06
0.06,0.08,0.75,2.2500450006750095e-10,4.165871658716587,5.863415066966935e-06,8.676210971367852e-06
0.06,0.09,0.75,2.2500450006750095e-10,4.165871658716587,7.116776153784378e-06,1.2258983108450427e-05
0.07,0.07,0.75,2.2500450006750095e-10,4.165871658716587,2.686473151090317e-06,5.910217413876884e-06
0.07,0.08,0.75,2.2500450006750095e-10,4.165871658716587,4.297686071895633e-06,7.811894272819242e-06
0.07,0.09,0.75,2.2500450006750095e-10,4.165871658716587,6.940550746492046e-06,9.767336179833356e-06
0.08,0.08,0.75,2.2500450006750095e-10,4.165871658716587,3.796234802752485e-06,6.779183347516111e-06
0.08,0.09,0.75,2.2500450006750095e-10,4.165871658716587,4.5774464393349626e-06,7.549990142158779e-06
