m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.49,0.49,0.8206615974995355,1.6810565103956534e-06,2962.6453703703705,3224.880214712417,37090.75481329598
0.51,0.51,0.8432558283478445,1.7496710618403741e-06,2962.6453703703705,3216.444368847362,30467.845304250597
0.52,0.52,0.8550545481909494,1.7861225422953822e-06,2962.6453703703705,3236.561692416813,36618.82458754066
0.53,0.53,0.8672088947341141,1.8241251495782627e-06,2962.6453703703705,4309.32268645082,32890.0076345079
0.54,0.54,0.8797361323732651,1.8637800441343118e-06,2962.6453703703705,4751.042522111431,34332.785066809505
0.55,0.55,0.8926547186350446,1.9051973784484072e-06,2962.6453703703705,3957.172729344616,36514.946251278605
0.56,0.56,0.9059844134896071,1.94849731886769e-06,2962.6453703703705,3604.8046921467435,31243.875028185485
0.57,0.57,0.9197464013276998,1.9938112100041476e-06,2962.6453703703705,3920.0572294137014,33400.73764869582
0.58,0.58,0.933963427395995,2.0412829054804366e-06,2962.6453703703705,4448.674362800065,35695.11871164298
0.59,0.59,0.9486599507877075,2.091070293418984e-06,2962.6453703703705,3863.417436665137,30989.53075322132
0.61,0.61,0.9795989490944182,2.19830466744047e-06,2962.6453703703705,3270.1597301114225,37562.58951662736
0.62,0.62,0.9959005724654699,2.256154790267851e-06,2962.6453703703705,4235.331608526073,39579.31187692532
0.63,0.63,1.012800457979408,2.3171319467615765e-06,2962.6453703703705,4763.450443947496,35437.78062760072
0.64,0.64,1.0303347076294318,2.38149672306051e-06,2962.6453703703705,4361.2570151538785,32947.130889835724
0.65,0.65,1.0485425769268546,2.4495394865765235e-06,2962.6453703703705,4055.0848603868744,34140.50005439384
0.66,0.66,1.067466844867599,2.5215847655934802e-06,2962.6453703703705,4761.761088792506,41309.720569871955
0.67,0.67,1.087154239361446,2.5979964251569196e-06,2962.6453703703705,4441.049527116174,40973.794991605435
0.68,0.68,1.1076559283825544,2.6791838134430738e-06,2962.6453703703705,6029.514277908811,45505.50611130591
0.69,0.69,1.1290280893818594,2.765609097747688e-06,2962.6453703703705,6250.15428666151,41039.762155376855
0.71,0.71,1.174637675848032,2.9563407596613224e-06,2962.6453703703705,6138.178835679122,44951.79475052042
0.72,0.72,1.1990190590869703,3.0619243582206533e-06,2962.6453703703705,6108.0927274213145,43902.452093996355
0.73,0.73,1.2245608210535006,3.175328964080678e-06,2962.6453703703705,6232.215574554181,55049.056538250814
0.74,0.74,1.2513567832473245,3.2974570011607046e-06,2962.6453703703705,7110.18146622993,52891.24360942185
0.75,0.75,1.2795120248207879,3.4293552812071335e-06,2962.6453703703705,6047.682149974648,62821.55510741076
0.76,0.76,1.3091447317397615,3.5722450845907643e-06,2962.6453703703705,6501.909234680812,60656.00087572658
0.77,0.77,1.3403884402961195,3.7275600882686235e-06,2962.6453703703705,7208.646411195128,51787.1552232542
0.78,0.78,1.3733947802821322,3.89699463773538e-06,2962.6453703703705,7957.188832552353,63376.941937307405
0.79,0.79,1.4083368574706783,4.082565810960875e-06,2962.6453703703705,7634.580805877119,60890.419127485286
0.81,0.81,1.4848543630202984,4.512309580535702e-06,2962.6453703703705,9176.291866897353,59235.354342686674
0.82,0.82,1.5269270241871216,4.762993446121016e-06,2962.6453703703705,8383.634852385858,68524.83165593946
0.83,0.83,1.5719452600623414,5.043169531186959e-06,2962.6453703703705,9908.964374392337,89674.40477024199
0.84,0.84,1.6202805068592918,5.358367626886144e-06,2962.6453703703705,9323.242293996793,68299.58595681301
0.85,0.85,1.6723767431240653,5.7155921353452234e-06,2962.6453703703705,9545.558628754268,71096.71680147272
0.86,0.86,1.7287705667477344,6.1238487164413065e-06,2962.6453703703705,10545.445393023418,77884.97143733819
0.87,0.87,1.7901187274087529,6.594914002321409e-06,2962.6453703703705,12842.1339641912,99431.1773358519
0.88,0.88,1.8572367041933642,7.144490169181529e-06,2962.6453703703705,13362.120998361432,105923.49206227362
0.89,0.89,1.9311541118777813,7.79398927547076e-06,2962.6453703703705,13718.814660091186,118204.97898556304
0.91,0.91,2.105111008564644,9.52598689224204e-06,2962.6453703703705,17866.71686065465,
0.92,0.92,2.209264679503782,1.0716735253772297e-05,2962.6453703703705,25989.788633115902,
0.93,0.93,2.328978378063511,1.2247697432882632e-05,2962.6453703703705,20992.978138325878,
0.94,0.94,2.46911775683092,1.4288980338363045e-05,2962.6453703703705,26403.878001772384,
0.95,0.95,2.6372289029188076,1.7146776406035653e-05,2962.6453703703705,33558.09053424309,
0.96,0.96,2.8459571932510883,2.143347050754456e-05,2962.6453703703705,49011.135898644774,
0.97,0.97,3.1190131619132098,2.857796067672609e-05,2962.6453703703705,73530.48503986424,
0.98,0.98,3.509635064032687,4.286694101508912e-05,2962.6453703703705,148205.5638158978,
0.99,0.99,4.187715394070089,8.573388203017824e-05,2962.6453703703705,399484.10788329976,
