m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.03,0.06,0.75,8.573388203017834e-07,2962.6453703703705,31.8965746132506,141.2938037234723
0.03,0.07,0.75,8.573388203017834e-07,2962.6453703703705,33.0270084883616,150.28121793962126
0.03,0.08,0.75,8.573388203017834e-07,2962.6453703703705,34.17926000785158,134.6380161053561
0.03,0.09,0.75,8.573388203017834e-07,2962.6453703703705,32.900385484006335,139.12320062910337
0.04,0.04,0.75,8.573388203017834e-07,2962.6453703703705,31.978359938188042,140.39886729396883
0.04,0.05,0.75,8.573388203017834e-07,2962.6453703703705,32.71767323070541,135.1658328106722
0.04,0.06,0.75,8.573388203017834e-07,2962.6453703703705,31.47845573819308,138.28399710587027
0.04,0.07,0.75,8.573388203017834e-07,2962.6453703703705,34.9013946990274,127.69263264844503
0.04,0.08,0.75,8.573388203017834e-07,2962.6453703703705,32.491478208631534,141.6948451663698
0.04,0.09,0.75,8.573388203017834e-07,2962.6453703703705,33.78154558499939,139.77306522145793
0.05,0.05,0.75,8.573388203017834e-07,2962.6453703703705,32.90996432000672,135.88357156360098
0.05,0.06,0.75,8.573388203017834e-07,2962.6453703703705,33.13256204779204,144.2594126639941
0.05,0.07,0.75,8.573388203017834e-07,2962.6453703703705,33.35899166229644,141.41795146977762
0.05,0.08,0.75,8.573388203017834e-07,2962.6453703703705,31.892161481824434,147.94696447158182
0.05,0.09,0.75,8.573388203017834e-07,2962.6453703703705,33.078128031239174,139.59056228390048
0.06,0.06,0.75,8.573388203017834e-07,2962.6453703703705,32.382775183682,138.14356256550903
0.06,0.07,0.75,8.573388203017834e-07,2962.6453703703705,35.27583132114349,142.81040723233605
0.06,0.08,0.75,8.573388203017834e-07,2962.6453703703705,34.94182229343011,128.3062241000956
0.06,0.09,0.75,8.573388203017834e-07,2962.6453703703705,33.405513059962296,142.1179705510764
0.07,0.07,0.75,8.573388203017834e-07,2962.6453703703705,34.00363745087638,138.64482058391172
0.07,0.08,0.75,8.573388203017834e-07,2962.6453703703705,34.92982998009239,141.9968323497143
0.07,0.09,0.75,8.573388203017834e-07,2962.6453703703705,34.82717860636688,141.90753349977044
0.08,0.08,0.75,8.573388203017834e-07,2962.6453703703705,37.61559013568787,136.5009581587373
0.08,0.09,0.75,8.573388203017834e-07,2962.6453703703705,36.57821189052012,147.5665103034015
0.09,0.09,0.75,8.573388203017834e-07,2962.6453703703705,34.3186200932019,152.90998059428958
0.11,0.11,0.75,8.573388203017834e-07,2962.6453703703705,36.81836178709687,137.07669408548745
0.12,0.12,0.75,8.573388203017834e-07,2962.6453703703705,35.8234418939771,153.7873592074886
0.13,0.13,0.75,8.573388203017834e-07,2962.6453703703705,38.865650044153014,153.9004406091449
0.14,0.14,0.75,8.573388203017834e-07,2962.6453703703705,36.83759610146997,140.15942688145094
0.15,0.15,0.75,8.573388203017834e-07,2962.6453703703705,37.93281846426464,152.4771420632837
0.16,0.16,0.75,8.573388203017834e-07,2962.6453703703705,38.05942911786753,151.2414611116203
0.17,0.17,0.75,8.573388203017834e-07,2962.6453703703705,42.958859002897626,164.71781243171552
0.18,0.18,0.75,8.573388203017834e-07,2962.6453703703705,40.036443587697214,166.48128912093955
0.19,0.19,0.75,8.573388203017834e-07,2962.6453703703705,43.13317592427613,160.91190907833447
0.21,0.21,0.75,8.573388203017834e-07,2962.6453703703705,42.36445884516029,161.675064764354
0.22,0.22,0.75,8.573388203017834e-07,2962.6453703703705,46.98838825243236,170.46069780074532
0.23,0.23,0.75,8.573388203017834e-07,2962.6453703703705,44.407305369157896,167.48653656944498
0.24,0.24,0.75,8.573388203017834e-07,2962.6453703703705,43.62583449923003,172.09495645480098
0.25,0.25,0.75,8.573388203017834e-07,2962.6453703703705,43.53118761830362,175.7984465751565
0.26,0.26,0.75,8.573388203017834e-07,2962.6453703703705,46.83405761360936,178.85536133837536
0.27,0.27,0.75,8.573388203017834e-07,2962.6453703703705,47.774544789159016,172.856721156321
0.28,0.28,0.75,8.573388203017834e-07,2962.6453703703705,48.58991512950817,189.74334564024488
0.29,0.29,0.75,8.573388203017834e-07,2962.6453703703705,51.65223768485707,183.4970442312974
0.31,0.31,0.75,8.573388203017834e-07,2962.6453703703705,50.047503172154386,192.98996381135214
0.32,0.32,0.75,8.573388203017834e-07,2962.6453703703705,50.51953690463519,189.2641827860396
0.33,0.33,0.75,8.573388203017834e-07,2962.6453703703705,53.43440638945998,198.74878721357
0.34,0.34,0.75,8.573388203017834e-07,2962.6453703703705,52.48187282595481,200.80761815111833
0.35,0.35,0.75,8.573388203017834e-07,2962.6453703703705,60.19938650477609,199.57057696785802
0.36,0.36,0.75,8.573388203017834e-07,2962.6453703703705,59.92787604020804,216.20857337976858
0.37,0.37,0.75,8.573388203017834e-07,2962.6453703703705,57.05548695052711,212.95312085708179
0.38,0.38,0.75,8.573388203017834e-07,2962.6453703703705,58.325655878896036,235.09314828482087
0.39,0.39,0.75,8.573388203017834e-07,2962.6453703703705,59.00425129910962,211.01375481967594
0.41,0.41,0.75,8.573388203017834e-07,2962.6453703703705,63.67673599575002,227.7230373811712
0.42,0.42,0.75,8.573388203017834e-07,2962.6453703703705,66.20223688979254,232.62833602629328
0.43,0.43,0.75,8.573388203017834e-07,2962.6453703703705,61.42441119735429,238.37788668499823
0.44,0.44,0.75,8.573388203017834e-07,2962.6453703703705,62.93948343961101,240.88624029702842
0.45,0.45,0.75,8.573388203017834e-07,2962.6453703703705,67.721151594591,239.21173605539133
0.46,0.46,0.75,8.573388203017834e-07,2962.6453703703705,63.60364068059499,232.57490465454785
0.47,0.47,0.75,8.573388203017834e-07,2962.6453703703705,69.65897669523696,246.79602741081447
0.48,0.48,0.75,8.573388203017834e-07,2962.6453703703705,69.73842781593392,245.0087504958042
0.49,0.49,0.75,8.573388203017834e-07,2962.6453703703705,68.44877363178472,241.51931029841987
0.51,0.51,0.75,8.573388203017834e-07,2962.6453703703705,70.88262539253297,274.1793591011134
0.52,0.52,0.75,8.573388203017834e-07,2962.6453703703705,78.07223534211974,272.2825230553544
0.53,0.53,0.75,8.573388203017834e-07,2962.6453703703705,81.20390379457329,286.80049844132105
0.54,0.54,0.75,8.573388203017834e-07,2962.6453703703705,83.34762232336888,299.9159504086509
0.55,0.55,0.75,8.573388203017834e-07,2962.6453703703705,76.82468792513686,302.6784130346336
0.56,0.56,0.75,8.573388203017834e-07,2962.6453703703705,79.88784754828656,310.28466012776306
0.57,0.57,0.75,8.573388203017834e-07,2962.6453703703705,83.69069628976033,299.7285628329403
0.58,0.58,0.75,8.573388203017834e-07,2962.6453703703705,83.53347659388865,321.3331281179339
0.59,0.59,0.75,8.573388203017834e-07,2962.6453703703705,85.60120949560628,332.3517016748545
0.61,0.61,0.75,8.573388203017834e-07,2962.6453703703705,98.37069839501771,359.23518453308276
0.62,0.62,0.75,8.573388203017834e-07,2962.6453703703705,83.01630776528397,364.5548822455772
0.63,0.63,0.75,8.573388203017834e-07,2962.6453703703705,97.19077780244804,360.05446038585706
0.64,0.64,0.75,8.573388203017834e-07,2962.6453703703705,103.38868121915115,364.2239630033992
0.65,0.65,0.75,8.573388203017834e-07,2962.6453703703705,99.24940476971874,362.52262936239936
0.66,0.66,0.75,8.573388203017834e-07,2962.6453703703705,107.16595720261668,366.50166480878323
0.67,0.67,0.75,8.573388203017834e-07,2962.6453703703705,107.70464658513168,380.73005823740436
0.68,0.68,0.75,8.573388203017834e-07,2962.6453703703705,112.08154305956784,442.8503105137415
0.69,0.69,0.75,8.573388203017834e-07,2962.6453703703705,111.1148944886729,414.587694039431
0.71,0.71,0.75,8.573388203017834e-07,2962.6453703703705,119.2112110905965,463.66867526417013
0.72,0.72,0.75,8.573388203017834e-07,2962.6453703703705,129.9579185569925,479.3790566204651
0.73,0.73,0.75,8.573388203017834e-07,2962.6453703703705,126.61016914274279,492.5840451178065
0.74,0.74,0.75,8.573388203017834e-07,2962.6453703703705,133.06417117836745,514.2071225182838
0.75,0.75,0.75,8.573388203017834e-07,2962.6453703703705,142.0925341880509,570.1461968258803
0.76,0.76,0.75,8.573388203017834e-07,2962.6453703703705,141.42820231673926,529.638047848397
0.77,0.77,0.75,8.573388203017834e-07,2962.6453703703705,154.3220131652144,559.4665110557285
0.78,0.78,0.75,8.573388203017834e-07,2962.6453703703705,155.62095550179578,608.9936985869676
0.79,0.79,0.75,8.573388203017834e-07,2962.6453703703705,156.6444028974511,661.9741203132063
0.81,0.81,0.75,8.573388203017834e-07,2962.6453703703705,190.14895525658474,694.5666455193956
0.82,0.82,0.75,8.573388203017834e-07,2962.6453703703705,198.9725648006217,702.9695064201808
0.83,0.83,0.75,8.573388203017834e-07,2962.6453703703705,188.69470083596272,788.3018181517322
0.84,0.84,0.75,8.573388203017834e-07,2962.6453703703705,216.38460471573464,883.5556450858406
0.85,0.85,0.75,8.573388203017834e-07,2962.6453703703705,215.8518103976919,892.3900901681599
0.86,0.86,0.75,8.573388203017834e-07,2962.6453703703705,238.62336283547646,942.7844630179166
0.87,0.87,0.75,8.573388203017834e-07,2962.6453703703705,272.8392187359488,1124.4659121490065
0.88,0.88,0.75,8.573388203017834e-07,2962.6453703703705,290.30418292426253,1131.054123759932
0.89,0.89,0.75,8.573388203017834e-07,2962.6453703703705,299.71277533125465,1245.5309258492146
0.91,0.91,0.75,8.573388203017834e-07,2962.6453703703705,380.1204388444241,1458.7928833918643
0.92,0.92,0.75,8.573388203017834e-07,2962.6453703703705,372.34683735472976,1862.136194346336
0.93,0.93,0.75,8.573388203017834e-07,2962.6453703703705,459.423023360891,1973.6052112968773
0.94,0.94,0.75,8.573388203017834e-07,2962.6453703703705,519.999783546029,2288.3219204048755
0.95,0.95,0.75,8.573388203017834e-07,2962.6453703703705,674.4330238125247,2733.7881706499506
0.96,0.96,0.75,8.573388203017834e-07,2962.6453703703705,777.2443383436267,3939.9996338205024
0.97,0.97,0.75,8.573388203017834e-07,2962.6453703703705,1178.6656201849498,17058.220159505705
0.98,0.98,0.75,8.573388203017834e-07,2962.6453703703705,1794.0572055158252,24420.07273312276
0.99,0.99,0.75,8.573388203017834e-07,2962.6453703703705,7086.405792892032,42434.71747247935
