m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.46,0.46,1.4307904106749971,1.587664482040339e-06,2962.6453703703705,46.782288543867175,132.6098506080945
0.47,0.47,1.4450445651410395,1.6176204156637414e-06,2962.6453703703705,45.71962256235215,125.11903030440398
0.48,0.48,1.4596349980807526,1.6487285005803523e-06,2962.6453703703705,43.06684370842018,134.20438937909697
0.49,0.49,1.4745753612514938,1.6810565103956534e-06,2962.6453703703705,48.789710847679345,133.77942610723
0.51,0.51,1.5055646478477143,1.7496710618403741e-06,2962.6453703703705,48.56084727354583,142.86840301341803
0.52,0.52,1.5216452432511252,1.7861225422953822e-06,2962.6453703703705,50.25320491917028,135.34155579771067
0.53,0.53,1.538139266968456,1.8241251495782627e-06,2962.6453703703705,47.258618085642176,137.48200152444863
0.54,0.54,1.5550652034618422,1.8637800441343118e-06,2962.6453703703705,48.93098576410961,135.70660136095887
0.55,0.55,1.572442766023277,1.9051973784484072e-06,2962.6453703703705,48.3064395072629,151.2071947534691
0.56,0.56,1.5902930074403714,1.94849731886769e-06,2962.6453703703705,52.06034094373669,140.95838163139118
0.57,0.57,1.6086384433899386,1.9938112100041476e-06,2962.6453703703705,53.18459392804524,145.05963530303643
0.58,0.58,1.627503190356941,2.0412829054804366e-06,2962.6453703703705,51.88749908707812,155.09374648821512
0.59,0.59,1.6469131201796612,2.091070293418984e-06,2962.6453703703705,55.2421735182642,148.90467041349703
0.61,0.61,1.6874818563161362,2.19830466744047e-06,2962.6453703703705,55.266174576623946,147.02552234781035
0.62,0.62,1.7087028591774003,2.256154790267851e-06,2962.6453703703705,56.24231616397617,146.2768840183334
0.63,0.63,1.7305939095715457,2.3171319467615765e-06,2962.6453703703705,52.58009321390202,165.5597557179213
0.64,0.64,1.7531927558727805,2.38149672306051e-06,2962.6453703703705,59.60246605910444,159.20422103910406
0.65,0.65,1.7765403525456835,2.4495394865765235e-06,2962.6453703703705,59.882635119364046,165.27593810984993
0.66,0.66,1.8006812322938008,2.5215847655934802e-06,2962.6453703703705,65.82069589691484,168.54568089119059
0.67,0.67,1.825663933783539,2.5979964251569196e-06,2962.6453703703705,61.88273845558778,156.1135479204274
0.68,0.68,1.8515414952088523,2.6791838134430738e-06,2962.6453703703705,64.15813255979862,165.5338795493673
0.69,0.69,1.8783720262447996,2.765609097747688e-06,2962.6453703703705,66.24453573823345,169.2683845348247
0.71,0.71,1.935153900800814,2.9563407596613224e-06,2962.6453703703705,66.96892989373981,180.4042331596152
0.72,0.72,1.9652534013766958,3.0619243582206533e-06,2962.6453703703705,71.75289348900249,171.59581361466996
0.73,0.73,1.9966041829888956,3.175328964080678e-06,2962.6453703703705,67.91336561479201,185.74437760341328
0.74,0.74,2.0293023525439127,3.2974570011607046e-06,2962.6453703703705,69.55206729580382,
