m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.44,0.44,0.75,2.2500450006750095e-10,42.82262322623226,0.001626898618075285,0.003156996157288291
0.45,0.45,0.75,2.2500450006750095e-10,42.82262322623226,0.0018040240452885238,0.0031739930547806483
0.46,0.46,0.75,2.2500450006750095e-10,42.82262322623226,0.0018216407424610254,0.0031106384911077597
0.47,0.47,0.75,2.2500450006750095e-10,42.82262322623226,0.0019345207406623512,0.003560632631792861
0.48,0.48,0.75,2.2500450006750095e-10,42.82262322623226,0.002130413423731974,0.003958186096532046
0.49,0.49,0.75,2.2500450006750095e-10,42.82262322623226,0.0020003164049050685,0.0032587405639151377
0.51,0.51,0.75,2.2500450006750095e-10,42.82262322623226,0.0022249224431223078,0.003943764717635127
0.52,0.52,0.75,2.2500450006750095e-10,42.82262322623226,0.002222600735302948,0.004192958418825561
0.53,0.53,0.75,2.2500450006750095e-10,42.82262322623226,0.0023488279251049904,0.004325893626007557
0.54,0.54,0.75,2.2500450006750095e-10,42.82262322623226,0.0024846866955544047,0.004725902315994708
0.55,0.55,0.75,2.2500450006750095e-10,42.82262322623226,0.0024794747582464983,0.004718592480661717
0.56,0.56,0.75,2.2500450006750095e-10,42.82262322623226,0.002509906706819912,0.004530149806948005
0.57,0.57,0.75,2.2500450006750095e-10,42.82262322623226,0.0023313597034017954,0.00508850046606254
0.58,0.58,0.75,2.2500450006750095e-10,42.82262322623226,0.0025016525756358108,0.005379024246743686
0.59,0.59,0.75,2.2500450006750095e-10,42.82262322623226,0.0025101982461219227,0.005914963653393002
0.61,0.61,0.75,2.2500450006750095e-10,42.82262322623226,0.003073175616528857,0.006445537398982205
0.62,0.62,0.75,2.2500450006750095e-10,42.82262322623226,0.002925361620729313,0.0060772830775359925
0.63,0.63,0.75,2.2500450006750095e-10,42.82262322623226,0.0028381778968466025,0.006422493954911135
0.64,0.64,0.75,2.2500450006750095e-10,42.82262322623226,0.002990555686830142,0.006675388678470663
0.65,0.65,0.75,2.2500450006750095e-10,42.82262322623226,0.0030602928796709793,0.005890223275910974
0.66,0.66,0.75,2.2500450006750095e-10,42.82262322623226,0.0033512892061789766,0.007326866840948655
0.67,0.67,0.75,2.2500450006750095e-10,42.82262322623226,0.0031354683590301435,0.007033438149024435
0.68,0.68,0.75,2.2500450006750095e-10,42.82262322623226,0.003995467511074538,0.007217108968548415
0.69,0.69,0.75,2.2500450006750095e-10,42.82262322623226,0.003667026381878236,0.008144827156586338
0.71,0.71,0.75,2.2500450006750095e-10,42.82262322623226,0.004389390773772457,0.009962220184297382
0.72,0.72,0.75,2.2500450006750095e-10,42.82262322623226,0.004589856789366439,0.010914004470159576
0.73,0.73,0.75,2.2500450006750095e-10,42.82262322623226,0.004910693544265996,0.011550986443748244
0.74,0.74,0.75,2.2500450006750095e-10,42.82262322623226,0.005313401247959299,0.010661628522710636
0.75,0.75,0.75,2.2500450006750095e-10,42.82262322623226,0.005550629277920162,0.014324789360187126
0.76,0.76,0.75,2.2500450006750095e-10,42.82262322623226,0.005707140155293248,0.015025888373450527
0.77,0.77,0.75,2.2500450006750095e-10,42.82262322623226,0.006382232493269237,0.014979293841479743
0.78,0.78,0.75,2.2500450006750095e-10,42.82262322623226,0.006312190154465283,0.013812852468781864
0.79,0.79,0.75,2.2500450006750095e-10,42.82262322623226,0.006324405745273787,0.01869106015994016
0.81,0.81,0.75,2.2500450006750095e-10,42.82262322623226,0.007826649456714909,0.020184568767666267
0.82,0.82,0.75,2.2500450006750095e-10,42.82262322623226,0.007980322291015932,0.020868647756626512
0.83,0.83,0.75,2.2500450006750095e-10,42.82262322623226,0.008728313237198849,0.023476330266741192
0.84,0.84,0.75,2.2500450006750095e-10,42.82262322623226,0.009180022956139827,0.025790527711391786
0.85,0.85,0.75,2.2500450006750095e-10,42.82262322623226,0.009276393881551503,0.03242537459325707
0.86,0.86,0.75,2.2500450006750095e-10,42.82262322623226,0.01002947798017267,0.03497209933090482
0.87,0.87,0.75,2.2500450006750095e-10,42.82262322623226,0.013334218899384973,0.0410755636704042
0.88,0.88,0.75,2.2500450006750095e-10,42.82262322623226,0.013407235304879167,0.050719599639296294
0.89,0.89,0.75,2.2500450006750095e-10,42.82262322623226,0.014686358746106664,0.05466237500871706
0.91,0.91,0.75,2.2500450006750095e-10,42.82262322623226,0.02065939023426648,0.08927739091957904
0.92,0.92,0.75,2.2500450006750095e-10,42.82262322623226,0.02403824067157448,0.08433026795683111
0.93,0.93,0.75,2.2500450006750095e-10,42.82262322623226,0.028318598364271648,0.1378793027244728
0.94,0.94,0.75,2.2500450006750095e-10,42.82262322623226,0.03302411327109045,0.15184696369644576
0.95,0.95,0.75,2.2500450006750095e-10,42.82262322623226,0.041555487587744924,0.22251477665508004
0.96,0.96,0.75,2.2500450006750095e-10,42.82262322623226,0.04691866247901787,0.3792027438581946
0.97,0.97,0.75,2.2500450006750095e-10,42.82262322623226,0.07289083259201155,0.6626987823701194
0.98,0.98,0.75,2.2500450006750095e-10,42.82262322623226,0.12849035531706823,1.2018922089733985
0.99,0.99,0.75,2.2500450006750095e-10,42.82262322623226,0.3643235087166782,5.441631288449872
