m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.04,0.05,0.75,2.2500450006750095e-10,42.82262322623226,2.1559692208316272e-05,0.0003888696030072846
0.04,0.06,0.75,2.2500450006750095e-10,42.82262322623226,2.6775583540948788e-05,0.0004937456850905993
0.04,0.07,0.75,2.2500450006750095e-10,42.82262322623226,2.2450732428461302e-05,0.0004955550470447436
0.04,0.08,0.75,2.2500450006750095e-10,42.82262322623226,2.5681659669258397e-05,0.00041609491060034707
0.04,0.09,0.75,2.2500450006750095e-10,42.82262322623226,3.385238988391329e-05,0.0005129963712187916
0.05,0.05,0.75,2.2500450006750095e-10,42.82262322623226,2.8926280950422256e-05,0.00046340575907021186
0.05,0.06,0.75,2.2500450006750095e-10,42.82262322623226,3.134765181729544e-05,0.0004597900359667042
0.05,0.07,0.75,2.2500450006750095e-10,42.82262322623226,2.867688116883921e-05,0.0004606447740980554
0.05,0.08,0.75,2.2500450006750095e-10,42.82262322623226,2.347510095712696e-05,0.0004459324836339786
0.05,0.09,0.75,2.2500450006750095e-10,42.82262322623226,2.4679114984187016e-05,0.000491936071495585
0.06,0.06,0.75,2.2500450006750095e-10,42.82262322623226,2.7512135537697026e-05,0.0005511346989435738
0.06,0.07,0.75,2.2500450006750095e-10,42.82262322623226,2.777449447039269e-05,0.00045916023015429435
0.06,0.08,0.75,2.2500450006750095e-10,42.82262322623226,2.6115120489504346e-05,0.00045158805291058395
0.06,0.09,0.75,2.2500450006750095e-10,42.82262322623226,2.6290981109190754e-05,0.0005080337166428109
0.07,0.07,0.75,2.2500450006750095e-10,42.82262322623226,2.8707614665023596e-05,0.0005223637106369812
0.07,0.08,0.75,2.2500450006750095e-10,42.82262322623226,2.3598104917505046e-05,0.0004714094689642965
0.07,0.09,0.75,2.2500450006750095e-10,42.82262322623226,2.548108916048684e-05,0.0004930222519537994
0.08,0.08,0.75,2.2500450006750095e-10,42.82262322623226,2.4067422855891122e-05,0.0004755415190628238
0.08,0.09,0.75,2.2500450006750095e-10,42.82262322623226,2.677043321165204e-05,0.0004356312281397929
0.09,0.09,0.75,2.2500450006750095e-10,42.82262322623226,2.3185481782834624e-05,0.000522647413117687
0.11,0.11,0.75,2.2500450006750095e-10,42.82262322623226,3.183101890769628e-05,0.0005041813894698991
0.12,0.12,0.75,2.2500450006750095e-10,42.82262322623226,2.5800347784732376e-05,0.00044741999200583306
0.13,0.13,0.75,2.2500450006750095e-10,42.82262322623226,2.7998322359280042e-05,0.0004777804725845726
0.14,0.14,0.75,2.2500450006750095e-10,42.82262322623226,2.8308588477781103e-05,0.0004408391112663008
0.15,0.15,0.75,2.2500450006750095e-10,42.82262322623226,2.7532600736097935e-05,0.0005201166929495399
0.16,0.16,0.75,2.2500450006750095e-10,42.82262322623226,2.7428377414469057e-05,0.0004499623213808483
0.17,0.17,0.75,2.2500450006750095e-10,42.82262322623226,2.8569716223965238e-05,0.0005001172838792475
0.18,0.18,0.75,2.2500450006750095e-10,42.82262322623226,2.1841466102199283e-05,0.0004601174371326648
0.19,0.19,0.75,2.2500450006750095e-10,42.82262322623226,2.8604324731493295e-05,0.0004520116217766186
0.21,0.21,0.75,2.2500450006750095e-10,42.82262322623226,3.1034326476713964e-05,0.00046196766509299037
0.22,0.22,0.75,2.2500450006750095e-10,42.82262322623226,3.104991709643791e-05,0.00046974189800484743
0.23,0.23,0.75,2.2500450006750095e-10,42.82262322623226,2.6301629601455045e-05,0.0004759958849501562
0.24,0.24,0.75,2.2500450006750095e-10,42.82262322623226,2.6469637735469956e-05,0.0004302611766198715
0.25,0.25,0.75,2.2500450006750095e-10,42.82262322623226,2.6589068031092027e-05,0.0004873357443707376
0.26,0.26,0.75,2.2500450006750095e-10,42.82262322623226,3.210255290056256e-05,0.0004915495465385778
0.27,0.27,0.75,2.2500450006750095e-10,42.82262322623226,2.3852663297821716e-05,0.0004684640451795329
0.28,0.28,0.75,2.2500450006750095e-10,42.82262322623226,2.7742411349308324e-05,0.00047362755794321855
0.29,0.29,0.75,2.2500450006750095e-10,42.82262322623226,2.160160035600312e-05,0.000481617777371465
0.31,0.31,0.75,2.2500450006750095e-10,42.82262322623226,2.9090392858739397e-05,0.0004736346677320544
0.32,0.32,0.75,2.2500450006750095e-10,42.82262322623226,2.5176967883329528e-05,0.0003995184935636288
0.33,0.33,0.75,2.2500450006750095e-10,42.82262322623226,2.707604839143088e-05,0.00043580298634359767
0.34,0.34,0.75,2.2500450006750095e-10,42.82262322623226,2.884656361491494e-05,0.00045340020988231575
0.35,0.35,0.75,2.2500450006750095e-10,42.82262322623226,2.654755173629113e-05,0.00045140696729338776
0.36,0.36,0.75,2.2500450006750095e-10,42.82262322623226,2.6932641795676952e-05,0.0003902803563669095
0.37,0.37,0.75,2.2500450006750095e-10,42.82262322623226,2.496982933104372e-05,0.0004240107844589186
0.38,0.38,0.75,2.2500450006750095e-10,42.82262322623226,3.1184406805862534e-05,0.0004687687942644522
0.39,0.39,0.75,2.2500450006750095e-10,42.82262322623226,2.5575551266234357e-05,0.0003974899814194298
0.41,0.41,0.75,2.2500450006750095e-10,42.82262322623226,2.3292840211560845e-05,0.0004779700617687214
0.42,0.42,0.75,2.2500450006750095e-10,42.82262322623226,2.3568982944152574e-05,0.0004781409761868776
0.43,0.43,0.75,2.2500450006750095e-10,42.82262322623226,2.2466651287207516e-05,0.00044168276601082583
0.44,0.44,0.75,2.2500450006750095e-10,42.82262322623226,2.4846371318260118e-05,0.0004703364553209272
0.45,0.45,0.75,2.2500450006750095e-10,42.82262322623226,2.7379010937095606e-05,0.0004888548516370925
0.46,0.46,0.75,2.2500450006750095e-10,42.82262322623226,2.1617797259533108e-05,0.00047404964097840023
0.47,0.47,0.75,2.2500450006750095e-10,42.82262322623226,2.5921832759612622e-05,0.00046425273003621254
0.48,0.48,0.75,2.2500450006750095e-10,42.82262322623226,2.4550931283847317e-05,0.0004288079278100401
0.49,0.49,0.75,2.2500450006750095e-10,42.82262322623226,2.447619724564722e-05,0.0004979221480866777
0.51,0.51,0.75,2.2500450006750095e-10,42.82262322623226,2.5397255479290996e-05,0.0004778612061063846
