m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.05,0.09,2.0,2.2500450006750095e-10,42.82262322623226,0.016658494463478845,
0.06,0.06,2.0,2.2500450006750095e-10,42.82262322623226,0.013652865137588819,
0.06,0.07,2.0,2.2500450006750095e-10,42.82262322623226,0.01391915578412366,
0.06,0.08,2.0,2.2500450006750095e-10,42.82262322623226,0.015130212314506552,
0.06,0.09,2.0,2.2500450006750095e-10,42.82262322623226,0.01658737556160706,
0.07,0.07,2.0,2.2500450006750095e-10,42.82262322623226,0.015079964339719311,
0.07,0.08,2.0,2.2500450006750095e-10,42.82262322623226,0.015047823674424393,
0.07,0.09,2.0,2.2500450006750095e-10,42.82262322623226,0.015292457558111294,
0.08,0.08,2.0,2.2500450006750095e-10,42.82262322623226,0.015182175562079934,
0.08,0.09,2.0,2.2500450006750095e-10,42.82262322623226,0.01567953317674956,
0.09,0.09,2.0,2.2500450006750095e-10,42.82262322623226,0.016741166441516256,
0.11,0.11,2.0,2.2500450006750095e-10,42.82262322623226,0.0189588217325128,
0.12,0.12,2.0,2.2500450006750095e-10,42.82262322623226,0.02024074185107787,
0.13,0.13,2.0,2.2500450006750095e-10,42.82262322623226,0.021162125230972294,
0.14,0.14,2.0,2.2500450006750095e-10,42.82262322623226,0.022572044921568307,
0.15,0.15,2.0,2.2500450006750095e-10,42.82262322623226,0.02301426400201079,
0.16,0.16,2.0,2.2500450006750095e-10,42.82262322623226,0.024086540277518352,
0.17,0.17,2.0,2.2500450006750095e-10,42.82262322623226,0.024988464696790856,
0.18,0.18,2.0,2.2500450006750095e-10,42.82262322623226,0.026232636083369572,
0.19,0.19,2.0,2.2500450006750095e-10,42.82262322623226,0.026382583420410922,
0.21,0.21,2.0,2.2500450006750095e-10,42.82262322623226,0.028113429019353292,
0.22,0.22,2.0,2.2500450006750095e-10,42.82262322623226,0.028519392096108646,
0.23,0.23,2.0,2.2500450006750095e-10,42.82262322623226,0.029708768872772084,
0.24,0.24,2.0,2.2500450006750095e-10,42.82262322623226,0.029295684475548596,
0.25,0.25,2.0,2.2500450006750095e-10,42.82262322623226,0.030426882212214366,
0.26,0.26,2.0,2.2500450006750095e-10,42.82262322623226,0.030460508261148503,
0.27,0.27,2.0,2.2500450006750095e-10,42.82262322623226,0.031653366300669436,
0.28,0.28,2.0,2.2500450006750095e-10,42.82262322623226,0.03201714860745555,
0.29,0.29,2.0,2.2500450006750095e-10,42.82262322623226,0.033766630168928544,
0.31,0.31,2.0,2.2500450006750095e-10,42.82262322623226,0.033981164291661134,
0.32,0.32,2.0,2.2500450006750095e-10,42.82262322623226,0.036235300793510235,
0.33,0.33,2.0,2.2500450006750095e-10,42.82262322623226,0.03730952715460762,
0.34,0.34,2.0,2.2500450006750095e-10,42.82262322623226,0.037464403231531176,
0.35,0.35,2.0,2.2500450006750095e-10,42.82262322623226,0.03895437606008531,
0.36,0.36,2.0,2.2500450006750095e-10,42.82262322623226,0.04071462822382918,
0.37,0.37,2.0,2.2500450006750095e-10,42.82262322623226,0.04129023483366164,
0.38,0.38,2.0,2.2500450006750095e-10,42.82262322623226,0.041847940232205005,
0.39,0.39,2.0,2.2500450006750095e-10,42.82262322623226,0.04494427755333271,
0.41,0.41,2.0,2.2500450006750095e-10,42.82262322623226,0.04463824698538684,
0.42,0.42,2.0,2.2500450006750095e-10,42.82262322623226,0.04751912074589718,
0.43,0.43,2.0,2.2500450006750095e-10,42.82262322623226,0.046763648128647216,
0.44,0.44,2.0,2.2500450006750095e-10,42.82262322623226,0.05192950506128051,
0.45,0.45,2.0,2.2500450006750095e-10,42.82262322623226,0.050332416703421104,
0.46,0.46,2.0,2.2500450006750095e-10,42.82262322623226,0.053791320784649856,
0.47,0.47,2.0,2.2500450006750095e-10,42.82262322623226,0.0515973548278501,
0.48,0.48,2.0,2.2500450006750095e-10,42.82262322623226,0.05542827900966077,
0.49,0.49,2.0,2.2500450006750095e-10,42.82262322623226,0.05303116374764808,
0.51,0.51,2.0,2.2500450006750095e-10,42.82262322623226,0.05835909163833715,
0.52,0.52,2.0,2.2500450006750095e-10,42.82262322623226,0.055696234769337695,
0.53,0.53,2.0,2.2500450006750095e-10,42.82262322623226,0.06152855136913207,
0.54,0.54,2.0,2.2500450006750095e-10,42.82262322623226,0.06625660924428216,
0.55,0.55,2.0,2.2500450006750095e-10,42.82262322623226,0.06434516095694222,
0.56,0.56,2.0,2.2500450006750095e-10,42.82262322623226,0.06879882842212143,
0.57,0.57,2.0,2.2500450006750095e-10,42.82262322623226,0.06591216314235004,
0.58,0.58,2.0,2.2500450006750095e-10,42.82262322623226,0.0708020509200851,
0.59,0.59,2.0,2.2500450006750095e-10,42.82262322623226,0.06706466732798176,
0.61,0.61,2.0,2.2500450006750095e-10,42.82262322623226,0.07273983602181906,
0.62,0.62,2.0,2.2500450006750095e-10,42.82262322623226,0.0711442009323207,
0.63,0.63,2.0,2.2500450006750095e-10,42.82262322623226,0.075458720587808,
0.64,0.64,2.0,2.2500450006750095e-10,42.82262322623226,0.07563859462726243,
0.65,0.65,2.0,2.2500450006750095e-10,42.82262322623226,0.07779625258546334,
0.66,0.66,2.0,2.2500450006750095e-10,42.82262322623226,0.07581822200597371,
0.67,0.67,2.0,2.2500450006750095e-10,42.82262322623226,0.07753943177516187,
0.68,0.68,2.0,2.2500450006750095e-10,42.82262322623226,0.079880670261024,
0.69,0.69,2.0,2.2500450006750095e-10,42.82262322623226,0.07917594737149086,
0.71,0.71,2.0,2.2500450006750095e-10,42.82262322623226,0.08926936638568628,
0.72,0.72,2.0,2.2500450006750095e-10,42.82262322623226,0.0912683204069236,
0.73,0.73,2.0,2.2500450006750095e-10,42.82262322623226,0.09321738295691476,
0.74,0.74,2.0,2.2500450006750095e-10,42.82262322623226,0.09647240487853471,
0.75,0.75,2.0,2.2500450006750095e-10,42.82262322623226,0.099677616123104,
0.76,0.76,2.0,2.2500450006750095e-10,42.82262322623226,0.10059502102294064,
0.77,0.77,2.0,2.2500450006750095e-10,42.82262322623226,0.10443147572988835,
0.78,0.78,2.0,2.2500450006750095e-10,42.82262322623226,0.10906687325709631,
0.79,0.79,2.0,2.2500450006750095e-10,42.82262322623226,0.10844843318266124,
0.81,0.81,2.0,2.2500450006750095e-10,42.82262322623226,0.12184829973118702,
0.82,0.82,2.0,2.2500450006750095e-10,42.82262322623226,0.12270187349277195,
0.83,0.83,2.0,2.2500450006750095e-10,42.82262322623226,0.12571654675639712,
0.84,0.84,2.0,2.2500450006750095e-10,42.82262322623226,0.125685811825138,
0.85,0.85,2.0,2.2500450006750095e-10,42.82262322623226,0.13565461891257247,
0.86,0.86,2.0,2.2500450006750095e-10,42.82262322623226,0.14150524725313204,
0.87,0.87,2.0,2.2500450006750095e-10,42.82262322623226,0.1473241782253255,
0.88,0.88,2.0,2.2500450006750095e-10,42.82262322623226,0.15320942507479238,
0.89,0.89,2.0,2.2500450006750095e-10,42.82262322623226,0.16593110626985932,
0.91,0.91,2.0,2.2500450006750095e-10,42.82262322623226,0.1873659514132751,
0.92,0.92,2.0,2.2500450006750095e-10,42.82262322623226,0.20259104152523147,
0.93,0.93,2.0,2.2500450006750095e-10,42.82262322623226,0.2068191910362279,
0.94,0.94,2.0,2.2500450006750095e-10,42.82262322623226,0.22868787082719116,
0.95,0.95,2.0,2.2500450006750095e-10,42.82262322623226,0.24343519725469667,
0.96,0.96,2.0,2.2500450006750095e-10,42.82262322623226,0.2623640139853268,
0.97,0.97,2.0,2.2500450006750095e-10,42.82262322623226,0.3151551217930111,
0.98,0.98,2.0,2.2500450006750095e-10,42.82262322623226,0.40090556142720746,
0.99,0.99,2.0,2.2500450006750095e-10,42.82262322623226,0.5541552881007664,
