m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.64,0.64,2.0,2.2500450006750095e-10,42.82262322623226,3.4863582004172656e-06,
0.65,0.65,2.0,2.2500450006750095e-10,42.82262322623226,3.1888102834544336e-06,
0.66,0.66,2.0,2.2500450006750095e-10,42.82262322623226,3.892660029218719e-06,
0.67,0.67,2.0,2.2500450006750095e-10,42.82262322623226,3.3670553668243333e-06,
0.68,0.68,2.0,2.2500450006750095e-10,42.82262322623226,3.4650593999038005e-06,
0.69,0.69,2.0,2.2500450006750095e-10,42.82262322623226,4.847575909371404e-06,
0.71,0.71,2.0,2.2500450006750095e-10,42.82262322623226,3.238614664661458e-06,
0.72,0.72,2.0,2.2500450006750095e-10,42.82262322623226,3.1855294995433583e-06,
0.73,0.73,2.0,2.2500450006750095e-10,42.82262322623226,3.536905420213429e-06,
0.74,0.74,2.0,2.2500450006750095e-10,42.82262322623226,3.635389230019699e-06,
0.75,0.75,2.0,2.2500450006750095e-10,42.82262322623226,2.9860704305773853e-06,
0.76,0.76,2.0,2.2500450006750095e-10,42.82262322623226,3.8145118879979277e-06,
0.77,0.77,2.0,2.2500450006750095e-10,42.82262322623226,3.4220653231670695e-06,
0.78,0.78,2.0,2.2500450006750095e-10,42.82262322623226,3.1937111827673866e-06,
0.79,0.79,2.0,2.2500450006750095e-10,42.82262322623226,2.9557253394403564e-06,
0.81,0.81,2.0,2.2500450006750095e-10,42.82262322623226,3.841895320625824e-06,
0.82,0.82,2.0,2.2500450006750095e-10,42.82262322623226,3.1877430628012323e-06,
0.83,0.83,2.0,2.2500450006750095e-10,42.82262322623226,3.076497860635898e-06,
0.84,0.84,2.0,2.2500450006750095e-10,42.82262322623226,3.3106309241278533e-06,
0.85,0.85,2.0,2.2500450006750095e-10,42.82262322623226,3.192898576250764e-06,
0.86,0.86,2.0,2.2500450006750095e-10,42.82262322623226,3.3361752330281234e-06,
0.87,0.87,2.0,2.2500450006750095e-10,42.82262322623226,4.0802626138230995e-06,
0.88,0.88,2.0,2.2500450006750095e-10,42.82262322623226,2.893659524808901e-06,
0.89,0.89,2.0,2.2500450006750095e-10,42.82262322623226,3.326438607972317e-06,
0.91,0.91,2.0,2.2500450006750095e-10,42.82262322623226,3.6703528738052747e-06,
0.92,0.92,2.0,2.2500450006750095e-10,42.82262322623226,2.9249893635539443e-06,
0.93,0.93,2.0,2.2500450006750095e-10,42.82262322623226,3.0806343473082852e-06,
0.94,0.94,2.0,2.2500450006750095e-10,42.82262322623226,3.496917148497741e-06,
0.95,0.95,2.0,2.2500450006750095e-10,42.82262322623226,3.829787232367028e-06,
0.96,0.96,2.0,2.2500450006750095e-10,42.82262322623226,3.766318932982866e-06,
0.97,0.97,2.0,2.2500450006750095e-10,42.82262322623226,3.385837610264849e-06,
0.98,0.98,2.0,2.2500450006750095e-10,42.82262322623226,3.6766603099761053e-06,
0.99,0.99,2.0,2.2500450006750095e-10,42.82262322623226,4.223400930768272e-06,
