m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.06,0.06,40.437455852093,-0.0098425577558616,-0.0051419437185177,-0.009651554982136299,-0.003330362393388797,-0.0096077008223778,-0.003859609919151699
0.06,0.07,40.437455852093,-0.0095813681058269,-0.005024540021893502,-0.0104683678537799,-0.012167207681174803,-0.010437567195383099,-0.0078397681021256
0.06,0.08,40.437455852093,-0.010426699235540899,-0.004024138070769803,-0.011675475531719598,-0.0188099108568305,-0.0121383262293095,-0.011792918455706302
0.06,0.09,40.437455852093,-0.010086665279550999,-0.006030362632991199,-0.0140899366827607,-0.035983405270963394,-0.0119211840074976,-0.016474971495937102
0.07,0.07,40.437455852093,-0.010602247103299099,-0.006895251338483496,-0.0114466495295022,-0.005172296066092999,-0.010149295691722699,-0.006339648768308101
0.07,0.08,40.437455852093,-0.0111510653745291,-0.007123316103477703,-0.0110770017778263,-0.012186594169292603,-0.012137218076260899,-0.0086755734832821
0.07,0.09,40.437455852093,-0.010518415297452201,-0.007919374519968894,-0.012181811726798001,-0.0173228031084319,-0.011550337967925102,-0.010705419524058596
0.08,0.08,40.437455852093,-0.012537019445056401,-0.004373437707234001,-0.0124034909574006,-0.005252436416216602,-0.0123290170110684,-0.0013546307401392024
0.08,0.09,40.437455852093,-0.0116324768519968,-0.0056943893997616,-0.012400182276543098,-0.008849267930343005,-0.0120883075469364,-0.007975357418631597
0.09,0.09,40.437455852093,-0.013121990608936603,-0.005411262727064402,-0.0132787902411345,-0.005360765434490704,-0.012450229934583501,-0.003533771205625001
0.11,0.11,40.437455852093,-0.0140279649661053,-0.0104266125329701,-0.013825860711788998,-0.006709949614937101,-0.014059001214626402,-0.006187749327747898
0.12,0.12,40.437455852093,-0.015950632383259302,-0.009414906057319504,-0.015489682417761,-0.008319016742554704,-0.0153163403612301,-0.006003002694732702
0.13,0.13,40.437455852093,-0.017160376506726402,-0.011223945572117103,-0.016673603188633798,-0.007917363186712198,-0.016601106206751398,-0.0087471980248233
0.14,0.14,40.437455852093,-0.0168534111804238,-0.010815838807904599,-0.0171368344882762,-0.008200914883910698,-0.0166891187662076,-0.0107431187884642
0.15,0.15,40.437455852093,-0.0198886902554666,-0.009136415400559504,-0.0187862789141565,-0.008077890241438505,-0.0188442823091087,-0.007849855524163
0.16,0.16,40.437455852093,-0.018857631856759097,-0.0146201763422983,-0.019439575031235598,-0.008712517226800595,-0.0175291900512963,-0.0100494769530056
0.17,0.17,40.437455852093,-0.0214367629471647,-0.013209017366883201,-0.0210651371030046,-0.010058533402803903,-0.020411527825453697,-0.008677812941267203
0.18,0.18,40.437455852093,-0.020270751262765098,-0.0127024808707989,-0.0199342780226155,-0.013504229528596,-0.0189296931400871,-0.007060770419601799
0.19,0.19,40.437455852093,-0.022318399824841198,-0.012572289717686605,-0.0222072300033134,-0.013363147623165005,-0.0211093879299592,-0.006931365171134504
0.21,0.21,40.437455852093,-0.023461420200748,-0.024393214481768302,-0.0223159201146447,-0.014040509130875303,-0.0216232054782363,-0.018128702425720802
0.22,0.22,40.437455852093,-0.0243026800764018,-0.021402811660731297,-0.0234675727949961,-0.0173410300701628,-0.0234767287451265,-0.010416364435562
0.23,0.23,40.437455852093,-0.0241910589626445,-0.019245670510451098,-0.0239833338302722,-0.012703433508218898,-0.0220792512142628,-0.008747924204122598
0.24,0.24,40.437455852093,-0.0261636204797635,-0.0152637728355823,-0.0254818783967568,-0.014871944903817894,-0.0252306814173928,-0.0052227001820330035
0.25,0.25,40.437455852093,-0.026093549604433098,-0.0188331770848933,-0.0251272881165119,-0.015668583877835,-0.024756786850499597,-0.011546939148188703
0.26,0.26,40.437455852093,-0.0267538690199612,-0.0242335291880798,-0.0266638799117039,-0.0134646575937317,-0.026207848400296597,-0.020544669234853603
