m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.72,0.72,0.25,9.432016056618942e-10,40.437455852092995,0.025687491018547705,0.14985652652829998
0.73,0.73,0.25,9.432016056618942e-10,40.437455852092995,0.02887628135911494,0.1447568685107513
0.74,0.74,0.25,9.432016056618942e-10,40.437455852092995,0.029280282668933653,0.13536601842157106
0.75,0.75,0.25,9.432016056618942e-10,40.437455852092995,0.027009121221329976,0.1421811145832353
0.76,0.76,0.25,9.432016056618942e-10,40.437455852092995,0.027726660385017782,0.141403908267494
0.77,0.77,0.25,9.432016056618942e-10,40.437455852092995,0.026041438856262814,0.14243531414534577
0.78,0.78,0.25,9.432016056618942e-10,40.437455852092995,0.027612009709156397,0.136221491606634
0.79,0.79,0.25,9.432016056618942e-10,40.437455852092995,0.026512913491831654,0.1422441249496343
0.81,0.81,0.25,9.432016056618942e-10,40.437455852092995,0.028260974790545488,0.14105703916256365
0.82,0.82,0.25,9.432016056618942e-10,40.437455852092995,0.02610671654433807,0.13794516897630413
0.83,0.83,0.25,9.432016056618942e-10,40.437455852092995,0.027725136660126198,0.13523757251690222
0.84,0.84,0.25,9.432016056618942e-10,40.437455852092995,0.027672715761808377,0.13475136758430387
0.85,0.85,0.25,9.432016056618942e-10,40.437455852092995,0.027696605254264553,0.14017140790546018
0.86,0.86,0.25,9.432016056618942e-10,40.437455852092995,0.028330033206771917,0.13142645083283877
0.87,0.87,0.25,9.432016056618942e-10,40.437455852092995,0.027422575414675947,0.14691412145713845
0.88,0.88,0.25,9.432016056618942e-10,40.437455852092995,0.025802636680162323,0.14463059475774281
0.89,0.89,0.25,9.432016056618942e-10,40.437455852092995,0.028915354359678572,0.14055935500150557
0.91,0.91,0.25,9.432016056618942e-10,40.437455852092995,0.02954413691822208,0.13783956192902252
0.92,0.92,0.25,9.432016056618942e-10,40.437455852092995,0.027174317891511337,0.14081998484137556
0.93,0.93,0.25,9.432016056618942e-10,40.437455852092995,0.028379623336613733,0.14612432485471613
0.94,0.94,0.25,9.432016056618942e-10,40.437455852092995,0.028186155785182392,0.13791512300496706
0.95,0.95,0.25,9.432016056618942e-10,40.437455852092995,0.027084426053803595,0.14370424308105703
0.96,0.96,0.25,9.432016056618942e-10,40.437455852092995,0.025661277970211144,0.12975423572246433
0.97,0.97,0.25,9.432016056618942e-10,40.437455852092995,0.02869935608477405,0.14077752319549813
0.98,0.98,0.25,9.432016056618942e-10,40.437455852092995,0.02819146843690662,0.14189901688567658
0.99,0.99,0.25,9.432016056618942e-10,40.437455852092995,0.026780845215484177,0.13807508935796914
