m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.43,0.43,1.3899201608595144,1.6547396590559546e-09,40.437455852093,0.04530675731762543,0.06264683062547544
0.44,0.44,1.4032400701229404,1.6842885815390964e-09,40.437455852093,0.0470490165991431,0.062106917649469594
0.45,0.45,1.4168596418901167,1.714912010294353e-09,40.437455852093,0.046048804084036006,0.06509724819784633
0.46,0.46,1.4307904106749971,1.7466696401146193e-09,40.437455852093,0.047957732785124836,0.06477492974851114
0.47,0.47,1.4450445651410395,1.7796256710601779e-09,40.437455852093,0.04938283987729089,0.06759471425299503
0.48,0.48,1.4596349980807526,1.8138492416574886e-09,40.437455852093,0.04981838498984828,0.06588885578577927
0.49,0.49,1.4745753612514938,1.8494149130625379e-09,40.437455852093,0.05077807096962522,0.06447752394179772
0.51,0.51,1.5055646478477143,1.9249012360446816e-09,40.437455852093,0.054359531993600614,0.06934099602443575
0.52,0.52,1.5216452432511252,1.9650033451289463e-09,40.437455852093,0.05632964673586295,0.07296310996373238
0.53,0.53,1.538139266968456,2.0068119269402007e-09,40.437455852093,0.05660036913335337,0.07527378334858734
0.54,0.54,1.5550652034618422,2.050438273178031e-09,40.437455852093,0.057569713675319066,0.0745432467031052
0.55,0.55,1.572442766023277,2.0960035681375435e-09,40.437455852093,0.06057636547831972,0.07637792280402568
0.56,0.56,1.5902930074403714,2.143640012867942e-09,40.437455852093,0.06067542967887478,0.07689679451144385
0.57,0.57,1.6086384433899386,2.1934921061904513e-09,40.437455852093,0.06339499249495499,0.07639182230872638
0.58,0.58,1.627503190356941,2.2457181087187953e-09,40.437455852093,0.0637658507257235,0.07846774759242232
0.59,0.59,1.6469131201796612,2.300491721126571e-09,40.437455852093,0.06446935341146628,0.08060932306525488
0.61,0.61,1.6874818563161362,2.4184656555433183e-09,40.437455852093,0.06619851800494944,0.08036195418642832
0.62,0.62,1.7087028591774003,2.4821094885839328e-09,40.437455852093,0.06785806931884072,0.08534933394681786
0.63,0.63,1.7305939095715457,2.54919352881593e-09,40.437455852093,0.07003103888391034,0.08646736043225883
0.64,0.64,1.7531927558727805,2.6200044601719287e-09,40.437455852093,0.06965543776515476,0.08713038704497911
0.65,0.65,1.7765403525456835,2.6948617304625565e-09,40.437455852093,0.07265144890584774,0.08683231613935864
0.66,0.66,1.8006812322938008,2.7741223695938075e-09,40.437455852093,0.07574898896647275,0.09248022327832145
0.67,0.67,1.825663933783539,2.8581866838239225e-09,40.437455852093,0.0787018045791033,0.10067720221379335
0.68,0.68,1.8515414952088523,2.9475050176934193e-09,40.437455852093,0.08004569780637276,0.09815530176943509
0.69,0.69,1.8783720262447996,3.0425858247157868e-09,40.437455852093,0.0846052126680552,0.10560185102598267
0.71,0.71,1.935153900800814,3.252419329868601e-09,40.437455852093,0.08866733573865318,0.10915008446635507
0.72,0.72,1.9652534013766958,3.3685771630781927e-09,40.437455852093,0.08882648559477944,0.10367886729125614
0.73,0.73,1.9966041829888956,3.4933392802292386e-09,40.437455852093,0.09239674257470369,0.11059278847074161
0.74,0.74,2.0293023525439127,3.6276984833149772e-09,40.437455852093,0.09066726382968493,
0.75,0.75,2.063455355014828,3.772806422647577e-09,40.437455852093,0.09515917484780756,
0.76,0.76,2.0991838262950595,3.930006690257893e-09,40.437455852093,0.09406119083385726,
0.77,0.77,2.1366238406150826,4.100876546356062e-09,40.437455852093,0.10078911511978245,
0.78,0.78,2.1759296578470386,4.287280025735884e-09,40.437455852093,0.09837841641835147,
0.79,0.79,2.2172771103569073,4.491436217437592e-09,40.437455852093,0.10779728319050401,
0.81,0.81,2.3069344777758474,4.9642189771678656e-09,40.437455852093,0.11112565454095687,
0.82,0.82,2.355747604326646,5.240008920343855e-09,40.437455852093,0.11833262183125426,
0.83,0.83,2.40762417206322,5.548244739187612e-09,40.437455852093,0.12314933403179172,
0.84,0.84,2.462938901677292,5.895010035386838e-09,40.437455852093,0.12498598749236212,
0.85,0.85,2.5221391850786152,6.288010704412628e-09,40.437455852093,0.126831764027193,
0.86,0.86,2.5857651690394006,6.7371543261563854e-09,40.437455852093,0.13244575879997186,
0.87,0.87,2.6544772946958113,7.2553969666299544e-09,40.437455852093,0.14040817651414914,
0.88,0.88,2.729094882687595,7.860013380515785e-09,40.437455852093,0.1492836803576547,
0.89,0.89,2.8106515474558647,8.574560051471768e-09,40.437455852093,0.15085572585335347,
0.91,0.91,3.0003227370465355,1.0480017840687717e-08,40.437455852093,0.17417323008611849,
0.92,0.92,3.1125603136022213,1.1790020070773684e-08,40.437455852093,0.1842396405667314,
0.93,0.93,3.2405153234437045,1.3474308652312787e-08,40.437455852093,0.20343404940561047,
0.94,0.94,3.3890583499851985,1.5720026761031554e-08,40.437455852093,0.22789731165424035,
0.95,0.95,3.565740630302793,1.886403211323787e-08,40.437455852093,0.24555702914191407,
0.96,0.96,3.7832129232615723,2.358004014154734e-08,40.437455852093,0.2893149500149128,
0.97,0.97,4.065191390652873,3.144005352206311e-08,40.437455852093,0.3275251246735633,
0.98,0.98,4.464920175891208,4.716008028309468e-08,40.437455852093,0.4091216150290019,
0.99,0.99,5.152297938244443,9.432016056618936e-08,40.437455852093,0.5824622714940604,
