m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.58,0.58,1.627503190356941,2.2457181087187953e-09,40.437455852093,0.0022067577053398522,0.003387847068300356
0.59,0.59,1.6469131201796612,2.300491721126571e-09,40.437455852093,0.002363421271221862,0.0037571128828883084
0.61,0.61,1.6874818563161362,2.4184656555433183e-09,40.437455852093,0.002387563119823103,0.0037773832750821776
0.62,0.62,1.7087028591774003,2.4821094885839328e-09,40.437455852093,0.0027855848711166786,0.004169689979660386
0.63,0.63,1.7305939095715457,2.54919352881593e-09,40.437455852093,0.0027207822414578287,0.004135440429204656
0.64,0.64,1.7531927558727805,2.6200044601719287e-09,40.437455852093,0.0031932632327708313,0.004518521166286911
0.65,0.65,1.7765403525456835,2.6948617304625565e-09,40.437455852093,0.0031171794792494885,0.004434729372273245
0.66,0.66,1.8006812322938008,2.7741223695938075e-09,40.437455852093,0.0036307120629060024,0.005125325915954194
0.67,0.67,1.825663933783539,2.8581866838239225e-09,40.437455852093,0.003391106614592146,0.005548672058849697
0.68,0.68,1.8515414952088523,2.9475050176934193e-09,40.437455852093,0.0037464219313321613,0.005861375081248723
0.69,0.69,1.8783720262447996,3.0425858247157868e-09,40.437455852093,0.0036860038741427245,0.005640701584610299
0.71,0.71,1.935153900800814,3.252419329868601e-09,40.437455852093,0.004402260588435833,0.006130401861957643
0.72,0.72,1.9652534013766958,3.3685771630781927e-09,40.437455852093,0.004815244668371367,0.00653089246810834
0.73,0.73,1.9966041829888956,3.4933392802292386e-09,40.437455852093,0.005124448675873226,0.006793797981613669
0.74,0.74,2.0293023525439127,3.6276984833149772e-09,40.437455852093,0.005192115890979481,
0.75,0.75,2.063455355014828,3.772806422647577e-09,40.437455852093,0.005325312604063632,
0.76,0.76,2.0991838262950595,3.930006690257893e-09,40.437455852093,0.005531121799186736,
0.77,0.77,2.1366238406150826,4.100876546356062e-09,40.437455852093,0.00592882815244699,
0.78,0.78,2.1759296578470386,4.287280025735884e-09,40.437455852093,0.00626935217954082,
0.79,0.79,2.2172771103569073,4.491436217437592e-09,40.437455852093,0.006150170028613867,
0.81,0.81,2.3069344777758474,4.9642189771678656e-09,40.437455852093,0.006713334160062758,
0.82,0.82,2.355747604326646,5.240008920343855e-09,40.437455852093,0.007043723327257271,
0.83,0.83,2.40762417206322,5.548244739187612e-09,40.437455852093,0.008248742822590322,
0.84,0.84,2.462938901677292,5.895010035386838e-09,40.437455852093,0.00884930470164601,
0.85,0.85,2.5221391850786152,6.288010704412628e-09,40.437455852093,0.009588298494757315,
0.86,0.86,2.5857651690394006,6.7371543261563854e-09,40.437455852093,0.010504364511079261,
0.87,0.87,2.6544772946958113,7.2553969666299544e-09,40.437455852093,0.011561010439095167,
0.88,0.88,2.729094882687595,7.860013380515785e-09,40.437455852093,0.013116269416873688,
0.89,0.89,2.8106515474558647,8.574560051471768e-09,40.437455852093,0.01352153291034226,
0.91,0.91,3.0003227370465355,1.0480017840687717e-08,40.437455852093,0.016009110650392573,
0.92,0.92,3.1125603136022213,1.1790020070773684e-08,40.437455852093,0.018856986543557382,
0.93,0.93,3.2405153234437045,1.3474308652312787e-08,40.437455852093,0.023294341662634954,
0.94,0.94,3.3890583499851985,1.5720026761031554e-08,40.437455852093,0.02950355108171402,
0.95,0.95,3.565740630302793,1.886403211323787e-08,40.437455852093,0.03390005040171181,
0.96,0.96,3.7832129232615723,2.358004014154734e-08,40.437455852093,0.04911287981237836,
0.97,0.97,4.065191390652873,3.144005352206311e-08,40.437455852093,0.06133746503461952,
0.98,0.98,4.464920175891208,4.716008028309468e-08,40.437455852093,0.09236637701123573,
0.99,0.99,5.152297938244443,9.432016056618936e-08,40.437455852093,0.20424198359700568,
