m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.42,0.42,0.75,8.573388203017834e-07,7544.656481481482,79.07016463047778,357.49383975867255
0.43,0.43,0.75,8.573388203017834e-07,7544.656481481482,80.22527176955447,366.93415540647607
0.44,0.44,0.75,8.573388203017834e-07,7544.656481481482,83.59773385874774,348.006033507192
0.45,0.45,0.75,8.573388203017834e-07,7544.656481481482,83.73932822130838,354.5584248570723
0.46,0.46,0.75,8.573388203017834e-07,7544.656481481482,84.0894830242433,375.79114330065704
0.47,0.47,0.75,8.573388203017834e-07,7544.656481481482,76.99243034460353,360.61750574039667
0.48,0.48,0.75,8.573388203017834e-07,7544.656481481482,81.09448027563083,347.847288452777
0.49,0.49,0.75,8.573388203017834e-07,7544.656481481482,82.56264831712957,345.95167613012995
0.51,0.51,0.75,8.573388203017834e-07,7544.656481481482,82.55091730076006,336.1353174439756
0.52,0.52,0.75,8.573388203017834e-07,7544.656481481482,81.24823260048402,338.3703615459744
0.53,0.53,0.75,8.573388203017834e-07,7544.656481481482,82.54797838802048,345.0122850683597
0.54,0.54,0.75,8.573388203017834e-07,7544.656481481482,81.99234729877999,361.2480136063563
0.55,0.55,0.75,8.573388203017834e-07,7544.656481481482,78.67379568640816,359.7278793825104
0.56,0.56,0.75,8.573388203017834e-07,7544.656481481482,81.74503670813452,361.59711130087726
0.57,0.57,0.75,8.573388203017834e-07,7544.656481481482,82.77386226160874,375.5459224795496
0.58,0.58,0.75,8.573388203017834e-07,7544.656481481482,83.0107968135241,355.15378114089884
0.59,0.59,0.75,8.573388203017834e-07,7544.656481481482,81.13414347514333,356.14362054218304
0.61,0.61,0.75,8.573388203017834e-07,7544.656481481482,85.2080494552113,334.5112344176276
0.62,0.62,0.75,8.573388203017834e-07,7544.656481481482,86.93386862136028,361.6712603679988
0.63,0.63,0.75,8.573388203017834e-07,7544.656481481482,83.16655269531216,343.3917467796705
0.64,0.64,0.75,8.573388203017834e-07,7544.656481481482,91.03748634628026,341.3980583108628
0.65,0.65,0.75,8.573388203017834e-07,7544.656481481482,84.24532485350488,362.10372059025417
0.66,0.66,0.75,8.573388203017834e-07,7544.656481481482,84.71069844276686,340.2863591712769
0.67,0.67,0.75,8.573388203017834e-07,7544.656481481482,85.99264745110547,340.09772551718635
0.68,0.68,0.75,8.573388203017834e-07,7544.656481481482,77.60291940856888,365.96335502541416
0.69,0.69,0.75,8.573388203017834e-07,7544.656481481482,87.8899359022141,362.27726602565065
0.71,0.71,0.75,8.573388203017834e-07,7544.656481481482,83.25286629131514,336.6106279224716
0.72,0.72,0.75,8.573388203017834e-07,7544.656481481482,75.15531571883892,356.003426576379
0.73,0.73,0.75,8.573388203017834e-07,7544.656481481482,78.497970363195,363.1217062312608
0.74,0.74,0.75,8.573388203017834e-07,7544.656481481482,85.332084163614,359.6865075935068
0.75,0.75,0.75,8.573388203017834e-07,7544.656481481482,84.55079317312129,337.05330826262315
0.76,0.76,0.75,8.573388203017834e-07,7544.656481481482,82.59056082968108,343.40572251982695
0.77,0.77,0.75,8.573388203017834e-07,7544.656481481482,82.77444182454495,357.73527897131964
0.78,0.78,0.75,8.573388203017834e-07,7544.656481481482,83.36608121012205,338.99861298913913
0.79,0.79,0.75,8.573388203017834e-07,7544.656481481482,84.35717497609315,353.9374244171515
0.81,0.81,0.75,8.573388203017834e-07,7544.656481481482,76.08697611032431,334.54050492769386
0.82,0.82,0.75,8.573388203017834e-07,7544.656481481482,78.89361560225431,349.3049839973523
0.83,0.83,0.75,8.573388203017834e-07,7544.656481481482,80.10701224146614,343.1489021400657
0.84,0.84,0.75,8.573388203017834e-07,7544.656481481482,78.12805936067075,328.13214856062893
0.85,0.85,0.75,8.573388203017834e-07,7544.656481481482,82.41137411531585,357.8451026304239
0.86,0.86,0.75,8.573388203017834e-07,7544.656481481482,78.01854796808944,346.52113653273716
0.87,0.87,0.75,8.573388203017834e-07,7544.656481481482,76.85910648503872,343.0538743366123
0.88,0.88,0.75,8.573388203017834e-07,7544.656481481482,85.06055305864285,368.49159131981054
0.89,0.89,0.75,8.573388203017834e-07,7544.656481481482,82.900837957112,362.41206245952964
0.91,0.91,0.75,8.573388203017834e-07,7544.656481481482,84.07057673810694,351.4654959114243
0.92,0.92,0.75,8.573388203017834e-07,7544.656481481482,80.2239555418794,345.9987130339625
0.93,0.93,0.75,8.573388203017834e-07,7544.656481481482,82.66494230299463,356.12625215376096
0.94,0.94,0.75,8.573388203017834e-07,7544.656481481482,85.4641243884893,349.1994709712071
0.95,0.95,0.75,8.573388203017834e-07,7544.656481481482,85.45697870014631,340.45920516223117
0.96,0.96,0.75,8.573388203017834e-07,7544.656481481482,81.79794952525475,336.51161744248674
0.97,0.97,0.75,8.573388203017834e-07,7544.656481481482,84.85717793939698,357.5187962549656
0.98,0.98,0.75,8.573388203017834e-07,7544.656481481482,87.23048936124586,345.1534930276319
0.99,0.99,0.75,8.573388203017834e-07,7544.656481481482,81.12668506966037,353.9447243697042
