m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.04,0.08,0.75,8.573388203017834e-07,7544.656481481482,7674.52851988882,75927.92464796844
0.04,0.09,0.75,8.573388203017834e-07,7544.656481481482,7885.45203142664,82081.70238921471
0.05,0.05,0.75,8.573388203017834e-07,7544.656481481482,7350.520807865159,89499.25638177381
0.05,0.06,0.75,8.573388203017834e-07,7544.656481481482,5939.821188073441,77843.3325199811
0.05,0.07,0.75,8.573388203017834e-07,7544.656481481482,6695.909916678841,77542.2252219106
0.05,0.08,0.75,8.573388203017834e-07,7544.656481481482,6233.8172133137305,79541.41510930746
0.05,0.09,0.75,8.573388203017834e-07,7544.656481481482,6606.450545630692,81683.63266948728
0.06,0.06,0.75,8.573388203017834e-07,7544.656481481482,7159.731932195626,68512.44689133434
0.06,0.07,0.75,8.573388203017834e-07,7544.656481481482,6817.384448412734,79130.67420913643
0.06,0.08,0.75,8.573388203017834e-07,7544.656481481482,6856.644168544823,91428.8976752781
0.06,0.09,0.75,8.573388203017834e-07,7544.656481481482,9421.121448359476,84762.01822156784
0.07,0.07,0.75,8.573388203017834e-07,7544.656481481482,6950.272898868997,86500.62039214373
0.07,0.08,0.75,8.573388203017834e-07,7544.656481481482,8006.689468909087,75319.59956803081
0.07,0.09,0.75,8.573388203017834e-07,7544.656481481482,8046.578760340904,84761.22412358405
0.08,0.08,0.75,8.573388203017834e-07,7544.656481481482,6867.545606882762,85970.5401104884
0.08,0.09,0.75,8.573388203017834e-07,7544.656481481482,6806.645957108161,77999.32234936045
0.09,0.09,0.75,8.573388203017834e-07,7544.656481481482,6648.587613406295,93547.54892777238
0.11,0.11,0.75,8.573388203017834e-07,7544.656481481482,8590.99076055449,81552.36008906699
0.12,0.12,0.75,8.573388203017834e-07,7544.656481481482,7885.52348973963,86577.79513547059
0.13,0.13,0.75,8.573388203017834e-07,7544.656481481482,9167.106307388498,109368.2520805057
0.14,0.14,0.75,8.573388203017834e-07,7544.656481481482,8827.921099069847,101215.25972160048
0.15,0.15,0.75,8.573388203017834e-07,7544.656481481482,9388.781860428802,93870.74216762699
0.16,0.16,0.75,8.573388203017834e-07,7544.656481481482,12772.524711086495,98257.67679411783
0.17,0.17,0.75,8.573388203017834e-07,7544.656481481482,10097.882930919825,100925.96312485987
0.18,0.18,0.75,8.573388203017834e-07,7544.656481481482,8759.839469089335,109145.91247186545
0.19,0.19,0.75,8.573388203017834e-07,7544.656481481482,10163.845094341308,126182.86470023169
