m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.64,0.64,1.0303347076294318,2.38149672306051e-06,7544.656481481482,239.59554301021032,750.3069140805691
0.65,0.65,1.0485425769268546,2.4495394865765235e-06,7544.656481481482,250.7047206428598,707.0384984990151
0.66,0.66,1.067466844867599,2.5215847655934802e-06,7544.656481481482,256.7313227270132,690.8758151021029
0.67,0.67,1.087154239361446,2.5979964251569196e-06,7544.656481481482,256.1502244317319,699.1000202337815
0.68,0.68,1.1076559283825544,2.6791838134430738e-06,7544.656481481482,255.6381961622283,749.6277160633374
0.69,0.69,1.1290280893818594,2.765609097747688e-06,7544.656481481482,267.0843808282396,731.6369031947097
0.71,0.71,1.174637675848032,2.9563407596613224e-06,7544.656481481482,275.55463967226626,767.4803520037593
0.72,0.72,1.1990190590869703,3.0619243582206533e-06,7544.656481481482,276.8872669865465,784.0432268143427
0.73,0.73,1.2245608210535006,3.175328964080678e-06,7544.656481481482,276.19725692756623,828.825393111014
0.74,0.74,1.2513567832473245,3.2974570011607046e-06,7544.656481481482,305.7567336348637,844.4903306683151
0.75,0.75,1.2795120248207879,3.4293552812071335e-06,7544.656481481482,292.2095643733672,820.4792976759544
0.76,0.76,1.3091447317397615,3.5722450845907643e-06,7544.656481481482,311.18209042680184,886.65138381115
0.77,0.77,1.3403884402961195,3.7275600882686235e-06,7544.656481481482,319.0146721818451,835.6548017623404
0.78,0.78,1.3733947802821322,3.89699463773538e-06,7544.656481481482,319.3058885835062,884.29382990672
0.79,0.79,1.4083368574706783,4.082565810960875e-06,7544.656481481482,321.4609674993988,876.2824994138466
0.81,0.81,1.4848543630202984,4.512309580535702e-06,7544.656481481482,333.4337478501854,895.7516570252334
0.82,0.82,1.5269270241871216,4.762993446121016e-06,7544.656481481482,356.1354298776613,938.3542635217927
0.83,0.83,1.5719452600623414,5.043169531186959e-06,7544.656481481482,359.16861484744476,975.7518259897686
0.84,0.84,1.6202805068592918,5.358367626886144e-06,7544.656481481482,362.0413818115279,978.6341545047691
0.85,0.85,1.6723767431240653,5.7155921353452234e-06,7544.656481481482,403.67378771832716,1064.8971430991155
0.86,0.86,1.7287705667477344,6.1238487164413065e-06,7544.656481481482,416.60054372451026,1044.811920297101
0.87,0.87,1.7901187274087529,6.594914002321409e-06,7544.656481481482,417.21811058950897,1142.0255425567423
0.88,0.88,1.8572367041933642,7.144490169181529e-06,7544.656481481482,422.5142391264588,1156.251841428516
0.89,0.89,1.9311541118777813,7.79398927547076e-06,7544.656481481482,458.4093560432705,1167.3052189919931
0.91,0.91,2.105111008564644,9.52598689224204e-06,7544.656481481482,498.2974343832587,
0.92,0.92,2.209264679503782,1.0716735253772297e-05,7544.656481481482,574.3050631377632,
0.93,0.93,2.328978378063511,1.2247697432882632e-05,7544.656481481482,613.4213812948342,
0.94,0.94,2.46911775683092,1.4288980338363045e-05,7544.656481481482,672.8058709246313,
0.95,0.95,2.6372289029188076,1.7146776406035653e-05,7544.656481481482,709.6075858568005,
0.96,0.96,2.8459571932510883,2.143347050754456e-05,7544.656481481482,843.1688093459776,
0.97,0.97,3.1190131619132098,2.857796067672609e-05,7544.656481481482,1006.3168735031704,
0.98,0.98,3.509635064032687,4.286694101508912e-05,7544.656481481482,1373.5618428116409,
0.99,0.99,4.187715394070089,8.573388203017824e-05,7544.656481481482,2098.4993179168055,
